schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_warmup00_L2","K4_L2_B64",13965,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829278,4014675,0.95382017224308324,3829278,3829190,88,0,2.2980833462600521e-05,8.7099111796329062e-11,3829278,3046,0,503.85236842105263,1101.3190436183766,2.1857970958231974,0,2000,4500,44500,5.7777089441091247,88.319521330130641,16000,16000,1,44500,0.00013157894736842105,0.0116209896487014,3,1,0,0,0x0000000000000000,-1,-1,28.2265606,0.321536005,0.101375997,0.0327679999,0.0921600014,2.1473279,0.926720023,10.4570885,3.70688009,0.390143991,1.59539199,2.3613441,6.04364777,0.0266239997
3,"k4_warmup00_L2","K4_L2_B64",13965,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829624,4014675,0.95390635605621876,3829625,3829538,87,1,2.2717629010673367e-05,8.8656154504777492e-11,3829624,3054,0,503.89789473684209,1093.2242088841176,2.169535178262747,0,2000,4500,42500,5.7068828897195685,84.342483752974189,16000,16000,1,42500,0.00013157894736842105,0.011097695230654498,3,1,0,0,0x0000000000000000,-1,-1,28.2224636,0.350208014,0.104447998,0.0337920003,0.0870399997,2.14016008,0.930815995,10.5994244,3.79904008,0.391167998,1.53804803,2.24767995,5.95459223,0.0246399995
3,"k4_warmup00_L2","K4_L2_B64",13965,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829492,4014675,0.9538734766824214,3829492,3829405,87,0,2.271841800426793e-05,7.7903264954290647e-11,3829492,3044,0,503.8805263157895,1083.0052023686765,2.1493293465561334,0,2000,4500,38500,5.6196166399674157,76.407001241940179,16000,16000,1,38500,0.00013157894736842105,0.01005355279499213,3,1,0,0,0x0000000000000000,-1,-1,27.9295673,0.311295986,0.116736002,0.0327679999,0.214016005,2.08383989,0.923648,10.5523195,3.8328321,0.391167998,1.59132802,2.17088008,5.65964794,0.0255999994
3,"k4_warmup00_L2","K4_L2_B64",13965,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3830338,4014675,0.95408420357812274,3830338,3830252,86,0,2.2452326661511335e-05,9.4250748371509021e-11,3830338,3058,0,503.99184210526317,1075.9935240886989,2.1349423427055552,0,2000,4500,37000,5.5579788066770837,73.413886711825427,16000,16000,1,37000,0.00013157894736842105,0.0096597219357665038,3,1,0,0,0x0000000000000000,-1,-1,27.8108158,0.331775993,0.103423998,0.0337920003,0.0911360011,1.99782407,0.930815995,10.7939844,3.84716797,0.395264,1.58208001,2.09612799,5.56236792,0.0245760009
3,"k4_warmup00_L2","K4_L2_B64",13965,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831191,4014675,0.95429667407698004,3831191,3831102,89,0,2.3230374053394883e-05,8.7618963450376714e-11,3831191,3053,0,504.10407894736841,1073.1472361012645,2.1288207751504977,0,2000,4500,35501,5.531877892712366,70.423949106165679,16000,16000,2,53000,0.0002631578947368421,0.013833818256516054,5,1,0,0,0x0000000000000000,-1,-1,28.2449913,0.367615998,0.106495999,0.0337920003,0.104447998,1.95379198,0.957440019,11.0827522,3.91993594,0.394239992,1.58924794,2.1473279,5.53676796,0.0255999994
3,"k4_warmup00_L2","K4_L2_B64",13965,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831540,4014675,0.95438360514861098,3831541,3831453,88,1,2.2967260431246852e-05,8.7362745415814101e-11,3831540,3062,0,504.14999999999998,1077.3375533303335,2.1369385169698178,0,2000,4500,36000,5.5665062253091646,71.407319250223154,16000,16000,2,53500,0.0002631578947368421,0.013963054020054599,5,1,0,0,0x0000000000000000,-1,-1,27.7667847,0.36659199,0.102399997,0.0337920003,0.0819199979,1.94252801,0.927743971,10.6752005,3.90655994,0.399360001,1.63430405,2.09715199,5.55110407,0.0245760009
3,"k4_warmup00_L2","K4_L2_B64",13965,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831418,4014675,0.954353216636465,3831918,3831835,83,500,2.1660171224958361e-05,1.0252569392096738e-10,3831418,3067,0,504.13394736842105,1072.0975032765382,2.1266123990913259,0,2000,4500,34002,5.5224802959689647,67.44636059025666,16000,16000,2,53500,0.0002631578947368421,0.013963498631577134,5,1,0,0,0x0000000000000000,-1,-1,27.8415356,0.399360001,0.143519998,0.0573440008,0.139264002,1.89952004,0.930815995,10.6956797,4.01612806,0.399392009,1.67731202,2.04492807,5.36371183,0.0266239997
3,"k4_warmup00_L2","K4_L2_B64",13965,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831770,4014675,0.95444089496659135,3831771,3831686,85,1,2.2182954043965572e-05,1.1367585103922359e-10,3831770,3068,0,504.18026315789473,1072.0801054516373,2.1263825337722366,0,2000,4500,34000,5.521502679931638,67.43619789287979,16000,16000,2,53500,0.0002631578947368421,0.013962215895004137,5,1,0,0,0x0000000000000000,-1,-1,27.6756477,0.32358399,0.103423998,0.0327679999,0.0839679986,1.89337599,0.943104029,10.7970562,3.94854403,0.397311985,1.64147198,2.06233597,5.40057611,0.0255999994
3,"k4_warmup00_L2","K4_L2_B64",13965,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831626,4014675,0.95440502655881232,3831627,3831540,87,1,2.2705759198377085e-05,9.1648055573783496e-11,3831626,3073,0,504.16131578947369,1071.9557561708143,2.126215801567843,0,2000,4500,34000,5.5207936348367861,67.438732277106382,16000,16000,2,53500,0.0002631578947368421,0.01396274062238851,5,1,0,0,0x0000000000000000,-1,-1,27.4749432,0.325664014,0.104447998,0.0337920003,0.074752003,1.89747202,0.934912026,10.8451843,3.92396808,0.397311985,1.61587203,2.00191998,5.2736001,0.0255999994
3,"k4_warmup00_L2","K4_L2_B64",13965,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831981,4014675,0.95449345214743408,3832480,3832398,82,499,2.1396067298459482e-05,1.264939283281583e-10,3831981,3086,0,504.20802631578948,1065.8737674661199,2.1139563668876518,0,2000,4502,31999,5.4688115211048416,63.463884606943509,16000,16000,2,53000,0.0002631578947368421,0.013830966280887091,4,1,0,0,0x0000000000000000,-1,-1,27.3838081,0.324607998,0.106495999,0.0296960007,0.0768319964,1.88211203,0.953343987,10.8554239,3.98233604,0.397311985,1.59231997,1.973248,5.15788794,0.0255999994
