schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_heavy_r5","S2",495823,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.8629761,3.72736001,0.373919994,0.001024,0.00828799978,0.00307200011,3.94137597,4.11238384,1.58310401,0.159743994,4.53017616,0.001024,2.02444792,0.136191994
1,"m32_ppc64_heavy_r5","S2",495823,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.868288,3.73657608,0.431104004,0.00204799999,0.0511999987,0.00409599999,3.91167998,4.11443186,1.59027195,0.157695994,4.52915192,0.001024,2.04697609,0.124927998
1,"m32_ppc64_heavy_r5","S2",495823,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.7565117,3.75295997,0.373760015,0.001024,0.00819199998,0.00307200011,3.91958404,4.11340809,1.58617604,0.160832003,4.5313282,0.001024,1.99679995,0.0768000036
1,"m32_ppc64_heavy_r5","S2",495823,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.6375999,3.74783993,0.375808001,0.00204799999,0.00921600033,0.00409599999,3.93420792,4.11136007,1.56364799,0.159743994,4.53529596,0.00204799999,1.99577606,0.0915199965
1,"m32_ppc64_heavy_r5","S2",495823,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.8793602,3.78867197,0.374783993,0.00204799999,0.00921600033,0.00307200011,3.94211197,4.11750412,1.54320002,0.158720002,4.54246378,0.00204799999,2.0172801,0.130048007
1,"m32_ppc64_heavy_r5","S2",495823,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.7992649,3.79392004,0.377855986,0.001024,0.00921600033,0.00409599999,3.9289279,4.11647987,1.57491195,0.178463995,4.56703997,0.001024,2.03366399,0.141312003
1,"m32_ppc64_heavy_r5","S2",495823,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,21.0155525,3.82566404,0.376832008,0.001024,0.00828799978,0.00307200011,3.945472,4.11647987,1.57900798,0.159743994,4.56396818,0.001024,2.06950402,0.123935997
1,"m32_ppc64_heavy_r5","S2",495823,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.8653126,3.81817603,0.374783993,0.001024,0.00819199998,0.00204799999,3.93177605,4.11647987,1.57798398,0.159743994,4.57011223,0.001024,2.04697609,0.119808003
1,"m32_ppc64_heavy_r5","S2",495823,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,21.2756157,3.82771206,0.462848008,0.001024,0.132256001,0.0306560006,3.95571208,4.11647987,1.58832002,0.158720002,4.57932806,0.00204799999,2.03776002,0.215039998
1,"m32_ppc64_heavy_r5","S2",495823,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,21.0554886,3.84371209,0.375808001,0.00204799999,0.00921600033,0.00307200011,3.94444799,4.11750412,1.57900798,0.160768002,4.58649588,0.001024,2.03673601,0.142335996
1,"m32_ppc64_heavy_r5","S2",495823,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,58,64,1.3529165904745384,0.021139321726164662,64,66,68,71,1,0,0,0x0000000000000000,-1,-1,21.1455994,3.88710403,0.374783993,0.00204799999,0.00921600033,0.00409599999,3.95059204,4.11647987,1.59849596,0.158720002,4.59263992,0.001024,2.04492807,0.118047997
1,"m32_ppc64_heavy_r5","S2",495823,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.4748874427392755,0.02304511629280118,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,21.0310402,3.854496,0.375808001,0.001024,0.00819199998,0.00307200011,3.95059204,4.11238384,1.61075199,0.159743994,4.59571218,0.00204799999,2.04492807,0.123903997
1,"m32_ppc64_heavy_r5","S2",495823,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,56,64,1.6091284701955124,0.025142632346804882,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,21.1107845,3.85296011,0.377855986,0.001024,0.0102399997,0.00409599999,3.95468807,4.11647987,1.61996806,0.163839996,4.60083199,0.00204799999,2.04390407,0.134143993
1,"m32_ppc64_heavy_r5","S2",495823,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.7185546764014377,0.026852416818772464,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,20.9785595,3.85843205,0.375808001,0.001024,0.00921600033,0.00307200011,3.94752002,4.1154561,1.62303996,0.161791995,4.62131214,0.001024,1.988608,0.123903997
1,"m32_ppc64_heavy_r5","S2",495823,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.8277076179517198,0.028557931530495621,64,67,69,72,1,0,0,0x0000000000000000,-1,-1,21.0380802,3.8591361,0.375808001,0.001024,0.0327679999,0.027648,3.94854403,4.1154561,1.61996806,0.159743994,4.60697603,0.00204799999,2.02956796,0.125952005
1,"m32_ppc64_heavy_r5","S2",495823,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.9167551213737501,0.029949298771464846,64,67,70,72,1,0,0,0x0000000000000000,-1,-1,21.430336,3.876544,0.463871986,0.00204799999,0.0901120007,0.0303680003,3.99123192,4.11136007,1.63737595,0.158720002,4.60902405,0.001024,2.08588791,0.218112007
1,"m32_ppc64_heavy_r5","S2",495823,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,1.9823439408942132,0.030974124076472081,64,68,70,73,1,0,0,0x0000000000000000,-1,-1,21.1384315,3.88095999,0.376832008,0.00204799999,0.00828799978,0.00307200011,3.95852804,4.11238384,1.62611198,0.158720002,4.61312008,0.001024,2.08895993,0.131072
1,"m32_ppc64_heavy_r5","S2",495823,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.0927586272370258,0.032699353550578528,64,68,70,73,1,0,0,0x0000000000000000,-1,-1,21.0616322,3.87459207,0.376832008,0.00204799999,0.00921600033,0.00511999987,3.96150398,4.11647987,1.63020802,0.158720002,4.61516809,0.00204799999,2.02035189,0.118784003
1,"m32_ppc64_heavy_r5","S2",495823,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.1786371797381729,0.034041205933408952,64,68,70,74,1,0,0,0x0000000000000000,-1,-1,21.1589127,3.87862396,0.376832008,0.00204799999,0.00921600033,0.00307200011,3.9577601,4.1154561,1.63123202,0.159743994,4.61619186,0.00204799999,2.04492807,0.142399997
1,"m32_ppc64_heavy_r5","S2",495823,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.269245490830873,0.035456960794232391,64,68,71,75,1,0,0,0x0000000000000000,-1,-1,21.1271687,3.87775993,0.375808001,0.00204799999,0.00921600033,0.00409599999,3.95161605,4.1154561,1.64966404,0.159743994,4.61926413,0.00204799999,2.06233597,0.124927998
