schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r5","L1",735689,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9490708,9950063,0.95383396064929438,9490709,9490496,213,1,2.244300188742485e-05,4.2743904580964666e-11,9490708,3047,0,1248.7773684210526,2467.418822034459,1.9758676641892141,0,5000,11250,28750,4.9040530263885413,23.022518446463636,1024,1024,3045,9489847,0.4006578947368421,0.99990927968703702,11084,1,0,0,0x0000000000000000,-1,-1,56.7531509,0.495615989,0.183295995,0.0614399984,2.17292809,3.49702406,1.66604805,19.3986568,10.4837122,2.24358392,4.15539217,3.53792,8.80844784,0.0266239997
2,"q1250_r5","L1",735689,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491595,9950063,0.95392310581350093,9491596,9491380,216,1,2.2756973642788843e-05,3.6811696321492421e-11,9491595,3054,0,1248.8940789473684,2467.4136672822528,1.975678889727714,0,5000,11250,27499,4.9033070753157331,22.018680738063519,1024,1024,3052,9490716,0.40157894736842104,0.99990739175028009,11098,1,0,0,0x0000000000000000,-1,-1,58.0802574,0.403456002,0.132095993,0.0696320012,2.31116796,3.5819521,1.68652797,19.6147842,11.2988157,2.25792003,4.29158401,3.58400011,8.79615974,0.0266239997
2,"q1250_r5","L1",735689,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491250,9950063,0.95388843266620527,9491251,9491037,214,1,2.2547080463892483e-05,4.1671001289230848e-11,9491250,3048,0,1248.8486842105262,2476.7183777920745,1.9832013350422513,0,5000,11250,27500,4.9330875353133674,22.020281838535492,1024,1024,3042,9490346,0.40026315789473682,0.99990475437903337,11083,1,0,0,0x0000000000000000,-1,-1,56.5514221,0.406527996,0.128000006,0.0665600002,2.20262408,3.51334405,1.67116797,18.760704,10.8933125,2.24460793,4.23628807,3.56659198,8.81049633,0.0266239997
2,"q1250_r5","L1",735689,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9493374,9950063,0.95410189865129502,9493376,9493162,214,2,2.2542033518950475e-05,4.0297321836913992e-11,9493374,3066,0,1249.1281578947369,2469.0600247221241,1.9766266648599478,0,5000,11250,27500,4.9070529722353617,22.015355130852317,1024,1024,3051,9492435,0.40144736842105261,0.99990108890685225,11087,1,0,0,0x0000000000000000,-1,-1,58.6475525,0.438271999,0.130048007,0.0645119995,2.25587201,3.54611206,1.67936003,19.9219208,11.1298561,2.39104009,4.5271039,3.63110399,8.88012791,0.0255999994
2,"q1250_r5","L1",735689,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9495495,9950063,0.95431506313075609,9495498,9495285,213,3,2.2431682888038098e-05,4.3818644434019822e-11,9495495,3059,0,1249.4072368421052,2470.0317055444848,1.9769628610344259,0,5000,11250,28750,4.9083821539094226,23.010912016698445,1024,1024,3046,9494533,0.40078947368421053,0.99989868879926747,11080,1,0,0,0x0000000000000000,-1,-1,58.0014076,0.460799992,0.129023999,0.0645119995,2.3039999,3.54816008,1.68038404,20.0161285,10.7898884,2.20364809,4.23628807,3.56351995,8.95692825,0.027648
2,"q1250_r5","L1",735689,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496361,9950063,0.95440209775556195,9496364,9496147,217,3,2.2850851125757184e-05,3.900446339370363e-11,9496361,3081,0,1249.5211842105264,2477.2033039346838,1.9825220534374794,0,5000,11250,28750,4.9303936923659606,23.008813586593853,1024,1024,3054,9495371,0.40184210526315789,0.99989574954027127,11093,1,0,0,0x0000000000000000,-1,-1,58.1908493,0.462848008,0.13312,0.0696320012,2.33164811,3.58502412,1.68755198,19.6730881,11.4708481,2.18214393,4.15744019,3.54406404,8.84332848,0.0255999994
2,"q1250_r5","L1",735689,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496110,9950063,0.95437687178463093,9497361,9497145,216,1251,2.2743159915686052e-05,3.6919281530623094e-11,9496110,3080,0,1249.4881578947368,2473.9309301120406,1.9799554837561391,0,5000,11250,28751,4.9202237176560066,23.010222080409768,1024,1024,3054,9495044,0.40184210526315789,0.99988774350760468,11098,1,0,0,0x0000000000000000,-1,-1,56.2360306,0.455680013,0.131072,0.0686080009,2.18214393,3.54099202,1.67731202,18.9020157,10.6659842,2.26508808,4.00691223,3.4938879,8.79820824,0.0266239997
2,"q1250_r5","L1",735689,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496997,9950063,0.95446601694883737,9496997,9496783,214,0,2.2533438728052666e-05,4.1177649916787912e-11,9496997,3086,0,1249.6048684210527,2473.8951170812402,1.9797419004994341,0,5000,11250,31250,4.9193779925931125,25.007905130432285,1024,1024,3055,9495932,0.40197368421052632,0.99988785928857304,11099,1,0,0,0x0000000000000000,-1,-1,58.2615051,0.491519988,0.131072,0.0645119995,2.23232007,3.56659198,1.68652797,19.9782391,11.0602236,2.28044796,4.26495981,3.58502412,8.86681557,0.0266239997
2,"q1250_r5","L1",735689,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496634,9950063,0.95442953476776982,9496635,9496424,211,1,2.2218396305638788e-05,4.5611311645777176e-11,9496634,3097,0,1249.5571052631578,2473.5306903720993,1.9795259295902059,0,5000,11250,33749,4.9185229059199678,27.008769633535419,1024,1024,3055,9495505,0.40197368421052632,0.99988111577217775,11107,1,0,0,0x0000000000000000,-1,-1,58.2952957,0.502784014,0.130048007,0.0645119995,2.31526399,3.56556797,1.68447995,20.0458241,11.0018559,2.27942395,4.23731184,3.57888007,8.84224033,0.0266239997
2,"q1250_r5","L1",735689,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497533,9950063,0.95451988595449089,9498766,9498550,216,1233,2.2739795885065491e-05,4.2845917113918565e-11,9497533,3103,0,1249.675394736842,2467.3225077793504,1.9743707191249626,0,5000,11267,33750,4.8981397365380204,27.007013294926168,1024,1024,3062,9496391,0.40289473684210525,0.99987975824879993,11114,1,0,0,0x0000000000000000,-1,-1,58.0382729,0.467967987,0.128000006,0.0634879991,2.30604792,3.62700796,1.707008,19.8338566,11.0100479,2.2097919,4.22809601,3.53382397,8.87193584,0.0266239997
2,"q1250_r5","L1",735689,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333402619e-11,9497169,3117,0,1249.6275000000001,2463.6846990051654,1.9715352767165937,0,5000,11250,33750,4.8869513473379751,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,57.9799042,0.517120004,0.130048007,0.0645119995,2.22105598,3.60960007,1.69983995,19.9700489,10.9649916,2.20672011,4.15846395,3.54508805,8.84019184,0.027648
