schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k2_rep01_L2","K2_L2_B64",13821,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3807278,3991575,0.95382850128082275,3807278,3807190,88,0,2.3113626060403261e-05,8.7099112513537887e-11,3807278,3046,0,500.95763157894737,1010.8733491104407,2.017881923316172,0,2000,4500,22500,5.0718474564461742,44.913977912829061,15872,15872,1,22500,0.00013157894736842105,0.0059097339358985604,2,1,0,0,0x0000000000000000,-1,-1,26.3505917,0.430079997,0.105471998,0.0337920003,0.198655993,1.63299203,0.934912026,10.8165436,3.85023999,0.391167998,1.57900798,1.69983995,4.62438393,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3807624,3991575,0.95391518385599672,3807625,3807538,87,1,2.2848888742982832e-05,8.8656157067388419e-11,3807624,3054,0,501.00315789473683,1009.3096599789728,2.014577441428091,0,2000,4500,21500,5.0585222675109538,42.913901162509745,15872,15872,1,21500,0.00013157894736842105,0.0056465659424354926,2,1,0,0,0x0000000000000000,-1,-1,26.0853767,0.322560012,0.109568,0.0348160006,0.0700159967,1.61484802,0.93798399,10.8963842,3.94956803,0.395264,1.64556801,1.63328004,4.42675209,0.0245760009
3,"k2_rep01_L2","K2_L2_B64",13821,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3807492,3991575,0.95388211420304014,3807492,3807405,87,0,2.2849686880497712e-05,7.7903271223985432e-11,3807492,3044,0,500.98578947368424,1010.416087980933,2.0168557855551872,0,2000,4500,19500,5.0677072597274311,38.92325972057197,15872,15872,1,19500,0.00013157894736842105,0.0051214815421805216,2,1,0,0,0x0000000000000000,-1,-1,27.3489914,0.33792001,0.112640001,0.035840001,0.115744002,1.57900798,0.979968011,11.6736002,4.21478415,0.40448001,1.76639998,1.66502404,4.41139221,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3808338,3991575,0.95409406061517066,3808338,3808252,86,0,2.2582029221145812e-05,9.4250760637596422e-11,3808338,3058,0,501.09710526315791,1006.8909705738747,2.0093729538610932,0,2000,4500,19000,5.0375796677084548,37.916802552714593,15872,15872,1,19000,0.00013157894736842105,0.0049890529674624469,2,1,0,0,0x0000000000000000,-1,-1,26.0208645,0.327679992,0.107519999,0.0348160006,0.0737280026,1.55136001,0.9472,11.0837765,3.95980811,0.395264,1.59440005,1.57491195,4.31923199,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809191,3991575,0.95430776072101864,3809191,3809102,89,0,2.3364541184729251e-05,8.7618983237463124e-11,3809191,3053,0,501.20934210526315,1006.9876142509552,2.0091158118107648,0,2000,4500,18500,5.0365463452680279,36.910724613179021,15872,15872,1,18500,0.00013157894736842105,0.0048566742912077654,2,1,0,0,0x0000000000000000,-1,-1,27.0151672,0.352256,0.109568,0.035840001,0.0686080009,1.52576005,0.963584006,11.3858557,4.29055977,0.407552004,1.76639998,1.63225603,4.43084812,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809540,3991575,0.95439519487921431,3809541,3809453,88,1,2.3099895761720377e-05,8.7362772915041883e-11,3809540,3062,0,501.25526315789472,1010.3481724522306,2.0156360375890405,0,2000,4500,19000,5.0627886360276468,37.904838904434655,15936,15936,1,19000,0.00013157894736842105,0.0049874788032150865,2,1,0,0,0x0000000000000000,-1,-1,26.9066238,0.339967996,0.110592,0.035840001,0.0716800019,1.54521596,0.974847972,11.4759684,4.17894411,0.464895993,1.64249599,1.61996806,4.39910412,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809418,3991575,0.95436463050299691,3809918,3809835,83,500,2.1785245771693774e-05,1.0252572869355292e-10,3809418,3066,0,501.23921052631579,1008.3499698644774,2.0117140652377943,0,2000,4500,18000,5.0469934802755727,35.910997427953561,15936,15936,1,18000,0.00013157894736842105,0.0047251312405202058,2,1,0,0,0x0000000000000000,-1,-1,26.2277126,0.363519996,0.110592,0.0317439996,0.0665600002,1.518592,0.970752001,11.2199678,4.10828781,0.399360001,1.63430405,1.54828799,4.20659208,0.0245760009
3,"k2_rep01_L2","K2_L2_B64",13821,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809770,3991575,0.95445281624421441,3809771,3809686,85,1,2.2311052291594429e-05,1.1367589340682362e-10,3809770,3068,0,501.28552631578947,1008.3352596448981,2.0114988498783983,0,2000,4500,18000,5.0461276230621195,35.907679466214496,15936,15936,1,18000,0.00013157894736842105,0.0047246946666071703,2,1,0,0,0x0000000000000000,-1,-1,26.4140797,0.396288007,0.107519999,0.0348160006,0.171008006,1.53292799,0.958464026,11.1247358,4.06937599,0.397311985,1.71724796,1.57593596,4.27929592,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809626,3991575,0.95441674025917089,3809627,3809540,87,1,2.2836881405974915e-05,9.1648106060983755e-11,3809626,3073,0,501.26657894736843,1008.2029938610585,2.0113110193347179,0,2000,4500,18000,5.0453720164972626,35.909036740089448,15936,15936,1,18000,0.00013157894736842105,0.0047248732552749272,2,1,0,0,0x0000000000000000,-1,-1,26.9137917,0.348159999,0.109568,0.0348160006,0.0614399984,1.505216,0.970752001,11.517952,4.27929592,0.405503988,1.71315205,1.58617604,4.30694389,0.0266239997
3,"k2_rep01_L2","K2_L2_B64",13821,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3809981,3991575,0.95450567758341009,3810480,3810398,82,499,2.1519598580756229e-05,1.264939873368881e-10,3809981,3086,0,501.31328947368422,1005.0135388625738,2.0047614136016847,0,2000,4502,16999,5.0190683254662254,33.908935503877842,15936,15936,1,16999,0.00013157894736842105,0.0044617020399839264,2,1,0,0,0x0000000000000000,-1,-1,26.7294712,0.344063997,0.109568,0.0317439996,0.0696320012,1.51142406,0.972800016,11.4800644,4.27212811,0.402431995,1.68447995,1.56672001,4.23628807,0.0255999994
