schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc96_warmup","L0",2417,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,29.8495998,4.42265606,0.521215975,0.00204799999,0.00204799999,0.00409599999,8.87603188,7.14342403,2.57638407,0.001024,2.08691192,0.00204799999,4.15334415,0.0296960007
1,"m32_ppc96_warmup","L0",2417,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,33.1294708,4.97049618,0.555007994,0.001024,0.001024,0.00307200011,10.0720644,8.11315155,2.92761588,0.00204799999,2.25075197,0.00204799999,4.17280006,0.0307199992
1,"m32_ppc96_warmup","L0",2417,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,38.4829445,5.84089613,0.617471993,0.00204799999,0.00204799999,0.00307200011,12.0862722,9.73516846,3.49593592,0.00204799999,2.4606719,0.00204799999,4.17382383,0.0327679999
1,"m32_ppc96_warmup","L0",2417,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,94,96,0.12693810007243689,0.001322271875754551,96,96,96,98,1,0,0,0x0000000000000000,-1,-1,39.325695,6.13887978,0.607231975,0.00204799999,0.001024,0.00409599999,12.4067841,9.85190392,3.56556797,0.00204799999,2.51187205,0.00204799999,4.17177582,0.0327679999
1,"m32_ppc96_warmup","L0",2417,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,94,96,0.35733114456341475,0.0037221994225355702,96,96,97,98,1,0,0,0x0000000000000000,-1,-1,35.1150093,5.322752,0.531455994,0.00204799999,0.00204799999,0.00409599999,10.7991037,8.70707226,3.20921612,0.00204799999,2.33164811,0.00204799999,4.14310408,0.0307199992
1,"m32_ppc96_warmup","L0",2417,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,93,96,0.62971851660583233,0.0065595678813107532,96,97,98,100,1,0,0,0x0000000000000000,-1,-1,29.9120636,4.48716784,0.436224014,0.001024,0.00204799999,0.00204799999,8.86579227,7.14137602,2.68902397,0.00204799999,2.10124803,0.00307200011,4.12364817,0.0296960007
1,"m32_ppc96_warmup","L0",2417,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,92,96,0.90132010389622397,0.0093887510822523324,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,28.4948483,4.21683216,0.406527996,0.001024,0.001024,0.00409599999,8.34457588,6.65395212,2.60710406,0.001024,2.06335998,0.00204799999,4.13900805,0.0286720004
1,"m32_ppc96_warmup","L0",2417,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,91,96,1.1506939991533369,0.011986395824513926,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,27.4176006,4.03251219,0.504832029,0.00204799999,0.00204799999,0.00409599999,7.91552019,6.3385601,2.45964789,0.00204799999,1.94355202,0.001024,4.15744019,0.0286720004
1,"m32_ppc96_warmup","L0",2417,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,91,96,1.3906469450515648,0.014485905677620467,96,99,100,101,1,0,0,0x0000000000000000,-1,-1,27.2793598,3.9895041,0.525312006,0.00307200011,0.00204799999,0.00307200011,7.87046385,6.26380777,2.45350409,0.001024,1.95379198,0.00204799999,4.15539217,0.0296960007
1,"m32_ppc96_warmup","L0",2417,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,90,96,1.6058251201193268,0.016727345001242986,96,99,101,103,1,0,0,0x0000000000000000,-1,-1,27.7811203,4.09087992,0.445439994,0.001024,0.00204799999,0.00409599999,8.10291195,6.49215984,2.52518392,0.00204799999,1.92819202,0.00204799999,4.13081598,0.0286720004
1,"m32_ppc96_warmup","L0",2417,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,89,96,1.8055497128644782,0.018807809509004982,96,99,101,103,1,0,0,0x0000000000000000,-1,-1,28.1057281,4.14105606,0.40448001,0.00204799999,0.00204799999,0.00307200011,8.22374439,6.61401606,2.59174395,0.001024,1.95276797,0.001024,4.11340809,0.0286720004
1,"m32_ppc96_warmup","L0",2417,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,88,96,1.9950347300783389,0.020781611771649364,96,100,102,104,1,0,0,0x0000000000000000,-1,-1,26.6956806,3.94137597,0.378879994,0.00204799999,0.00204799999,0.00511999987,7.66668797,6.16140795,2.43097591,0.00204799999,1.90259194,0.001024,4.14822388,0.0286720004
1,"m32_ppc96_warmup","L0",2417,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,88,96,2.1622849197593617,0.022523801247493352,96,100,102,105,1,0,0,0x0000000000000000,-1,-1,26.6895351,3.95161605,0.378879994,0.00204799999,0.00204799999,0.00307200011,7.72198391,6.13580799,2.41971207,0.00204799999,1.87289596,0.001024,4.14105606,0.027648
1,"m32_ppc96_warmup","L0",2417,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,87,96,2.2958384140521519,0.023914983479709915,96,100,103,105,1,0,0,0x0000000000000000,-1,-1,26.8933125,3.881984,0.550912023,0.00204799999,0.00204799999,0.00409599999,7.74041605,6.18905592,2.44531202,0.00204799999,1.86982405,0.00204799999,4.14822388,0.0286720004
1,"m32_ppc96_warmup","L0",2417,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,87,96,2.4425278673563788,0.025442998618295614,96,100,103,105,1,0,0,0x0000000000000000,-1,-1,27.9070721,4.164608,0.430079997,0.001024,0.00204799999,0.00409599999,8.14899158,6.49420786,2.58764791,0.001024,1.88723195,0.00204799999,4.13081598,0.0307199992
1,"m32_ppc96_warmup","L0",2417,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,87,96,2.5621307851388559,0.026688862345196417,96,101,104,107,1,0,0,0x0000000000000000,-1,-1,27.9336967,4.19840002,0.479232013,0.001024,0.00204799999,0.00409599999,8.16025639,6.45017576,2.567168,0.00204799999,1.89235198,0.001024,4.12160015,0.0286720004
1,"m32_ppc96_warmup","L0",2417,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,86,96,2.6803821074965226,0.027920646953088778,96,101,104,108,1,0,0,0x0000000000000000,-1,-1,27.6367359,4.21580791,0.439296007,0.00204799999,0.00204799999,0.00307200011,7.9667201,6.37542391,2.56204796,0.001024,1.88518405,0.001024,4.1277442,0.027648
1,"m32_ppc96_warmup","L0",2417,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,86,96,2.8395723950480201,0.029578879115083542,96,101,105,108,1,0,0,0x0000000000000000,-1,-1,27.2947197,4.07961607,0.387071997,0.001024,0.00204799999,0.00307200011,7.92063999,6.33241606,2.5487361,0.00204799999,1.831936,0.00204799999,4.13081598,0.0286720004
