schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc4_warmup","E1",1146525,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.9735041,4.22502422,0.373760015,0.00204799999,0.0255999994,0.00409599999,3.64953589,0.270336002,0.112640001,0.0245760009,4.49126387,0.001024,0.638975978,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.0682878,3.707968,0.373760015,0.00204799999,0.0255999994,0.0133120008,3.632128,0.270336002,0.108543999,0.0245760009,4.22604799,0.001024,0.63795203,0.0205760002
1,"m32_ppc4_warmup","E1",1146525,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.0764799,3.726336,0.374783993,0.001024,0.0255999994,0.00204799999,3.632128,0.270336002,0.108543999,0.0245760009,4.2137599,0.00204799999,0.63795203,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.0785284,3.73248005,0.373760015,0.001024,0.0245760009,0.00307200011,3.62905598,0.270336002,0.108543999,0.0235520005,4.21888018,0.00204799999,0.63795203,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.1317759,3.73555207,0.373760015,0.001024,0.0245760009,0.0143360002,3.62803197,0.269311994,0.109568,0.0235520005,4.26700783,0.00204799999,0.638975978,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.11158481919598204,0.027896204798995509,4,4,4,5,1,0,0,0x0000000000000000,-1,-1,13.3089275,3.83897591,0.375808001,0.00204799999,0.024704,0.00387200015,3.66079998,0.27136001,0.112640001,0.0245760009,4.29670382,0.00204799999,0.639999986,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.15388840315306412,0.038472100788266031,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.2034559,3.79801607,0.376832008,0.00204799999,0.0255999994,0.00204799999,3.64851189,0.27136001,0.113664001,0.0245760009,4.24448013,0.001024,0.638975978,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.19327057620082783,0.048317644050206957,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.215744,3.78470397,0.375808001,0.00204799999,0.0255999994,0.00307200011,3.663872,0.27136001,0.112640001,0.0235520005,4.23526382,0.00204799999,0.638975978,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.22750343404001619,0.056875858510004047,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.2055044,3.78265595,0.374783993,0.001024,0.0266239997,0.00307200011,3.65670395,0.27136001,0.124927998,0.0245760009,4.24652815,0.00204799999,0.638975978,0.0204799995
1,"m32_ppc4_warmup","E1",1146525,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.24105075969596113,0.060262689923990281,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.2270079,3.79801607,0.376832008,0.001024,0.0245760009,0.00204799999,3.65363193,0.27136001,0.121855997,0.0235520005,4.2455039,0.001024,0.641023993,0.0215039998
