schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_pair04_o2_E1","K8_E1_B64",107179,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364702044e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,39.4383354,0.389120013,0.0993279964,0.0337920003,0.417791992,3.87993598,2.32448006,10.5840635,3.70995212,0.413695991,3.55430388,3.92089605,10.0638723,0.0266239997
3,"k8_pair04_o2_E1","K8_E1_B64",107179,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022852983e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,36.8650246,0.378879994,0.0993279964,0.0296960007,0.385024011,3.46111989,2.12070394,10.586112,3.76329589,0.381951988,3.26460791,3.4949441,8.84940815,0.0235520005
3,"k8_pair04_o2_E1","K8_E1_B64",107179,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250502965e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,36.0099831,0.40959999,0.0993279964,0.0317439996,0.385024011,3.42118406,1.98246396,10.6291199,3.89120007,0.384000003,3.07302403,3.33312011,8.32307243,0.0245760009
3,"k8_pair04_o2_E1","K8_E1_B64",107179,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.2020611692576862e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,34.7023354,0.309248,0.0983040035,0.0327679999,0.385024011,3.15084791,1.87289596,10.6199036,3.76422405,0.382975996,2.88256001,3.16006398,7.99641609,0.0255999994
3,"k8_pair04_o2_E1","K8_E1_B64",107179,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.7703929281341932e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,34.2763519,0.40448001,0.0983040035,0.0296960007,0.386047989,3.03411198,1.83705604,10.6229763,3.83692789,0.382975996,2.7688961,3.07308793,7.75475216,0.0245760009
3,"k8_pair04_o2_E1","K8_E1_B64",107179,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.0486942718309554e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,34.2753296,0.302175999,0.128000006,0.0296960007,0.384032011,3.01158404,1.79814398,10.616992,3.89427209,0.382975996,2.786304,3.05673599,7.83462381,0.0235520005
3,"k8_pair04_o2_E1","K8_E1_B64",107179,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.0770178599299876e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.5882225,0.321536005,0.0983040035,0.0286720004,0.384000003,2.89484811,1.737728,10.6291199,3.86867189,0.384000003,2.75763202,2.90303993,7.53459215,0.0235520005
3,"k8_pair04_o2_E1","K8_E1_B64",107179,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276472627e-11,3875788,3067,0,509.97210526315791,1282.6023985019426,2.5150442254877623,0,2000,4500,66000,7.3254474561593401,129.41884334230872,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.7070084,0.321536005,0.0983040035,0.0327679999,0.392192006,2.97984004,1.768448,10.6117125,3.87993598,0.381951988,2.70336008,2.9255681,7.56633615,0.0235520005
3,"k8_pair04_o2_E1","K8_E1_B64",107179,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761873277e-10,3875640,3072,0,509.95263157894738,1282.497403144358,2.514934375715268,0,2000,4500,66000,7.3248949141543447,129.42378549091248,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.8104324,0.407552004,0.0983040035,0.0318720005,0.386047989,2.96243191,1.75411201,10.609664,3.85945606,0.382975996,2.72691202,2.95014405,7.59193611,0.0245760009
3,"k8_pair04_o2_E1","K8_E1_B64",107179,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921378329e-10,3875998,3085,0,509.99973684210528,1266.6622070789181,2.4836526679837752,0,2000,4502,62000,7.1685305751829258,121.5686901799227,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.3619194,0.450560004,0.0983040035,0.0295039993,0.386047989,2.912256,1.675264,10.6106882,3.94956803,0.382975996,2.69107199,2.79040003,7.31238413,0.0245760009
