schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,17.8851833,4.5537281,0.459776014,0.00204799999,0.00409599999,0.00307200011,4.54553604,1.27283204,0.480255991,0.0460800007,5.1711998,0.00204799999,1.29740798,0.0255999994
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.7025919,3.71404791,0.373760015,0.00204799999,0.00409599999,0.00204799999,3.7079041,1.03424001,0.407552004,0.0430079997,4.19430399,0.001024,1.174528,0.0235520005
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.7578878,3.72121596,0.374783993,0.00204799999,0.00307200011,0.0122879995,3.71814394,1.03731203,0.403456002,0.0399359986,4.22195196,0.001024,1.17555201,0.0235520005
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,15,16,0.058463396668342833,0.0036539622917714271,16,16,16,17,1,0,0,0x0000000000000000,-1,-1,14.7159042,3.72428799,0.373856008,0.001024,0.00307200011,0.00307200011,3.7079041,1.033216,0.411648005,0.0419839993,4.19532824,0.001024,1.174528,0.0235520005
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,15,16,0.16312978920172735,0.01019561182510796,16,16,17,17,1,0,0,0x0000000000000000,-1,-1,14.9565439,3.8072319,0.406527996,0.001024,0.00409599999,0.00409599999,3.72940803,1.04038405,0.423936009,0.04208,4.27008009,0.00204799999,1.17760003,0.0225280002
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,14,16,0.27994488854951433,0.017496555534344645,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,14.8551683,3.79187202,0.374783993,0.00204799999,0.00409599999,0.00307200011,3.73043203,1.04243195,0.423936009,0.040959999,4.21580791,0.001024,1.17964804,0.0225280002
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,14,16,0.37041467472280304,0.02315091717017519,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,14.8592644,3.79392004,0.378879994,0.00204799999,0.00307200011,0.00204799999,3.72736001,1.03936005,0.421887994,0.040959999,4.21888018,0.00204799999,1.18067205,0.0225280002
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.4479090963507551,0.027994318521922194,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.8684797,3.79084802,0.377855986,0.001024,0.00307200011,0.00204799999,3.74271989,1.04038405,0.422912002,0.0399359986,4.21580791,0.001024,1.18169606,0.0225280002
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.51845812571990801,0.032403632857494251,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.8858881,3.79904008,0.375808001,0.001024,0.00307200011,0.00409599999,3.72531199,1.04038405,0.424959987,0.0399999991,4.24652815,0.001024,1.18067205,0.0215039998
1,"m32_ppc16_E1_S1_paired_warmup","S1",563197,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.55606123903982019,0.034753827439988762,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.9002237,3.82156801,0.378879994,0.00204799999,0.00409599999,0.00307200011,3.7386241,1.04140794,0.423936009,0.0419839993,4.21580791,0.001024,1.18169606,0.0225280002
