schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k2_S1_one_step","K2_S1_B64_GATE",87626,1,0.11500006,4.9999999999999998e-08,"full",1,"ok","","",7600,6,64,24,10,19,0,0,1,3807010,3991575,0.95376135986421395,3807010,3801500,5510,0,0.0014473300569213109,1.0326846569182975e-10,3807010,3048,0,500.92236842105262,1009.1145690391265,2.0145128919276183,0,2000,4500,22000,5.0582621917425756,43.918981037612191,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,36.2455025,0.744448006,1.07827199,2.54361606,0.393216014,2.0223999,1.16428804,14.215168,4.11852789,0.451584011,2.08895993,2.003968,5.22649622,0.150527999
