schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r4","S1",709075,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.974166126587941e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,42.5410576,0.423936009,0.128000006,0.0542719997,0.0450560004,3.04435205,1.23494399,14.806016,8.26675224,0.734207988,3.58911991,3.08838391,7.07891178,0.0266239997
2,"q1000_r4","S1",709075,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593270,7960050,0.95392239998492467,7593271,7593100,171,1,2.2519939035496035e-05,5.0805457187993459e-11,7593270,3057,0,999.11447368421057,1973.9301340888935,1.975679650410902,0,4000,9000,22000,4.9033100810477439,22.019498845688354,1024,1024,1787,6327559,0.23513157894736841,0.83331147186916832,6335,1,0,0,0x0000000000000000,-1,-1,42.9127693,0.438271999,0.129023999,0.0552960001,0.0706560016,3.02182412,1.22982395,15.2207355,8.20736027,0.731136024,3.54201603,3.06585598,7.14547205,0.0256960001
2,"q1000_r4","S1",709075,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.765996423870599e-11,7593000,3046,0,999.07894736842104,1981.3881640562129,1.9832148092752822,0,4000,9000,22000,4.933140979728794,22.020281838535492,1024,1024,1787,6337266,0.23513157894736841,0.83461951797708411,6343,1,0,0,0x0000000000000000,-1,-1,43.0479355,0.396288007,0.131072,0.0563200004,0.0255999994,3.037184,1.22982395,15.1797762,8.38860798,0.732159972,3.56556797,3.08326411,7.17721605,0.0266239997
2,"q1000_r4","S1",709075,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281055396557601e-11,7594699,3064,0,999.30250000000001,1975.2528544851275,1.9766315549947364,0,4000,9000,22000,4.9070723042009101,22.015355710608148,1024,1024,1788,6330917,0.23526315789473684,0.83359682852473815,6336,1,0,0,0x0000000000000000,-1,-1,42.5574417,0.413695991,0.129023999,0.0552960001,0.0706880018,3.01158404,1.22265601,15.0681601,8.1356802,0.724991977,3.43347192,3.02489591,7.20691204,0.0255999994
2,"q1000_r4","S1",709075,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797075866455395e-11,7596401,3060,0,999.52644736842103,1976.035436326061,1.9769716364470575,0,4000,9000,23000,4.9084168513161561,23.010896870768143,1024,1024,1809,6358615,0.2380263157894737,0.83705625861509947,6367,1,0,0,0x0000000000000000,-1,-1,44.3607025,0.481279999,0.130048007,0.0522239991,0.0954559967,3.02393603,1.23289597,15.8535681,8.98560047,0.73318398,3.56761599,3.07609606,7.07993603,0.0266239997
2,"q1000_r4","S1",709075,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.9978485947343327e-11,7597096,3072,0,999.61789473684212,1981.7679414432987,1.9825254748615879,0,4000,9000,23000,4.9304072584751646,23.008791780438209,1024,1024,1797,6339257,0.23644736842105263,0.83443160386547699,6347,1,0,0,0x0000000000000000,-1,-1,44.8051186,0.461824,0.130048007,0.0563200004,0.0595199987,3.04128003,1.23084795,15.8832636,9.11155224,0.744448006,3.81235194,3.08940792,7.13625622,0.0266239997
2,"q1000_r4","S1",709075,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891901634052089e-11,7596886,3079,0,999.5902631578947,1979.1593321700302,1.9799705990707548,0,4000,9000,23001,4.9202835731846033,23.010428220194431,1024,1024,1803,6345000,0.23723684210526316,0.83521063762178349,6353,1,0,0,0x0000000000000000,-1,-1,44.4538879,0.472063988,0.130048007,0.0563200004,0.0255999994,3.05152011,1.22880006,15.8597116,9.0224638,0.748543978,3.62188792,3.07097602,7.12089586,0.0266239997
2,"q1000_r4","S1",709075,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597585,7960050,0.95446448200702261,7597587,7597414,173,2,2.2770387492765794e-05,4.9150922472073108e-11,7597585,3082,0,999.68223684210523,1979.1371972336692,1.9797662940231517,0,4000,9000,25000,4.9194745789501644,25.007946604085376,1024,1024,1798,6339692,0.23657894736842106,0.834435152749196,6347,1,0,0,0x0000000000000000,-1,-1,43.8016014,0.419840008,0.128000006,0.0552960001,0.0737280026,3.026752,1.22982395,15.127552,8.90572834,0.743423998,3.76012802,3.16313601,7.11065578,0.0255999994
2,"q1000_r4","S1",709075,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597298,7597127,171,1,2.250800218709336e-05,5.658524687488988e-11,7597297,3095,0,999.64434210526315,1978.8544436530335,1.9795584892578315,0,4000,9000,27000,4.9186518123927474,27.009606179671533,1024,1024,1785,6326385,0.23486842105263159,0.83271524069678993,6337,1,0,0,0x0000000000000000,-1,-1,45.7646065,0.474112004,0.13312,0.0573440008,0.0778239965,3.06377602,1.236992,16.0983047,9.30099201,0.748575985,3.94752002,3.25632,7.29497623,0.0256639998
2,"q1000_r4","S1",709075,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598020,7960050,0.9545191299049629,7599007,7598833,174,987,2.2897728611119847e-05,4.3818858973995669e-11,7598020,3102,0,999.73947368421057,1973.8903897659184,1.9744047741676094,0,4000,9007,27000,4.8982742122558491,27.007036043600834,1024,1024,1781,6316065,0.23434210526315791,0.83127775394115833,6325,1,0,0,0x0000000000000000,-1,-1,44.9280014,0.502784014,0.141312003,0.0604160018,0.0655359998,3.17030406,1.26463997,16.0921593,8.97535992,0.735231996,3.59126401,3.10988808,7.16800022,0.0266239997
