schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair01_o2_S2","K16_S2_B64",51102,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527226e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,8704,8704,18,339000,0.0023684210526315791,0.085578420505094441,55,1,0,0,0x0000000000000000,-1,-1,45.7533455,0.335871994,0.0983040035,0.0327679999,0.349184006,5.38009596,0.885760009,10.7714558,3.78265595,0.399360001,1.83398402,6.2750721,15.52384,0.0245760009
3,"k16_pair01_o2_S2","K16_S2_B64",51102,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677503285e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,8704,8704,20,355503,0.002631578947368421,0.089736615789421867,58,1,0,0,0x0000000000000000,-1,-1,44.3801613,0.364544004,0.0983040035,0.0522559993,0.249855995,5.27740812,0.876543999,10.7929602,3.83385611,0.40448001,1.96198404,5.94636822,14.4773121,0.0245760009
3,"k16_pair01_o2_S2","K16_S2_B64",51102,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173066602e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,8704,8704,20,359997,0.002631578947368421,0.090874003154363905,58,1,0,0,0x0000000000000000,-1,-1,43.1083527,0.32358399,0.109568,0.0317439996,0.310272008,5.09747171,0.885760009,10.8830719,4.03763199,0.40448001,1.79711998,5.62278414,13.5536642,0.0266239997
3,"k16_pair01_o2_S2","K16_S2_B64",51102,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227136516e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,8704,8704,15,312501,0.0019736842105263159,0.078867710627850585,48,1,0,0,0x0000000000000000,-1,-1,41.6450577,0.297984004,0.0983040035,0.0317439996,0.0665600002,4.57382393,0.889855981,10.9731836,3.86252809,0.405503988,1.84627199,5.29920006,13.2423677,0.0245760009
3,"k16_pair01_o2_S2","K16_S2_B64",51102,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914700201e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,8704,8704,15,315502,0.0019736842105263159,0.0796078725252643,48,1,0,0,0x0000000000000000,-1,-1,41.0931206,0.448511988,0.0983040035,0.0286720004,0.0931840017,4.49740791,0.892928004,11.1155195,3.99155211,0.40448001,1.84524798,5.04012823,12.589056,0.0246079993
3,"k16_pair01_o2_S2","K16_S2_B64",51102,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519011387e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,8704,8704,15,319501,0.0019736842105263159,0.080609786527283234,48,1,0,0,0x0000000000000000,-1,-1,40.5186577,0.319487989,0.121983998,0.040959999,0.0829439983,4.45833588,0.889855981,10.8748798,3.913728,0.40448001,1.80940795,5.00019217,12.5491199,0.0245760009
3,"k16_pair01_o2_S2","K16_S2_B64",51102,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280243713e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,8704,8704,15,320008,0.0019736842105263159,0.080740105862770986,48,1,0,0,0x0000000000000000,-1,-1,39.7127686,0.290816009,0.100351997,0.0286720004,0.0819199979,4.28124762,0.897023976,11.0346241,3.93625593,0.402431995,1.80838394,4.76982403,12.02176,0.0255999994
3,"k16_pair01_o2_S2","K16_S2_B64",51102,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214553844e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,8704,8704,14,311501,0.0018421052631578947,0.078586695353030991,46,1,0,0,0x0000000000000000,-1,-1,39.476223,0.310272008,0.0983040035,0.0317439996,0.0931840017,4.26188803,0.88063997,10.8666878,3.9321599,0.401407987,1.87596798,4.83839989,11.8374395,0.0255999994
3,"k16_pair01_o2_S2","K16_S2_B64",51102,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322672295e-10,3963640,3072,0,521.53157894736842,1886.2977615738612,3.616842848483047,0,2000,4500,130000,14.081552190622963,249.26582636162721,8704,8704,15,319502,0.0019736842105263159,0.080608228799790085,48,1,0,0,0x0000000000000000,-1,-1,40.0609283,0.30003199,0.100351997,0.0318080001,0.0737280026,4.31103992,0.896000028,11.0714884,3.94854403,0.405503988,1.89235198,4.8476162,12.118144,0.0245760009
3,"k16_pair01_o2_S2","K16_S2_B64",51102,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318844577e-10,3963998,3085,0,521.57868421052626,1845.5484919603755,3.5383894085967893,0,2000,4502,121991,13.520199606869932,233.88800902523161,8704,8704,14,308000,0.0018421052631578947,0.077699332845273889,47,1,0,0,0x0000000000000000,-1,-1,39.397377,0.330751985,0.0983040035,0.0286720004,0.0788479969,4.22809601,0.903168023,11.1206398,4.03865623,0.405503988,1.82783997,4.67967987,11.6080637,0.0255999994
