schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_total_warmup_a1","L0",70101,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,230.386688,5.761024,0.575487971,0.00204799999,0.00204799999,0.00307200011,88.9712677,64.0921631,23.5376644,0.001024,16.0215034,0.001024,31.3589764,0.0307199992
1,"m32_ppc960_total_warmup_a1","L0",70101,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,215.899139,4.79027224,0.478208005,0.00204799999,0.00204799999,0.00204799999,81.03936,61.2208633,21.5552006,0.001024,15.8556156,0.00204799999,30.9002247,0.0255999994
1,"m32_ppc960_total_warmup_a1","L0",70101,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,218.041351,4.81792021,0.482304007,0.00204799999,0.001024,0.00307200011,82.9685745,61.4758415,21.6995831,0.001024,15.5842562,0.00204799999,30.9534721,0.027648
1,"m32_ppc960_total_warmup_a1","L0",70101,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,218.537979,4.95616007,0.498688012,0.001024,0.001024,0.00307200011,83.9260178,61.1993599,21.6422405,0.00204799999,15.2811518,0.001024,30.9739513,0.0266239997
1,"m32_ppc960_total_warmup_a1","L0",70101,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,213.10054,4.34483194,0.43315199,0.00204799999,0.001024,0.00204799999,79.4408951,61.338623,21.9944954,0.001024,14.7620802,0.001024,30.7271671,0.0255999994
1,"m32_ppc960_total_warmup_a1","L0",70101,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,219.409409,5.03295994,0.501760006,0.00204799999,0.00204799999,0.00307200011,84.2813416,61.1594238,22.3416328,0.001024,15.0927362,0.00204799999,30.9401608,0.0286720004
1,"m32_ppc960_total_warmup_a1","L0",70101,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,222.082047,5.03500795,0.497664005,0.00204799999,0.00204799999,0.00307200011,86.2003174,61.1819534,22.6274242,0.001024,15.4019842,0.00204799999,31.0783997,0.0266239997
1,"m32_ppc960_total_warmup_a1","L0",70101,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,221.011963,5.01247978,0.492543995,0.00204799999,0.00204799999,0.00307200011,84.6837769,61.2812805,22.8188152,0.001024,15.6354561,0.001024,31.0282249,0.027648
1,"m32_ppc960_total_warmup_a1","L0",70101,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,224.062469,5.42617607,0.533504009,0.001024,0.001024,0.00409599999,86.5699844,61.5485458,23.3605118,0.00204799999,15.536128,0.001024,31.0282249,0.027648
1,"m32_ppc960_total_warmup_a1","L0",70101,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,215.636993,4.69504023,0.446464002,0.00307200011,0.00204799999,0.00307200011,79.9385605,61.1655693,23.0952969,0.001024,15.3047037,0.001024,30.9319687,0.0266239997
