schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r5","L0",713718,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.9741661265886221e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,74.5850906,0.474112004,0.130048007,0.0553920008,0,12.1077766,19.2061443,13.683712,6.18086386,0,4.27833605,10.994688,7.40863991,0.035840001
2,"q1000_r5","L0",713718,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593271,7960050,0.95392252561227631,7593273,7593102,171,2,2.2519933103946085e-05,5.0805457188090717e-11,7593271,3057,0,999.11460526315784,1973.930134381221,1.9756793905152708,0,4000,9000,22000,4.9033090541067912,22.019495945818342,1024,1024,1787,6327559,0.23513157894736841,0.83331136212575585,6335,1,0,0,0x0000000000000000,-1,-1,74.5011215,0.460799992,0.129023999,0.0563200004,0,12.0381441,19.2778244,13.7461758,6.106112,0,4.18815994,10.9916162,7.45472002,0.0255999994
2,"q1000_r5","L0",713718,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.7659964682878159e-11,7593000,3046,0,999.07894736842104,1981.3882303308528,1.9832148756110208,0,4000,9000,22000,4.9331412428448367,22.020281838535492,1024,1024,1787,6337267,0.23513157894736841,0.83461964967733437,6343,1,0,0,0x0000000000000000,-1,-1,74.6158066,0.431104004,0.118784003,0.0511999987,0,11.684864,19.2573433,13.9683838,6.25254393,0,4.20249605,11.2148476,7.3840642,0.0246399995
2,"q1000_r5","L0",713718,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281057084061116e-11,7594699,3065,0,999.30250000000001,1975.2526539778098,1.9766313543474672,0,4000,9000,22000,4.9070715109895024,22.015355710608148,1024,1024,1788,6330915,0.23526315789473684,0.83359656518316261,6336,1,0,0,0x0000000000000000,-1,-1,75.113472,0.392192006,0.129023999,0.0553600006,0,12.0330238,19.2768002,14.2776318,6.37951994,0,4.15641594,10.9393921,7.42297602,0.0266239997
2,"q1000_r5","L0",713718,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797079382105199e-11,7596401,3060,0,999.52644736842103,1976.0355693009783,1.9769717694849753,0,4000,9000,23000,4.9084173773405544,23.010896870768143,1024,1024,1809,6358616,0.2380263157894737,0.8370563902563859,6367,1,0,0,0x0000000000000000,-1,-1,75.0704651,0.352256,0.119808003,0.047104001,0,12.085248,19.3976326,13.8987522,6.36723185,0,4.32230377,11.0008316,7.42809582,0.0255999994
2,"q1000_r5","L0",713718,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.9978491595523983e-11,7597096,3072,0,999.61789473684212,1981.7680738343859,1.9825256073032818,0,4000,9000,23000,4.9304077836132461,23.008791780438209,1024,1024,1797,6339258,0.23644736842105263,0.83443173549472061,6347,1,0,0,0x0000000000000000,-1,-1,75.8558731,0.393216014,0.122879997,0.0532479994,0,11.7022724,19.5368958,14.5735683,6.58124781,0,4.2946558,11.0714884,7.47315216,0.0266239997
2,"q1000_r5","L0",713718,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891909714848466e-11,7596886,3079,0,999.5902631578947,1979.1593987187523,1.9799706656467555,0,4000,9000,23001,4.9202838368216559,23.010428220194431,1024,1024,1803,6345001,0.23723684210526316,0.83521076925466564,6353,1,0,0,0x0000000000000000,-1,-1,75.0868454,0.441343993,0.131072,0.0563200004,0,12.1774082,19.3003521,13.7328644,6.52601624,0,4.27212811,11.0008316,7.39839983,0.0255999994
2,"q1000_r5","L0",713718,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597586,7960050,0.95446460763437413,7597588,7597415,173,2,2.2770384495711007e-05,4.9150933212576721e-11,7597586,3082,0,999.68236842105262,1979.1375291710624,1.9797663654876791,0,4000,9000,25000,4.9194748619162949,25.007943312520581,1024,1024,1798,6339695,0.23657894736842106,0.83443543778247464,6347,1,0,0,0x0000000000000000,-1,-1,75.5711975,0.455680013,0.128000006,0.0552960001,0,12.0432644,19.4263039,14.0113916,6.36927986,0,4.3161602,11.2588797,7.45369577,0.0255999994
2,"q1000_r5","L0",713718,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597299,7597128,171,2,2.250799922446122e-05,5.6585260392839666e-11,7597297,3096,0,999.64434210526315,1978.8543129288057,1.9795583584870939,0,4000,9000,27000,4.9186512946561178,27.009606179671533,1024,1024,1785,6326383,0.23486842105263159,0.83271497744526768,6337,1,0,0,0x0000000000000000,-1,-1,72.0998383,0.379904002,0.119808003,0.0511999987,0,11.1267834,18.1739521,13.3089275,6.24947214,0,4.257792,10.9393921,7.44140816,0.0255999994
2,"q1000_r5","L0",713718,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598019,7960050,0.95451900427761127,7599006,7598832,174,987,2.2897731624372977e-05,4.3818875649589504e-11,7598019,3102,0,999.73934210526318,1973.8899257636292,1.9744045699021786,0,4000,9007,27000,4.8982734056506079,27.00703959808471,1024,1024,1781,6316059,0.23434210526315791,0.83127707366880765,6325,1,0,0,0x0000000000000000,-1,-1,76.0422363,0.393216014,0.128000006,0.0552960001,0,12.0053759,19.4181118,14.4568319,6.67750406,0,4.29158401,11.0735359,7.49158382,0.0266239997
2,"q1000_r5","L0",713718,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597729,7960050,0.95448257234565115,7597730,7597556,174,1,2.2901577181605559e-05,3.8378207531130416e-11,7597729,3116,0,999.70118421052632,1970.9807621557527,1.9715698983714371,0,4000,9000,27000,4.887087864164358,27.008070437890058,1024,1024,1767,6293712,0.23250000000000001,0.82836752929724133,6301,1,0,0,0x0000000000000000,-1,-1,75.4462738,0.412672013,0.118784003,0.0511999987,0,11.8538237,19.3638401,14.1056004,6.36620808,0,4.34483194,11.339776,7.44243193,0.0256960001
2,"q1000_r5","L0",713718,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598440,7960050,0.95457189339262949,7598441,7598267,174,1,2.2899434239207752e-05,4.0435977556412709e-11,7598440,3116,0,999.79473684210529,1967.127912779303,1.9675317745646084,0,4000,9000,25000,4.8711812839213566,25.005132632487722,1024,1024,1768,6294416,0.23263157894736841,0.82838266802133065,6304,1,0,0,0x0000000000000000,-1,-1,76.0064011,0.373760015,0.129023999,0.0563200004,0,12.053504,19.4652157,14.3042564,6.68774414,0,4.43699217,11.0295038,7.41887999,0.0255999994
