schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r3_a1","S2",520048,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.8214073,0.536575973,0.0921600014,0.00204799999,0.035840001,0.00307200011,2.52006412,10.0157442,3.55430388,0.455680013,1.94867206,0.00204799999,4.50457621,0.0860159993
1,"m8_ppc9600_heavy_r3_a1","S2",520048,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.0076485,0.537599981,0.102399997,0.00204799999,0.00614400022,0.0296960007,2.50060797,10.1365757,3.59116793,0.455680013,1.99577606,0.001024,4.52608013,0.0593920015
1,"m8_ppc9600_heavy_r3_a1","S2",520048,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.7838726,0.549888015,0.100351997,0.001024,0.0348160006,0.00387200015,2.57536006,10.518528,3.84102392,0.456703991,2.03366399,0.00204799999,4.51276779,0.0675840005
1,"m8_ppc9600_heavy_r3_a1","S2",520048,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.7982082,0.548864007,0.103423998,0.001024,0.0563200004,0.00307200011,2.61324811,10.518528,3.77651191,0.457727998,2.05619192,0.00204799999,4.48716784,0.0890880004
1,"m8_ppc9600_heavy_r3_a1","S2",520048,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.8241596,0.583679974,0.103423998,0.00204799999,0.0327679999,0.00409599999,2.58854389,10.5175037,3.72841597,0.458752006,2.04390407,0.00204799999,4.49945593,0.0952320024
1,"m8_ppc9600_heavy_r3_a1","S2",520048,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.8473606,0.560959995,0.119808003,0.00204799999,0.0348160006,0.00307200011,2.60800004,10.5830402,3.77139211,0.455680013,2.04185605,0.00204799999,4.53017616,0.0399359986
1,"m8_ppc9600_heavy_r3_a1","S2",520048,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.0471363,0.553856015,0.125952005,0.00204799999,0.0972800031,0.019456001,2.61324811,10.5523195,3.80006409,0.460799992,2.05414391,0.00204799999,4.54246378,0.115712002
1,"m8_ppc9600_heavy_r3_a1","S2",520048,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.5425911,0.548704028,0.108543999,0.00204799999,0.0327679999,0.00409599999,2.63648009,10.4519682,3.70688009,0.455680013,1.98758399,0.001024,4.47078419,0.047104001
1,"m8_ppc9600_heavy_r3_a1","S2",520048,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.9006081,0.573376,0.120832004,0.00204799999,0.0942080021,0.0184640009,2.58547211,10.5175037,3.79084802,0.461824,2.0848639,0.00204799999,4.51993608,0.0460800007
1,"m8_ppc9600_heavy_r3_a1","S2",520048,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.8432636,0.60006398,0.107519999,0.00204799999,0.00614400022,0.0328960009,2.62860799,10.554368,3.7447679,0.458752006,2.04492807,0.001024,4.4830718,0.0696320012
1,"m8_ppc9600_heavy_r3_a1","S2",520048,110,0.010999999999999989,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.3281918,0.545632005,0.106495999,0.00204799999,0.00614400022,0.029728001,2.5497601,10.2604799,3.74681592,0.457727998,2.00089598,0.001024,4.48102379,0.0522239991
1,"m8_ppc9600_heavy_r3_a1","S2",520048,120,0.011999999999999983,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.4449272,0.553792,0.0952320024,0.00204799999,0.00614400022,0.0327679999,2.536448,10.3249922,3.7703681,0.456703991,2.01625609,0.001024,4.55270386,0.0432320014
1,"m8_ppc9600_heavy_r3_a1","S2",520048,130,0.012999999999999977,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.3992958,0.558080018,0.115712002,0.001024,0.0450560004,0.00409599999,2.58739209,10.7223043,3.84614396,0.461887985,2.12275195,0.00204799999,4.60697603,0.274655998
1,"m8_ppc9600_heavy_r3_a1","S2",520048,140,0.013999999999999971,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9595,9600,0.74477345548831153,7.7580568280032446e-05,9600,9600,9603,9605,1,0,0,0x0000000000000000,-1,-1,24.6405125,0.591840029,0.119808003,0.00204799999,0.00614400022,0.0256000012,2.5497601,10.3874559,3.74579191,0.456703991,2.01830411,0.001024,4.53324795,0.0665600002
1,"m8_ppc9600_heavy_r3_a1","S2",520048,150,0.014999999999999965,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9575,9600,5.0632715461448443,0.00052742411939008796,9600,9600,9621,9625,1,0,0,0x0000000000000000,-1,-1,24.4715519,0.569343984,0.111616001,0.00204799999,0.0450560004,0.00409599999,2.56102395,10.2594557,3.64339209,0.457792014,2.07564807,0.00204799999,4.57932806,0.044032
1,"m8_ppc9600_heavy_r3_a1","S2",520048,160,0.015999999999999959,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9531,9600,14.45237329126258,0.0015054555511731854,9600,9606,9658,9669,1,0,0,0x0000000000000000,-1,-1,25.2446728,0.563199997,0.103423998,0.00204799999,0.0071680001,0.0205120016,2.71667194,10.7202559,3.96185589,0.456703991,2.08793592,0.00204799999,4.47078419,0.0501759984
1,"m8_ppc9600_heavy_r3_a1","S2",520048,170,0.016999999999999953,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9479,9600,28.447113759571462,0.0029632410166220272,9600,9634,9707,9714,1,0,0,0x0000000000000000,-1,-1,24.9589767,0.566111982,0.115712002,0.00204799999,0.00614400022,0.00303999986,2.69286394,10.5134077,3.87891197,0.459776014,2.03059196,0.00204799999,4.49843216,0.0668160021
1,"m8_ppc9600_heavy_r3_a1","S2",520048,180,0.017999999999999947,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9407,9600,45.485145239957184,0.0047380359624955397,9600,9663,9755,9769,1,0,0,0x0000000000000000,-1,-1,25.0767365,0.561151981,0.107519999,0.001024,0.00614400022,0.0214400012,2.62655997,10.6516476,3.86764789,0.457727998,2.06745601,0.001024,4.55782413,0.0604160018
1,"m8_ppc9600_heavy_r3_a1","S2",520048,190,0.018999999999999941,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9341,9600,63.635466968114564,0.0066286944758452669,9600,9708,9789,9805,1,0,0,0x0000000000000000,-1,-1,25.0839043,0.549888015,0.106495999,0.00204799999,0.00614400022,0.0327679999,2.69312,10.6536961,3.84921598,0.458752006,2.066432,0.001024,4.56499195,0.0419839993
1,"m8_ppc9600_heavy_r3_a1","S2",520048,200,0.019999999999999934,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9264,9600,82.973663931695825,0.0086430899928849822,9600,9754,9817,9833,1,0,0,0x0000000000000000,-1,-1,24.3978233,0.557887971,0.107519999,0.001024,0.0071680001,0.038912002,2.56511998,10.3239679,3.694592,0.456703991,2.01113605,0.001024,4.50867224,0.044032
