schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r4_a1","S1",521104,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.2038403,0.553983986,0.0972800031,0.00204799999,0.00307200011,0.00409599999,2.09407997,10.0751362,3.65567994,0.451584011,1.69983995,0.00204799999,4.50662422,0.0174400005
1,"m8_ppc9600_heavy_r4_a1","S1",521104,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.6881924,0.564224005,0.122879997,0.001024,0.00204799999,0.00307200011,2.14710402,10.4294395,3.67411208,0.451584011,1.74591994,0.001024,4.46975994,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9615993,0.576511979,0.119808003,0.001024,0.00204799999,0.00307200011,2.15347195,10.518528,3.85334396,0.453631997,1.76639998,0.00204799999,4.44825602,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9615993,0.565248013,0.112640001,0.00204799999,0.00307200011,0.00204799999,2.19033599,10.5175037,3.73657608,0.451584011,1.76639998,0.001024,4.54246378,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.5944328,0.610303998,0.121855997,0.00204799999,0.00307200011,0.00409599999,2.22617602,10.9301758,3.87481594,0.454656005,1.82988799,0.00204799999,4.46361589,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1244164,0.582656026,0.0983040035,0.00204799999,0.00307200011,0.00307200011,2.19136,10.6506243,3.77958393,0.452607989,1.78688002,0.00204799999,4.50150394,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9595528,0.56627202,0.120832004,0.00204799999,0.00307200011,0.00307200011,2.20569611,10.5195522,3.73350406,0.450560004,1.76742399,0.00204799999,4.51071978,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7844486,0.58060801,0.117760003,0.001024,0.00307200011,0.00307200011,2.1360321,10.4519682,3.76627207,0.450560004,1.75820804,0.001024,4.43596792,0.0174080003
1,"m8_ppc9600_heavy_r4_a1","S1",521104,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.0025597,0.58060801,0.106495999,0.00204799999,0.00307200011,0.00307200011,2.15244794,10.5850878,3.8379519,0.453631997,1.77766395,0.001024,4.45849609,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1623039,0.578559995,0.119808003,0.00204799999,0.00307200011,0.00409599999,2.12054396,10.5850878,3.86150408,0.452607989,1.77561605,0.001024,4.58854389,0.0185279995
1,"m8_ppc9600_heavy_r4_a1","S1",521104,110,0.010999999999999989,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7137928,0.569343984,0.121855997,0.001024,0.00204799999,0.00204799999,2.06848001,10.2615042,3.92499208,0.450560004,1.76230395,0.00204799999,4.46464014,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,120,0.011999999999999983,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4065914,0.547839999,0.112640001,0.00204799999,0.00307200011,0.00307200011,2.02956796,10.1980162,3.77651191,0.450560004,1.71827197,0.00204799999,4.50252819,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,130,0.012999999999999977,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.8376961,0.555007994,0.114688002,0.001024,0.00307200011,0.00409599999,2.15340805,10.4529924,3.71097589,0.451584011,1.75718403,0.00204799999,4.55270386,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,140,0.013999999999999971,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9595,9600,0.74477345548831153,7.7580568280032446e-05,9600,9600,9603,9605,1,0,0,0x0000000000000000,-1,-1,24.3271675,0.571392,0.115712002,0.001024,0.00204799999,0.00204799999,2.18607998,10.6680317,3.89734411,0.454656005,1.84115195,0.001024,4.50867224,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,150,0.014999999999999965,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9575,9600,5.0632715461448443,0.00052742411939008796,9600,9600,9621,9625,1,0,0,0x0000000000000000,-1,-1,23.9216633,0.58060801,0.118784003,0.00204799999,0.00307200011,0.00307200011,2.14527988,10.5175037,3.72019196,0.449535996,1.76742399,0.001024,4.54963207,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","S1",521104,160,0.015999999999999959,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9531,9600,14.45237329126258,0.0015054555511731854,9600,9606,9658,9669,1,0,0,0x0000000000000000,-1,-1,24.1428471,0.576511979,0.112640001,0.001024,0.00307200011,0.00307200011,2.13606405,10.5164804,3.976192,0.450560004,1.79711998,0.001024,4.49331188,0.0194559991
