schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,150.93248,4.44723177,0.445439994,0.00204799999,0.00409599999,0.00307200011,8.88115215,68.5568008,22.1214714,3.14684796,14.8183041,0.00204799999,28.4559364,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,147.62291,4.47590399,0.445439994,0.001024,0.00409599999,0.00409599999,8.85452843,67.0146561,21.8439674,3.09049606,13.2853756,0.00204799999,28.5542393,0.0255999994
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,150.266876,4.54348803,0.450560004,0.001024,0.00307200011,0.00204799999,8.90982437,67.565567,21.8972168,3.07814407,15.2360964,0.00204799999,28.525568,0.0277120005
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,150.120453,4.38271999,0.439296007,0.001024,0.00409599999,0.00409599999,8.93849564,67.2245789,22.0508156,3.09043193,15.4296322,0.001024,28.5040951,0.0266239997
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,153.413635,4.55782413,0.451584011,0.00204799999,0.00511999987,0.00409599999,9.18118382,69.8705902,22.5710087,3.15391994,15.03232,0.00204799999,28.5296631,0.0307199992
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,151.963654,4.76979208,0.47104001,0.001024,0.00409599999,0.00409599999,9.4013443,68.0038376,22.7614727,3.13036799,14.8613119,0.00204799999,28.5061111,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,153.570297,4.54963207,0.449535996,0.001024,0.00409599999,0.00409599999,9.00505638,69.9484177,23.1628799,3.12121606,14.7834883,0.00204799999,28.4887047,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,153.760773,4.6202879,0.451584011,0.00204799999,0.00409599999,0.00307200011,9.35424042,68.5117416,23.2294407,3.09247994,16.0215034,0.00204799999,28.4190712,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,153.017349,4.65407991,0.475136012,0.00204799999,0.00409599999,0.00307200011,9.44128036,68.4738541,23.6400642,3.12422395,14.806016,0.00204799999,28.3381767,0.0286720004
1,"m32_ppc960_E1_S1_paired_warmup","S1",540053,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,152.823807,4.70732784,0.465920001,0.00204799999,0.00409599999,0.00204799999,9.34912014,68.2045441,23.5151367,3.07097602,15.1203842,0.001024,28.3279362,0.027648
