schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair04_o2_S1","K16_S1_B64",54258,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527847e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.6618233,0.374783993,0.114688002,0.0327679999,0.0184320007,5.37804794,3.06585598,10.7673597,3.76115203,0.392192006,5.80915213,6.26483202,15.6395521,0.0245760009
3,"k16_pair04_o2_S1","K16_S1_B64",54258,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677504642e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,50.1923828,0.385024011,0.0993279964,0.0286720004,0.0184320007,5.19884777,2.94809604,10.7991037,3.82464004,0.393216014,5.67398405,5.84704018,14.9247999,0.0245760009
3,"k16_pair04_o2_S1","K16_S1_B64",54258,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173065672e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.6932487,0.38092801,0.193663999,0.0327679999,0.0184320007,5.0042882,2.81087995,10.8707838,4.04582405,0.395264,5.26950407,5.56339216,14.0513277,0.0236799996
3,"k16_pair04_o2_S1","K16_S1_B64",54258,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227135699e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.1834259,0.384000003,0.0983040035,0.0327679999,0.0194559991,4.7063036,2.60403204,10.867712,3.820544,0.394239992,4.87116814,5.2787199,13.0590715,0.0245760009
3,"k16_pair04_o2_S1","K16_S1_B64",54258,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.770390691468221e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.8798714,0.386047989,0.0983040035,0.0286720004,0.0194559991,4.43494368,2.50367999,10.8646402,3.89939189,0.395264,4.71654415,5.09747219,12.3852797,0.0245760009
3,"k16_pair04_o2_S1","K16_S1_B64",54258,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519009013e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.8051186,0.371711999,0.0993279964,0.0286720004,0.0184320007,4.44927979,2.4555521,10.8738556,3.92396808,0.395264,4.69094419,4.95820808,12.4948483,0.0246719997
3,"k16_pair04_o2_S1","K16_S1_B64",54258,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280213056e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.7268486,0.373760015,0.0972800031,0.0296960007,0.0184320007,4.18406391,2.35417604,10.8697596,3.94035196,0.394239992,4.48819208,4.90291214,12.025856,0.0245760009
3,"k16_pair04_o2_S1","K16_S1_B64",54258,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214509525e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.2511368,0.359423995,0.185343996,0.0327679999,0.0194559991,4.35814381,2.379776,10.8666878,3.93830395,0.393216014,4.6469121,4.80051184,12.2214403,0.0255999994
3,"k16_pair04_o2_S1","K16_S1_B64",54258,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322666553e-10,3963640,3072,0,521.53157894736842,1886.2977615738612,3.616842848483047,0,2000,4500,130000,14.081552190622963,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.0094719,0.367615998,0.190464005,0.0335679986,0.0194559991,4.2526722,2.34086394,10.8984318,3.86867189,0.395264,4.60492802,4.89267206,12.0760317,0.0235520005
3,"k16_pair04_o2_S1","K16_S1_B64",54258,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318838259e-10,3963998,3085,0,521.57868421052626,1845.5485268237805,3.5383894754388709,0,2000,4502,121991,13.520200079896565,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,42.5809937,0.360448003,0.0983040035,0.0286720004,0.0532479994,4.09292793,2.24255991,10.8718081,3.94649601,0.393216014,4.28543997,4.65628815,11.5015678,0.027648
