schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r2_a1","E2",94078,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7527046,0.611328006,0.106495999,0.001024,0.463871986,0.00307200011,2.49548793,9.69625568,3.53689599,0.450560004,1.88927996,0.00204799999,4.45449591,0.0184320007
1,"m8_ppc9600_heavy_r2_a1","E2",94078,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.6650887,0.626688004,0.0970880017,0.001024,0.466944009,0.00204799999,2.598912,10.0751362,3.82464004,0.453631997,1.96812797,0.00204799999,4.4830718,0.0184320007
1,"m8_ppc9600_heavy_r2_a1","E2",94078,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4352646,0.534528017,0.105471998,0.001024,0.465920001,0.00409599999,2.43507195,9.62355232,3.42937589,0.453631997,1.88825595,0.001024,4.45542383,0.0174080003
1,"m8_ppc9600_heavy_r2_a1","E2",94078,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7742081,0.591871977,0.0901120007,0.001024,0.462848008,0.00204799999,2.48524809,9.62457561,3.59833598,0.451584011,1.88927996,0.00204799999,4.49843216,0.016384
1,"m8_ppc9600_heavy_r2_a1","E2",94078,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4711037,0.572416008,0.110592,0.001024,0.463871986,0.00409599999,2.44838405,9.62150383,3.42118406,0.450560004,1.86880004,0.00204799999,4.46975994,0.0184320007
1,"m8_ppc9600_heavy_r2_a1","E2",94078,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4178562,0.549888015,0.104447998,0.001024,0.463871986,0.00307200011,2.42483211,9.62255955,3.42118406,0.452607989,1.87289596,0.00204799999,4.46054411,0.0184320007
1,"m8_ppc9600_heavy_r2_a1","E2",94078,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.5632648,0.563199997,0.0901120007,0.00204799999,0.465920001,0.00307200011,2.50367999,9.62355232,3.42220807,0.451584011,1.87289596,0.001024,4.46464014,0.0174080003
1,"m8_ppc9600_heavy_r2_a1","E2",94078,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9278088,0.685055971,0.135168001,0.00204799999,0.464895993,0.00307200011,2.63577604,9.62150383,3.53996801,0.450560004,1.88006401,0.00204799999,4.46873617,0.0174080003
1,"m8_ppc9600_heavy_r2_a1","E2",94078,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4844151,0.539647996,0.104447998,0.001024,0.465920001,0.00204799999,2.45452809,9.62150383,3.4263041,0.450560004,1.88518405,0.001024,4.49228811,0.0174080003
1,"m8_ppc9600_heavy_r2_a1","E2",94078,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.5868168,0.537599981,0.118784003,0.001024,0.465920001,0.00307200011,2.48012805,9.62252808,3.42937589,0.452607989,1.87391996,0.001024,4.56089592,0.0184320007
