schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_total_r2_a1","E1",138236,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,289.908722,10.2225924,1.03116798,0.00307200011,4.07654381,0.00409599999,18.4965115,138.960892,49.376255,4.08985615,33.0782738,0.00204799999,30.4773121,0.0501759984
1,"m32_ppc768_total_r2_a1","E1",138236,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,131.050491,4.04377604,0.507903993,0.00204799999,3.17235208,0.00409599999,7.61446381,51.8522873,18.4596481,3.15903997,11.8333445,0.001024,30.333952,0.0318080001
1,"m32_ppc768_total_r2_a1","E1",138236,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,144.719879,4.63155222,0.506879985,0.00204799999,3.23174405,0.00409599999,8.56473637,59.0837746,21.4650879,3.21945596,13.6898556,0.001024,30.2612476,0.0337920003
1,"m32_ppc768_total_r2_a1","E1",138236,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,136.636414,4.19020796,0.405503988,0.00204799999,3.18361592,0.00409599999,7.76601601,53.1343346,21.9125767,3.17235208,12.4794884,0.00204799999,30.3175678,0.0368640013
1,"m32_ppc768_total_r2_a1","E1",138236,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,133.811203,4.28543997,0.415744007,0.00204799999,3.19283199,0.00511999987,7.77932787,53.1384315,19.1539192,3.1754241,12.3238401,0.00204799999,30.2745609,0.0327679999
1,"m32_ppc768_total_r2_a1","E1",138236,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,138.474503,4.46873617,0.458752006,0.00204799999,3.17849588,0.00409599999,8.05887985,55.5694084,20.2751999,3.17849588,12.9372158,0.00204799999,30.2827511,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,133.218307,4.28851223,0.454656005,0.001024,3.17849588,0.00409599999,7.78035212,52.4830704,19.3566723,3.15289593,12.2531843,0.00204799999,30.2039032,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,135.726074,4.2526722,0.413695991,0.00204799999,3.19283199,0.00409599999,7.96876812,53.8009605,20.0110073,3.16620803,12.5675516,0.00204799999,30.2858238,0.0327679999
1,"m32_ppc768_total_r2_a1","E1",138236,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,135.547897,4.34585619,0.475136012,0.00204799999,3.18566394,0.00409599999,7.91039991,53.4650879,20.1277447,3.16928005,12.5829124,0.001024,30.2213116,0.0327679999
1,"m32_ppc768_total_r2_a1","E1",138236,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,135.192581,4.34995222,0.621568024,0.00204799999,3.18259192,0.00409599999,7.96262407,53.1394577,20.1103363,3.15391994,12.4364796,0.00204799999,30.1660156,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,720,768,13.207321818195201,0.017197033617441668,768,793,807,823,1,0,0,0x0000000000000000,-1,-1,136.891388,4.39807987,0.547839999,0.00204799999,3.18771195,0.00409599999,8.04044819,54.1460495,20.5363197,3.15391994,12.6771202,0.001024,30.1373444,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,714,768,14.502287585579172,0.018883186960389545,768,795,811,826,1,0,0,0x0000000000000000,-1,-1,135.318527,4.26803207,0.464895993,0.001024,3.19590402,0.00409599999,8.02303982,53.1609612,20.3837433,3.14777589,12.5317116,0.00204799999,30.0789757,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,711,768,15.70110566929225,0.020444148006890952,768,798,815,831,1,0,0,0x0000000000000000,-1,-1,128.269318,4.06527996,0.540672004,0.00204799999,3.16313601,0.00409599999,7.61446381,49.2554245,18.816,3.13856006,11.5507202,0.001024,30.0574722,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,706,768,16.810002137864231,0.021888023617010716,768,800,819,838,1,0,0,0x0000000000000000,-1,-1,144.147461,4.70527983,0.531455994,0.00204799999,3.22252798,0.00307200011,8.52991962,58.2000656,22.1378555,3.17747211,13.4461441,0.001024,30.1281281,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,702,768,17.869348019242686,0.023267380233388913,768,801,824,843,1,0,0,0x0000000000000000,-1,-1,134.289413,4.27008009,0.482304007,0.00204799999,3.18668795,0.00409599999,7.92473602,52.4298248,20.1574402,3.1447041,12.3146238,0.00204799999,30.3144951,0.0307199992
1,"m32_ppc768_total_r2_a1","E1",138236,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,698,768,18.862169363715001,0.024560116359003906,768,803,828,849,1,0,0,0x0000000000000000,-1,-1,137.52832,4.42675209,0.487423986,0.00204799999,3.18975997,0.00307200011,8.15718365,54.4286728,20.8998394,3.1498239,12.6945276,0.00204799999,30.0298233,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,692,768,19.807664347280607,0.025791229618854956,768,805,832,853,1,0,0,0x0000000000000000,-1,-1,135.578629,4.31820822,0.520192027,0.00204799999,3.1805439,0.00307200011,8.0281601,53.1374092,20.5486088,3.1436801,12.46208,0.001024,30.1742077,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,690,768,20.766303953347414,0.027039458272587778,768,807,835,861,1,0,0,0x0000000000000000,-1,-1,135.12294,4.26905584,0.494592011,0.001024,3.18259192,0.00409599999,8.06502438,52.8107529,20.4523525,3.13753605,12.3934717,0.00204799999,30.2489605,0.0317439996
1,"m32_ppc768_total_r2_a1","E1",138236,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,683,768,21.597145796215035,0.028121283588821658,768,810,838,868,1,0,0,0x0000000000000000,-1,-1,136.453125,4.40831995,0.486400008,0.00204799999,3.18975997,0.00409599999,8.10803223,53.4691849,20.759552,3.15084791,12.5491199,0.00204799999,30.2653446,0.0327679999
1,"m32_ppc768_total_r2_a1","E1",138236,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,678,768,22.363421465171786,0.029119038366109098,768,812,841,872,1,0,0,0x0000000000000000,-1,-1,136.509445,4.31513596,0.466944009,0.00204799999,3.19897604,0.00409599999,8.10700798,53.4661102,21.0165768,3.14675212,12.6289921,0.00204799999,30.0922871,0.0317439996
