schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1_r1","E1",633107,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7582,107581,0.070477128861044236,7582,7582,0,0,0,5.2867603243674428e-08,7582,3045,0,0.99763157894736842,1.9727071090129267,1.977390402070462,0,4,9,23,4.910072802200383,23.054603007122132,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,6.5075202,0.485376,0.158720002,0.00819199998,0.125152007,1.74694407,0.543744028,0.0583680011,0.0501759984,0.047104001,1.38956797,1.72441602,0.0901120007,0.0511999987
2,"q1_r1","E1",633107,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7581,107581,0.070467833539379632,7581,7581,0,0,0,6.1391322153648984e-08,7581,3052,0,0.99750000000000005,1.972473483912228,1.9774170264784239,0,4,9,22,4.9101780966067725,22.055137844611529,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,6.29043198,0.458752006,0.159743994,0.00819199998,0.0573440008,1.72748804,0.535552025,0.0583680011,0.0522239991,0.0255999994,1.33734405,1.72646403,0.0911360011,0.0245760009
2,"q1_r1","E1",633107,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7580,107581,0.070458538217715028,7580,7580,0,0,0,6.4920334759919588e-08,7580,3042,0,0.99736842105263157,1.9798307798641548,1.9850546077793636,0,4,9,22,4.9404417958660831,22.058047493403695,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.56294394,0.353280008,0.115712002,0.00614400022,0.0501759984,1.24006402,0.386047989,0.0460800007,0.0378880017,0.0194559991,0.959487975,1.236992,0.0675840005,0.0204799995
2,"q1_r1","E1",633107,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7582,107581,0.070477128861044236,7582,7582,0,0,0,6.3455009029704427e-08,7582,3051,0,0.99763157894736842,1.9737740155007433,1.9784598414409982,0,4,9,22,4.9143033441947397,22.052228963334212,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.5660162,0.355327994,0.114688002,0.00515200011,0.0501759984,1.236992,0.393216014,0.0419839993,0.0327679999,0.0184959993,0.970752001,1.23596799,0.0675840005,0.0184320007
2,"q1_r1","E1",633107,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7585,107581,0.070505014826038048,7585,7585,0,0,0,5.6998567488192261e-08,7585,3046,0,0.99802631578947365,1.9748074654566377,1.9787128197060575,0,4,9,23,4.9153044228690961,23.045484508899143,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.5660162,0.357376009,0.115712002,0.00614400022,0.049408,1.24108803,0.385024011,0.0419839993,0.0368640013,0.0184320007,0.965632021,1.236992,0.0716800019,0.0184320007
2,"q1_r1","E1",633107,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7587,107581,0.07052360546936727,7587,7587,0,0,0,5.0548979563711479e-08,7587,3054,0,0.9982894736842105,1.9807952205310548,1.9841892284217764,0,4,9,23,4.9370068941850045,23.039409516277843,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.52915192,0.331775993,0.115712002,0.00614400022,0.0368640013,1.236992,0.395264,0.0430079997,0.0368640013,0.0194559991,0.960511982,1.23391998,0.0686080009,0.0184320007
2,"q1_r1","E1",633107,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7586,107581,0.070514310147702666,7587,7587,0,1,0,5.4104439131744444e-08,7586,3054,0,0.99815789473684213,1.978036446983616,1.9816869228942107,0,4,9,23,4.9270830603699256,23.042446612180331,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.55782413,0.330751985,0.114688002,0.00518399989,0.051231999,1.23596799,0.386047989,0.0430079997,0.0563200004,0.0194559991,0.969727993,1.23289597,0.0675840005,0.0194559991
2,"q1_r1","E1",633107,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7588,107581,0.070532900791031874,7588,7588,0,0,0,4.7665358425239509e-08,7588,3055,0,0.99842105263157899,1.9781031934070863,1.9812314535969762,0,4,9,25,4.925278072721988,25.039536109646811,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.88652802,0.373760015,0.114688002,0.0286720004,0.144383997,1.26361597,0.387071997,0.0419839993,0.0368640013,0.101375997,0.953343987,1.23801601,0.0665600002,0.0870399997
2,"q1_r1","E1",633107,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7588,107581,0.070532900791031874,7588,7588,0,0,0,4.6235675615664538e-08,7588,3055,0,0.99842105263157899,1.9779701534598138,1.981098203254426,0,4,9,27,4.9247500909379154,27.042698998418555,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.55987215,0.354368001,0.115712002,0.00620799977,0.0491520017,1.24006402,0.386047989,0.0419839993,0.0368640013,0.0194559991,0.964608014,1.23801601,0.0665920004,0.0184320007
2,"q1_r1","E1",633107,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7587,107581,0.07052360546936727,7588,7588,0,1,0,5.4813098337942675e-08,7587,3062,0,0.9982894736842105,1.9727411387243672,1.9761213462903902,0,4,9,27,4.9050555752645435,27.046263345195729,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,4.55168009,0.332800001,0.114688002,0.00614400022,0.0464319997,1.24108803,0.387071997,0.0419839993,0.0552960001,0.0194559991,0.959487975,1.23904002,0.0675840005,0.0184320007
