schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair05_o2_S1","K16_S1_B64",108210,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.473507768252764e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.5952644,0.401407987,0.138464004,0.0573440008,0.0870399997,5.52550411,3.02489591,10.8328962,3.76217604,0.391167998,5.72518396,6.1941762,15.4060802,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.077901667750578e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,49.5462418,0.400384009,0.0983040035,0.0286720004,0.0184320007,5.25823975,2.88256001,10.8564482,3.86048007,0.391167998,5.39238405,5.95254421,14.3575039,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173071307e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.1433601,0.373760015,0.0983040035,0.0327679999,0.0194559991,4.99916792,2.78128004,10.8697596,4.03353596,0.396288007,4.99609613,5.63711977,13.8577919,0.0235520005
3,"k16_pair05_o2_S1","K16_S1_B64",108210,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227137366e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.3831024,0.327679992,0.100639999,0.0337920003,0.149504006,4.69708824,2.60300803,10.8646402,3.82668805,0.394239992,4.86195183,5.27462387,13.1502085,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914709791e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.3632011,0.31436801,0.0972800031,0.0286720004,0.0410239995,4.53324795,2.46476793,10.8574724,3.8952961,0.393216014,4.80255985,5.12102413,12.7641602,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519012059e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.0273285,0.373760015,0.241664007,0.0286720004,0.119808003,4.47868824,2.4606719,10.8789759,3.91577601,0.397311985,4.70323181,4.98176003,12.3996162,0.0255999994
3,"k16_pair05_o2_S1","K16_S1_B64",108210,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280247087e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.4708481,0.342016011,0.0983040035,0.0286720004,0.0184320007,4.27827168,2.40742397,10.8615685,3.95059204,0.393216014,4.47078419,4.85375977,11.7196798,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214550948e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.6613121,0.350208014,0.121855997,0.0368640013,0.0184320007,4.24345589,2.35827208,10.8656635,3.92806411,0.394239992,4.39500809,4.85068798,12.0504322,0.0255999994
3,"k16_pair05_o2_S1","K16_S1_B64",108210,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322671005e-10,3963640,3072,0,521.53157894736842,1886.2977615738612,3.616842848483047,0,2000,4500,130000,14.081552190622963,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.5875854,0.370687991,0.0972800031,0.0327679999,0.0204799995,4.21171188,2.35929608,10.8892164,3.88710403,0.393216014,4.50048018,4.78924799,11.9889917,0.0245760009
3,"k16_pair05_o2_S1","K16_S1_B64",108210,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318842401e-10,3963998,3085,0,521.57868421052626,1845.5484919603755,3.5383894085967893,0,2000,4502,121991,13.520199606869932,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,42.4181747,0.316415995,0.0983040035,0.0286720004,0.0194559991,4.06016016,2.285568,10.8779516,3.945472,0.396288007,4.27519989,4.49843216,11.5681276,0.0266239997
