schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,123.08992,4.5537281,0.441343993,0.001024,0.00307200011,0.00204799999,7.90425587,55.0891533,17.4653435,2.46476793,12.3924484,0.00204799999,22.7184639,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,120.3927,4.01715183,0.395327985,0.001024,0.00307200011,0.00307200011,7.12192011,53.6524811,18.2353916,2.4872961,11.6715517,0.001024,22.7502079,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,123.308029,4.53119993,0.452607989,0.001024,0.00409599999,0.00409599999,8.00665569,54.885376,17.8380795,2.46886396,12.2511358,0.00204799999,22.8126717,0.027648
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,122.862595,4.58239985,0.450560004,0.001024,0.00307200011,0.00204799999,8.04454422,54.802433,17.7377281,2.47808003,11.9562244,0.001024,22.7491837,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,122.985474,4.5977602,0.452607989,0.00204799999,0.00409599999,0.00307200011,8.06297588,54.4051208,18.2876167,2.47193599,11.8405123,0.001024,22.8055687,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,126.242813,4.75750399,0.505855978,0.00204799999,0.00409599999,0.00307200011,8.38646412,56.7705612,18.4944649,2.47091198,12.0627203,0.001024,22.7102718,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,122.682365,4.44723177,0.450560004,0.00204799999,0.00409599999,0.00204799999,8.00460815,53.9699211,18.316288,2.4606719,12.26752,0.00204799999,22.703104,0.027648
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,125.681664,4.56396818,0.450560004,0.00204799999,0.00409599999,0.00307200011,8.12953568,55.2058868,19.1528969,2.49651194,12.9597445,0.00204799999,22.6621437,0.0286720004
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,124.968964,4.56806421,0.44748801,0.00204799999,0.00409599999,0.00307200011,8.11724758,55.6840973,19.0074883,2.46886396,11.8845444,0.001024,22.7307529,0.027648
1,"m32_ppc768_E1_S1_paired_warmup","S1",593480,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,127.397888,4.63052797,0.472063988,0.001024,0.00307200011,0.00204799999,8.43878365,57.3747215,19.2890873,2.4606719,12.0094719,0.001024,22.6611195,0.027648
