schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q500_r5","L0",692908,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735080380374933e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,1024,1024,970,2351059,0.12763157894736843,0.61930616796078475,2692,1,0,0,0x0000000000000000,-1,-1,36.6243858,0.475136012,0.119808003,0.0327679999,0,5.59513617,9.00201607,6.74815989,3.0822401,0,2.15859199,5.59104013,3.76524806,0.0266239997
2,"q500_r5","L0",692908,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779031184542895e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,1024,1024,956,2332880,0.12578947368421053,0.61446120464296339,2665,1,0,0,0x0000000000000000,-1,-1,37.6432648,0.401407987,0.124927998,0.0296960007,0,5.66067171,9.32147217,7.07686377,3.21740794,0,2.26099205,5.72006416,3.76422405,0.0266239997
2,"q500_r5","L0",692908,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.760888375503226e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,1024,1024,953,2334722,0.12539473684210525,0.61496759116827726,2663,1,0,0,0x0000000000000000,-1,-1,36.9264641,0.36659199,0.120832004,0.0327679999,0,5.65657616,9.10540771,6.8208642,3.14675212,0,2.16166401,5.68832016,3.77241611,0.027648
2,"q500_r5","L0",692908,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020618759995523e-10,3797344,3058,0,499.65052631578948,987.63061786369724,1.9766428050142677,0,2000,4500,11000,4.9071167786146717,22.01538759722585,1024,1024,945,2322530,0.12434210526315789,0.61161959516967646,2637,1,0,0,0x0000000000000000,-1,-1,37.2305908,0.406527996,0.117760003,0.0327679999,0,5.55827188,9.20678425,6.99088001,3.25529599,0,2.2046721,5.62278414,3.78163195,0.0266239997
2,"q500_r5","L0",692908,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7704060997950176e-11,3798201,3054,0,499.76328947368421,988.02981224717075,1.9769955758208946,0,2000,4500,11500,4.9085115068153904,23.010893841584476,1024,1024,941,2312351,0.12381578947368421,0.60880164056615227,2616,1,0,0,0x0000000000000000,-1,-1,37.826561,0.475136012,0.151552007,0.0307199992,0,5.7118721,9.2159996,7.03283215,3.28704,0,2.22617602,5.82553577,3.74988794,0.0266239997
2,"q500_r5","L0",692908,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486964708824358e-10,3798551,3063,0,499.80934210526317,990.88815760731006,1.9825322860784431,0,2000,4500,11500,4.9304342653434174,23.008773608673412,1024,1024,945,2317703,0.12434210526315789,0.61015450365152402,2639,1,0,0,0x0000000000000000,-1,-1,37.3596153,0.411648005,0.119808003,0.0296960007,0,5.65145588,9.11257553,6.96534395,3.22867203,0,2.21286392,5.78560019,3.7888,0.0266239997
2,"q500_r5","L0",692908,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770525313610885e-11,3798433,3069,0,499.79381578947368,989.58334812324335,1.9799831787836324,0,2000,4500,11501,4.9203333882661378,23.011489211472206,1024,1024,930,2299528,0.12236842105263158,0.60538859050561111,2607,1,0,0,0x0000000000000000,-1,-1,36.9192963,0.386047989,0.120832004,0.0296960007,0,5.7169919,9.2159996,6.83929586,3.12627196,0,2.13811207,5.5603199,3.73452806,0.0266239997
2,"q500_r5","L0",692908,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9021062524661102e-11,3798787,3072,0,499.84039473684209,989.56878842562537,1.979769540128139,0,2000,4500,12501,4.9194874320191824,25.009983449980218,1024,1024,951,2322935,0.12513157894736843,0.61149387949363831,2655,1,0,0,0x0000000000000000,-1,-1,36.9715195,0.343039989,0.117760003,0.0327679999,0,5.60230398,9.16275215,6.86694384,3.15801597,0,2.17497611,5.68934393,3.74271989,0.0266239997
2,"q500_r5","L0",692908,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145160126640004e-10,3798640,3076,0,499.82105263157894,989.43247573064377,1.9795734303732107,0,2000,4500,13499,4.9187109662395603,27.007665901480529,1024,1024,971,2349260,0.12776315789473683,0.61844765495019272,2695,1,0,0,0x0000000000000000,-1,-1,37.7292786,0.371711999,0.119808003,0.0327679999,0,5.61868763,9.32761574,7.11475182,3.32595205,0,2.223104,5.76000023,3.78367996,0.0255999994
2,"q500_r5","L0",692908,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868491118209226e-10,3799003,3085,0,499.86881578947367,986.95097437361028,1.9744199741983457,0,2000,4502,13500,4.8983342345133964,27.007085806460275,1024,1024,955,2332058,0.12565789473684211,0.61386053130255491,2654,1,0,0,0x0000000000000000,-1,-1,38.0887032,0.376832008,0.124927998,0.0317439996,0,5.86239958,9.44230366,7.07276821,3.34643197,0,2.24665594,5.7343998,3.79596806,0.0266239997
2,"q500_r5","L0",692908,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.3241686272608324e-11,3798860,3098,0,499.85000000000002,985.506182722468,1.9716038465989156,0,2000,4500,13500,4.8872217279236407,27.00810243072922,1024,1024,950,2329911,0.125,0.61331846922497801,2652,1,0,0,0x0000000000000000,-1,-1,37.2469749,0.368640006,0.119808003,0.0327679999,0,5.65759993,9.10643196,6.92841578,3.24915195,0,2.23027205,5.75692797,3.74271989,0.0266239997
