schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k64_rep05_L2","K64_L2_B64",15476,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4489278,4707675,0.95360830983447242,4489278,4489190,88,0,1.9602261209931753e-05,8.7099112484799099e-11,4489278,3046,0,590.69447368421049,8134.0388323307252,13.770297835356491,0,2000,4500,704500,190.62110247442365,1192.6639428433703,18752,18752,1,704500,0.00013157894736842105,0.15692946616360137,38,1,0,0,0x0000000000000000,-1,-1,112.501762,0.328704,0.100351997,0.0327679999,0.152575999,18.3511047,1.03833604,12.3811836,4.1697278,0.475136012,1.74182403,21.9402237,51.7427216,0.0245760009
3,"k64_rep05_L2","K64_L2_B64",15476,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4489624,4707675,0.95368180683670811,4489625,4489538,87,1,1.9378010412896399e-05,8.8656157431656376e-11,4489624,3054,0,590.74000000000001,7782.5883754956485,13.174304051690504,0,2000,4500,672509,174.56228724638885,1138.417916511494,18752,18752,2,712500,0.0002631578947368421,0.15869925855706402,39,1,0,0,0x0000000000000000,-1,-1,108.866562,0.357567996,0.135168001,0.0327679999,0.100351997,18.1114883,1.01273596,12.4160004,4.2455039,0.475136012,1.78387201,20.4339199,49.6844788,0.0245760009
3,"k64_rep05_L2","K64_L2_B64",15476,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4489492,4707675,0.95365376751793618,4489492,4489405,87,0,1.9378584481273161e-05,7.790327190445119e-11,4489492,3044,0,590.72263157894736,7141.4246142830498,12.089302546602417,0,2000,4500,608498,147.15123606328771,1030.0908877886407,18752,18752,2,712500,0.0002631578947368421,0.15870392463111641,39,1,0,0,0x0000000000000000,-1,-1,103.479294,0.440319985,0.123903997,0.0327679999,0.114688002,17.3711357,1.03219199,12.4241924,4.50662422,0.478271991,1.75820804,19.3525753,45.7963524,0.0245760009
3,"k64_rep05_L2","K64_L2_B64",15476,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4490338,4707675,0.95383347406097485,4490338,4490252,86,0,1.915223308356743e-05,9.4250761652391821e-11,4490338,3058,0,590.83394736842104,6860.9920130558376,11.612386261173294,0,2000,4500,577000,135.84751467868628,976.58572695418479,18752,18752,2,712500,0.0002631578947368421,0.15867402409350922,39,1,0,0,0x0000000000000000,-1,-1,98.1790695,0.393216014,0.101375997,0.0327679999,0.0983040035,15.5944958,1.03424001,12.4078083,4.21078396,0.475136012,1.76332796,18.4104958,43.6121597,0.0245760009
3,"k64_rep05_L2","K64_L2_B64",15476,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491191,4707675,0.9540146675375849,4491191,4491102,89,0,1.9816569814109442e-05,8.7618984780399244e-11,4491191,3053,0,590.94618421052633,6610.3790897046038,11.186093194824043,0,2000,4500,545511,126.12868096328876,923.11451461316165,18752,18752,2,713000,0.0002631578947368421,0.15875521660067451,39,1,0,0,0x0000000000000000,-1,-1,94.8152313,0.352256,0.100351997,0.0327679999,0.0942080021,14.8200312,1.02297604,12.4098558,4.25574398,0.47615999,1.81145597,17.4858246,41.9071999,0.0255999994
3,"k64_rep05_L2","K64_L2_B64",15476,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491540,4707675,0.95408880179706546,4491541,4491453,88,1,1.9592384885276568e-05,8.7362774963646008e-11,4491540,3062,0,590.9921052631579,6616.0434626898295,11.194808532584082,0,2000,4500,545999,126.32373808121736,923.86851725688734,18752,18752,2,713500,0.0002631578947368421,0.15885420145428961,39,1,0,0,0x0000000000000000,-1,-1,93.0263062,0.475136012,0.100383997,0.0327679999,0.0965119973,14.7097607,1.02707195,12.3975677,4.27519989,0.47615999,1.77459204,17.0844154,40.5258255,0.0266239997
3,"k64_rep05_L2","K64_L2_B64",15476,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491418,4707675,0.95406288666910943,4491918,4491835,83,500,1.8477630268406502e-05,1.0252573163694559e-10,4491418,3066,0,590.97605263157891,6391.6139132052676,10.815351797663908,0,2000,4500,514013,117.97183450723193,869.76959169687609,18752,18752,2,713500,0.0002631578947368421,0.15885851639727142,39,1,0,0,0x0000000000000000,-1,-1,89.8826218,0.397311985,0.100351997,0.0286720004,0.0870399997,13.806592,1.03833604,12.4252157,4.27110386,0.47615999,1.76230395,16.2550392,39.1844788,0.0255999994
3,"k64_rep05_L2","K64_L2_B64",15476,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491770,4707675,0.95413765818583485,4491771,4491686,85,1,1.892349365094525e-05,1.1367589710628643e-10,4491770,3068,0,591.02236842105265,6391.526771542286,10.814356804493857,0,2000,4500,514000,117.9503130949026,869.679435946186,18752,18752,2,713500,0.0002631578947368421,0.15884606736319981,39,1,0,0,0x0000000000000000,-1,-1,89.5621109,0.386047989,0.234495997,0.0327679999,0.146431997,14.0358725,1.03424001,12.3955202,4.30182409,0.478208005,1.78688002,15.8064642,38.8741112,0.0266239997
3,"k64_rep05_L2","K64_L2_B64",15476,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491626,4707675,0.95410706983808358,4491627,4491540,87,1,1.9369373280550679e-05,9.164811053303053e-11,4491626,3073,0,591.00342105263155,6391.5061724825882,10.814668654707154,0,2000,4500,514000,117.95705811110544,869.70731757274541,18752,18752,2,713500,0.0002631578947368421,0.15885115991402668,39,1,0,0,0x0000000000000000,-1,-1,89.3347855,0.422912002,0.100351997,0.0327679999,0.0993279964,13.7103367,1.02911997,12.3965445,4.25068808,0.475136012,1.75923204,15.750144,39.2417297,0.0255999994
3,"k64_rep05_L2","K64_L2_B64",15476,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491981,4707675,0.95418247861205374,4492480,4492398,82,499,1.8252724553030842e-05,1.2649399270272813e-10,4491981,3086,0,591.05013157894734,6199.9884856631179,10.48978446058425,0,2000,4502,482022,111.0355780295148,815.53488316179437,18752,18752,2,713001,0.0002631578947368421,0.15872751910571306,39,1,0,0,0x0000000000000000,-1,-1,85.0954208,0.399360001,0.158720002,0.0408959985,0.0839679986,12.9310713,1.03731203,12.3924484,4.33254385,0.47615999,1.82582402,15.2043524,36.164608,0.0255999994
3,"k64_rep05_L2","K64_L2_B64",15476,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4491842,4707675,0.95415295235971043,4491842,4491758,84,0,1.8700568719914902e-05,1.0822257661475509e-10,4491842,3095,0,591.03184210526319,6046.1563362308107,10.229831805160146,0,2000,4500,449962,105.64945876186609,761.31600354598402,18752,18752,2,712499,0.0002631578947368421,0.15862067276631725,39,1,0,0,0x0000000000000000,-1,-1,82.7750397,0.422912002,0.130048007,0.0327679999,0.135168001,12.0135679,1.033216,12.398592,4.27519989,0.474112004,1.79097605,14.6022396,35.423233,0.0245760009
3,"k64_rep05_L2","K64_L2_B64",15476,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,4492197,4707675,0.95422836113368059,4492197,4492113,84,0,1.8699090890270396e-05,1.1652710937096821e-10,4492197,3098,0,591.07855263157899,5924.0652407885373,10.022466919859676,0,2000,4500,417979,101.44984315968155,707.14628053934416,18752,18752,2,710501,0.0002631578947368421,0.15816336638842865,39,1,0,0,0x0000000000000000,-1,-1,79.6416016,0.509952009,0.156672001,0.0678720027,0.327679992,11.8882875,1.03731203,12.4006395,4.26598406,0.477183998,1.77049601,13.6407042,32.979969,0.0235520005
