GPU2_PARTICLES_V4 7581
3.10696941924074078e-02 1.11867209667592671e-02 -2.35314567818001413e-09 8.93152286254882739e+01 -3.36439491985632971e-02 -7.92099513030645649e-06 3.60000000000000000e+03 1.37712365504246943e+01 2.41006424349438471e-04 264 1 11931052794912360212 3298534890993
3.16503317979293167e-02 1.11883819062972671e-02 -2.58329156956803454e-09 8.93474829273983744e+01 -2.83661291474748938e-02 -8.60972682600414075e-06 3.60000000000000000e+03 1.37501127827793876e+01 2.23008545736940844e-04 265 1 11762753630616204136 3298534890994
3.22393238335653490e-02 1.12102317590691350e-02 -3.09729214697627190e-09 8.93175438381763769e+01 3.08984370758695406e-02 -1.07647715929227832e-05 3.60000000000000000e+03 1.37707664273735588e+01 1.58391833028644812e-04 265 1 16004628058154231458 3298534890986
3.28405398781989599e-02 1.11950460483921949e-02 -3.17194280234252108e-09 8.96052488557451881e+01 -9.32811039061887115e-03 -9.43688171999465521e-06 3.60000000000000000e+03 1.38740857259910761e+01 3.30830013641294422e-04 266 1 3699487069604160020 3298534890980
3.33237788211295724e-02 1.11837478494591705e-02 -3.13104218795315854e-09 8.93090604575145761e+01 -3.95198923230224430e-02 -9.88941900902735954e-06 3.60000000000000000e+03 1.37568266333865026e+01 2.10574110073288178e-04 266 1 3625635586108245675 3298534890981
3.37539856190395213e-02 1.11792090964276079e-02 -3.38074348436437225e-09 8.88430970415235493e+01 -5.09024409441535541e-02 -1.14850315026580814e-05 3.60000000000000000e+03 1.36252599859682135e+01 1.43776299866336162e-04 267 1 12499684997101659652 3298534890977
3.42586767533816922e-02 1.11811692144715962e-02 -1.65331940290775952e-09 8.87628434119855427e+01 -4.47719340633215696e-02 -6.24191833455767392e-06 3.60000000000000000e+03 1.36408919599738638e+01 1.78131674866065340e-04 267 1 1359848968395845479 3298534890971
3.47409133829174738e-02 1.12151195374451118e-02 2.89491003944862338e-09 8.86516693476004889e+01 4.21919027695292562e-02 6.43145132317091843e-06 3.60000000000000000e+03 1.36957933341632447e+01 2.50659804752120601e-04 267 1 6972671839046660390 3298534890962
3.51133027874519776e-02 1.12018621862061633e-02 2.95740848446601997e-09 8.79694799041433555e+01 6.83496696651417213e-03 4.91184491402023584e-06 3.60000000000000000e+03 1.36150292693548902e+01 1.24708482080836878e-04 268 1 14475436881969420940 3298534890951
3.58501287869088872e-02 1.11749004359712276e-02 4.50390978913518733e-09 8.71944472444961463e+01 -5.69139332682877669e-02 1.28426429421051310e-05 3.60000000000000000e+03 1.36439360024771990e+01 1.90329355064319214e-04 268 1 2984168598941181382 3298534890952
3.53676894712543488e-02 1.16613887168963426e-02 -5.09147227016083065e-04 8.04473692655867865e+01 1.19476564161198628e+00 -5.21646180975199117e-02 3.60000000000000000e+03 0.00000000000000000e+00 8.68955706647781689e-05 268 1 15197690925330754063 3298534890927
3.55228909629151032e-02 1.12029421643094762e-02 3.73175679664772335e-09 8.77569654536453356e+01 1.06224447515611328e-02 9.82264212006323195e-06 3.60000000000000000e+03 1.36104464434557393e+01 1.90329355064319214e-04 268 1 7224590499907658948 3298534890952
3.72982339319481507e-02 1.11804092389066502e-02 8.69712757089486271e-08 8.40596137568958000e+01 -4.00253216484541124e-02 2.45403146042669001e-04 3.60000000000000000e+03 1.34453796013775317e+01 1.60499398376178734e-04 269 1 9073960547254605427 3298534890920
3.66202374727058327e-02 1.11928942174399516e-02 5.10904425527056788e-08 8.63530242918232034e+01 -1.32807682176989406e-02 1.54716916580283678e-04 3.60000000000000000e+03 1.37074662258725866e+01 1.86248742387060676e-04 269 1 14383102053412449013 3298534890939
3.68949858134185599e-02 1.12072083416884915e-02 1.23174918280288638e-07 8.57418444660326458e+01 2.03527339947138022e-02 3.68494903733277584e-04 3.60000000000000000e+03 1.36790956303676392e+01 2.65829786902059984e-04 269 1 8468583676394960539 3298534890930
3.62837923031599854e-02 1.11883271179259811e-02 1.24116192830291804e-08 8.69153512503420700e+01 -2.40896593130959930e-02 3.92699165638730165e-05 3.60000000000000000e+03 1.37228243571194319e+01 2.23137867188691341e-04 269 1 10121910180290161063 3298534890953
3.76212485498841898e-02 1.11956025062479123e-02 1.00325062325166959e-08 8.35151324018832213e+01 -6.56525927629481205e-03 2.26546424275862431e-05 3.60000000000000000e+03 1.34343975605308685e+01 1.37964920992547386e-04 270 1 14375304854929789205 3298534890921
3.78646508938118645e-02 1.11948097787504842e-02 4.21595592365651634e-09 8.28461823927663374e+01 -8.89570715842770247e-03 7.45217389523703227e-06 3.60000000000000000e+03 1.34995233711428639e+01 1.48794893587826345e-04 270 1 11922896845812430168 3298534890908
3.80877745622654335e-02 1.11840135410586142e-02 4.55154228503916775e-09 8.21609985786029284e+01 -3.22794118399854571e-02 8.92847965291870848e-06 3.60000000000000000e+03 1.36043800459474848e+01 2.10270007290387862e-04 270 1 8607004859087502586 3298534890906
3.82267652030513633e-02 1.11672190356979992e-02 4.66250795658220497e-09 8.12762604430876081e+01 -6.74821299516909362e-02 9.40877480978185378e-06 3.60000000000000000e+03 1.35963030535984686e+01 2.64302040155665419e-04 270 1 13568975034504784101 3298534890892
3.83187590790436960e-02 1.11792439804951089e-02 2.14980301288795276e-09 8.02844094833285737e+01 -4.15972800817523969e-02 3.43149688120481861e-06 3.60000000000000000e+03 1.35373110738966709e+01 1.95805423410602708e-04 270 1 18142063228842583296 3298534890884
3.85726565121028084e-02 1.12196733031469254e-02 -3.05700293734162427e-08 7.96496505181838614e+01 4.24702336520955889e-02 -7.69735448509208467e-05 3.60000000000000000e+03 1.34391848457116634e+01 1.70490880147898847e-04 270 1 9653682209738524958 3298534890874
3.90068764720705244e-02 1.11859033193745412e-02 -1.27564859354439914e-07 7.82731207875942516e+01 -2.39332013149081459e-02 -4.73051301180035333e-04 3.60000000000000000e+03 1.32512542765418395e+01 1.45384634440186153e-04 271 1 9124771292707363527 3298534890870
3.91768263695931110e-02 1.11669780239849643e-02 -1.13422575761279837e-07 7.75129766414694643e+01 -5.99206488143960506e-02 -5.17687843008756191e-04 3.60000000000000000e+03 1.31342013395832886e+01 1.67619406018716324e-04 271 1 18250865176064333780 3298534890866
3.96680127689897979e-02 1.12292245064898547e-02 -5.83425712703075767e-08 7.63433318642985626e+01 5.77836664070209768e-02 -4.67728529410780993e-04 3.60000000000000000e+03 1.30711879766213119e+01 1.18143248175899736e-04 271 1 17360022508685332705 3298534890858
3.97754528393610626e-02 1.12087360939922553e-02 -3.95630425269119278e-08 7.54178805396379062e+01 2.04680754505729215e-02 -4.08334989326713757e-04 3.60000000000000000e+03 1.31869933004441755e+01 2.52452913833380889e-04 271 1 4668718313338806811 3298534890847
4.00525907556926186e-02 1.12227696789779681e-02 -2.76782941534898337e-08 7.49231928808433025e+01 4.49973852380753797e-02 -3.77099563639345038e-04 3.60000000000000000e+03 1.32149156564490617e+01 1.77341175184154098e-04 272 1 3629805325475716303 3298534890849
4.02603481830047794e-02 1.07374913831689497e-02 4.68808993000121991e-04 8.17669555537078878e+01 -2.27403792643365099e+00 -9.92901558842104737e-02 3.60000000000000000e+03 0.00000000000000000e+00 1.21861495301342981e-04 272 1 5502815257298467341 3298534890864
4.06047093284387026e-02 1.11522908383608205e-02 -1.65697128069107498e-08 7.38443359563789130e+01 -8.22283520795855927e-02 -2.82890114193400609e-04 3.60000000000000000e+03 1.33234100274134839e+01 2.99710940852877935e-04 272 1 564294857616373799 3298534890856
4.09351410579967753e-02 1.09882545442198543e-02 3.17488735899712200e-04 7.91835750206165443e+01 -1.45801617811178352e+00 2.57719868784816875e+00 3.60000000000000000e+03 0.00000000000000000e+00 1.68254609542311948e-04 272 1 10053786483024804373 3298534890846
4.11025121071736319e-02 1.11980731897973456e-02 -1.16559369153682995e-08 7.37975911569136827e+01 9.53858685820821819e-04 -1.71440756996546419e-04 3.60000000000000000e+03 1.32271393858982815e+01 1.72904384062740225e-04 272 1 16724135120844396569 3298534890855
4.14072701337351787e-02 1.11990096194609489e-02 -1.88864184384727879e-08 7.33071809260093090e+01 3.17435146218075347e-03 -1.55578403338697368e-04 3.60000000000000000e+03 1.30960367857365405e+01 2.15965076731926351e-04 273 1 10505253481608720127 3298534890860
4.22674774454333685e-02 1.11646852206962570e-02 -2.56712278873500661e-08 7.28888023924821198e+01 -5.68061828294948654e-02 -1.73515888894163416e-04 3.60000000000000000e+03 1.28470730044064219e+01 1.75826667738321254e-04 273 1 294269212357286212 3298534890863
4.23292977651263044e-02 1.24976379369262404e-02 5.45658475451910887e-04 7.47374744903517865e+01 -4.27592690903648798e+00 -1.86703911463898642e-01 3.60000000000000000e+03 0.00000000000000000e+00 2.61363937843771417e-04 273 1 9026115959364282529 4398046518641
4.28198075851082896e-02 1.11688664200631851e-02 -8.35657776158025086e-09 7.28845039458593362e+01 -5.00685976996515167e-02 -4.75739058590711310e-05 3.60000000000000000e+03 1.29507906713313545e+01 1.70490880147898847e-04 274 1 9849879072470514197 3298534890874
4.30748970667026582e-02 1.06575523963341589e-02 4.65318782097850722e-04 7.82033136492463541e+01 -2.16122726048464164e+00 -9.43623637352471872e-02 3.60000000000000000e+03 0.00000000000000000e+00 1.21861495301342981e-04 274 1 15932170872337255755 3298534890864
4.34167642138239829e-02 1.12123386378262541e-02 -1.67284617976499800e-09 7.28994977355976204e+01 2.23484147699374684e-02 -1.82002635386611208e-06 3.60000000000000000e+03 1.31659412493817758e+01 2.05060151756328307e-04 274 1 2519728965357760113 3298534890878
4.39871900187118331e-02 1.11843921514502270e-02 -2.16436866512704315e-09 7.28736241854165883e+01 -2.46344490385719504e-02 -4.01010992000855454e-06 3.60000000000000000e+03 1.32964950237151740e+01 2.71695688865599403e-04 275 1 3606824262944896673 3298534890881
4.46387582633325508e-02 1.11650149418420289e-02 -1.87954652987734508e-09 7.30593217527004555e+01 -5.56399147036110570e-02 -3.88997280194734361e-06 3.60000000000000000e+03 1.31971868442974092e+01 2.02443957391472429e-04 275 1 42778671526973863 3298534890883
4.52519240698120301e-02 1.11680847658750214e-02 -1.81028812923756892e-09 7.31600943887442696e+01 -4.78132619925888958e-02 -4.00089116636272452e-06 3.60000000000000000e+03 1.30831528249471809e+01 1.85423235168995270e-04 276 1 1882557081010382482 3298534890893
4.60124788647238644e-02 1.11807849396803379e-02 -1.79133269979985919e-09 7.34579323969409472e+01 -2.78261760388627509e-02 -3.96031803640460456e-06 3.60000000000000000e+03 1.32531218968771185e+01 1.95805423410602708e-04 276 1 5582286407635476900 3298534890884
4.67844285760267500e-02 1.12355356613864556e-02 -2.13374355062271192e-09 7.36994510424104021e+01 5.57503057949940567e-02 -3.74476787091882263e-06 3.60000000000000000e+03 1.34959694008375877e+01 4.00000000000000019e-04 277 1 1092698480132889797 3298534890890
4.77156216833209343e-02 1.11916055105198177e-02 -1.67346876191127367e-09 7.43636356308465167e+01 -1.21401704157075609e-02 -4.10148526342175892e-06 3.60000000000000000e+03 1.30927097491762368e+01 1.84855384177735893e-04 278 1 8122328736126278484 3298534890880
4.86334400219888899e-02 1.11908755650444031e-02 -1.49726595800365619e-09 7.49784029897935795e+01 -1.19740780997164425e-02 -5.26181567374229876e-06 3.60000000000000000e+03 1.26847411265300121e+01 1.30578823726504035e-04 278 1 556138530070253789 3298534890885
4.94998811360901625e-02 1.11295244277371651e-02 -1.63172888266378801e-09 7.53587201264113702e+01 -1.03190993150077404e-01 -4.39778323331394187e-06 3.60000000000000000e+03 1.29113273368236054e+01 1.78242531012218333e-04 279 1 9010564011808126647 3298534890894
5.05246365046707335e-02 1.11843705783580879e-02 -1.58567095836527056e-09 7.59942764509162174e+01 -2.05957318222267510e-02 -3.57458971213276140e-06 3.60000000000000000e+03 1.32250764166946588e+01 2.52423812148580638e-04 280 1 17852861696609204458 3298534890901
5.14994391840927282e-02 1.12262748332358515e-02 -1.56430901007570883e-09 7.66100579258265100e+01 4.06700594448655486e-02 -3.80386319962482246e-06 3.60000000000000000e+03 1.31536266436414930e+01 2.30128505019825319e-04 281 1 15307043239485455985 3298534890905
5.25107747420764659e-02 1.12430901784930561e-02 -1.56558433778754269e-09 7.72899322543491394e+01 6.37622610292689629e-02 -4.79823042448420755e-06 3.60000000000000000e+03 1.28744167498456061e+01 1.71632521532870559e-04 282 1 8425353799904506211 3298534890914
5.35637182007236839e-02 1.11785157800826651e-02 -1.57516204333506170e-09 7.79914832296239098e+01 -2.92268194819840926e-02 -4.89542521351450692e-06 3.60000000000000000e+03 1.27425477344742273e+01 1.71632521532870559e-04 282 1 5396991719217540377 3298534890914
5.46817037126172412e-02 1.11286935537312608e-02 -1.52122254367736520e-09 7.87716934814590388e+01 -9.86105155700645053e-02 -5.21015035368155099e-06 3.60000000000000000e+03 1.26741987329660297e+01 1.60147854324572535e-04 283 1 3374878047702512693 3298534890924
5.58955074336475038e-02 1.11611108266304274e-02 -1.20612971958790363e-09 7.96754373164923919e+01 -5.23193781674517674e-02 -3.62292713155820522e-06 3.60000000000000000e+03 1.29157308747936970e+01 2.19848152268398953e-04 284 1 7102045845042496583 3298534890932
5.70107418304222277e-02 1.12072137609260155e-02 -1.08127043582277474e-09 8.04450828371595748e+01 1.21536680634853449e-02 -3.47095812282461137e-06 3.60000000000000000e+03 1.29478213257422361e+01 2.19848152268398953e-04 285 1 2014692602238050689 3298534890932
5.80956407489622295e-02 1.12264812166934080e-02 -1.00521137087949543e-09 8.11711148004755358e+01 3.86226091255411352e-02 -3.07408227211526889e-06 3.60000000000000000e+03 1.28410372904667369e+01 2.44420209582108471e-04 286 1 17847410837299729335 3298534890929
5.91548940923216984e-02 1.11911732347566538e-02 -1.83038901415596660e-09 8.17796126670895092e+01 -1.02417825778153160e-02 -7.48579053943329045e-06 3.60000000000000000e+03 1.22897430903560334e+01 1.19150927339612255e-04 287 1 11030318284156669947 3298534890940
6.03558583989366251e-02 1.11655701258889187e-02 -1.19540238553457478e-09 8.27208679346375959e+01 -4.43763489824576599e-02 -3.01204327120519127e-06 3.60000000000000000e+03 1.27560691556320709e+01 2.73878625657839362e-04 288 1 2150805182588522800 3298534890942
6.15575674993605743e-02 1.11627372217000531e-02 -1.98943683278694007e-09 8.34536219690569681e+01 -4.73219493156037327e-02 -6.97766808592988661e-06 3.60000000000000000e+03 1.18841784268997337e+01 1.23836489194468081e-04 289 1 2568044228899534816 3298534890946
6.27020430628883463e-02 1.12013156857523610e-02 -1.94348526595042988e-09 8.42218607258451470e+01 3.00823212062834586e-03 -6.03394671454856542e-06 3.60000000000000000e+03 1.16763936099126369e+01 1.35260152615651347e-04 290 1 7126411596670286273 3298534890949
6.37158701740748318e-02 1.11978126802479341e-02 -2.07249019316777745e-09 8.47723130423168385e+01 -1.67762449762330992e-03 -6.18534368684683237e-06 3.60000000000000000e+03 1.17788391427576222e+01 1.24708482080836878e-04 290 1 16078577066827595254 3298534890951
6.47979790011555118e-02 1.12083763990008679e-02 -1.60646715154398044e-09 8.55979783320590997e+01 1.32593348959896794e-02 -3.35119683032078274e-06 3.60000000000000000e+03 1.24506940366081391e+01 2.23137867188691341e-04 291 1 15095928268204931334 3298534890953
6.57824063448839286e-02 1.11564504518142128e-02 -1.54227068383007952e-09 8.61415512210715804e+01 -5.39236036902082314e-02 -3.00744567836500438e-06 3.60000000000000000e+03 1.24829346051431429e+01 2.23137867188691341e-04 292 1 3114182569790734756 3298534890953
6.68768933207455896e-02 1.12039145211837218e-02 -1.51391401976672319e-09 8.67617419541259238e+01 6.78482304444363426e-03 -2.88131804725095869e-06 3.60000000000000000e+03 1.23815733025404295e+01 1.84291878107225687e-04 293 1 1291650405860032185 3298534890965
6.79079208140614121e-02 1.12072542937037018e-02 -1.33457330168918935e-09 8.74621408828708269e+01 1.13714023303490390e-02 -1.98768928773652378e-06 3.60000000000000000e+03 1.26527579019706220e+01 2.94389743371451841e-04 294 1 5125093673884461600 3298534890960
6.87631802912975210e-02 1.12216996159310769e-02 -1.29734260875297418e-09 8.78017085784476450e+01 2.97392421073021732e-02 -1.77039755834445088e-06 3.60000000000000000e+03 1.26664541215496040e+01 2.50659804752120601e-04 295 1 86102834793160329 3298534890962
6.96055342624867235e-02 1.11520465709074867e-02 -1.29000467891843928e-09 8.81957917020096573e+01 -5.73983182483541673e-02 -1.55089327554968765e-06 3.60000000000000000e+03 1.26934128293670216e+01 3.07812015527480262e-04 295 1 1736271019679257020 3298534890954
7.03247045787418479e-02 1.11458085111758049e-02 -1.28606722688929606e-09 8.83432823997332122e+01 -6.44541499728445572e-02 -1.30869776372719885e-06 3.60000000000000000e+03 1.25998137422626382e+01 2.50659804752120601e-04 296 1 11396907689735440749 3298534890962
7.11617759188917370e-02 1.12038039054612858e-02 -1.29569158863205683e-09 8.86810376354484617e+01 6.99076627101082905e-03 -1.08935879484047683e-06 3.60000000000000000e+03 1.25353509067180386e+01 2.50659804752120601e-04 296 1 7618877210675267143 3298534890962
7.18431023837843158e-02 1.12246324623638486e-02 -1.32029260622106905e-09 8.88346299864050337e+01 3.26028666610790954e-02 -9.63792165492166636e-07 3.60000000000000000e+03 1.24937262020538640e+01 2.57727167866004213e-04 297 1 8427551728759296314 3298534890964
7.24596952466155936e-02 1.12188766374293081e-02 -1.23571153352783852e-09 8.88525113171738923e+01 2.48159691404666143e-02 -4.78878266355776093e-07 3.60000000000000000e+03 1.23877907753607008e+01 2.18814997132764550e-04 297 1 966232476475284413 3298534890968
7.30651711943519216e-02 1.11526745503190521e-02 -1.30452712910808866e-09 8.89203217544817619e+01 -5.36270338719837328e-02 -7.65887433504859049e-07 3.60000000000000000e+03 1.21958048456331785e+01 2.35103951214713376e-04 298 1 4604063339021598780 3298534890959
7.34480932513984219e-02 1.11381532552509641e-02 -6.30004609447592509e-10 8.84339942245933628e+01 -7.05946662516565571e-02 -1.39599645418133843e-06 3.60000000000000000e+03 1.17224523228027149e+01 1.35260152615651347e-04 298 1 11062874675867488535 3298534890949
7.44377827315228502e-02 1.12208237893131856e-02 4.34803315986328531e-07 8.81117186510272603e+01 2.17918777277325976e-02 4.72908704232909843e-03 3.60000000000000000e+03 1.18215581248606245e+01 1.19150927339612255e-04 299 1 16834975304525060199 3298534890940
7.40767495778003743e-02 1.11609554997630662e-02 1.02808246533969645e-07 8.83957799162105431e+01 -4.68312016148074092e-02 1.25224176815584261e-03 3.60000000000000000e+03 1.14684430193617146e+01 1.23836489194468081e-04 299 1 15983229915924128969 3298534890946
7.49258020727002066e-02 1.11879631592788752e-02 -6.84974528346363617e-08 7.49977414943631828e+01 -6.86992360335543246e-03 1.60674358531337377e-04 3.60000000000000000e+03 1.20433933234675941e+01 2.02227418148948979e-04 299 1 14226385660430004059 3298534890842
7.47266419126809550e-02 1.12243775684034205e-02 8.20395489459483698e-08 7.63214651634055059e+01 3.07691871907932492e-02 7.49360730438276075e-04 3.60000000000000000e+03 1.22158399985093009e+01 2.52452913833380889e-04 299 1 5278098446971482944 3298534890847
7.46457849375313787e-02 1.11338839723687643e-02 7.74251141386787190e-08 7.57106263371712345e+01 -6.17974479827336706e-02 7.57411364839118053e-04 3.60000000000000000e+03 1.22137615704079519e+01 2.16879767371085222e-04 299 1 2619745989672749712 3298534890839
7.48006269236609483e-02 1.12048641927180934e-02 1.74506278230509816e-09 7.53391897304682487e+01 9.65374970167916235e-03 3.72864138376783813e-04 3.60000000000000000e+03 1.21557339387475078e+01 2.49414090014993500e-04 299 1 9916096783883957274 3298534890838
7.49635028823501665e-02 1.12000735516307633e-02 5.24073194921604272e-08 7.71489660362721565e+01 7.18520410410833279e-03 5.04438676402212301e-04 3.60000000000000000e+03 1.22016654361819867e+01 2.52452913833380889e-04 299 1 9360435304162179475 3298534890847
7.53094242017127991e-02 1.14178198586102793e-02 2.25074956043532955e-05 7.43479408497117618e+01 6.58049087810555111e+00 5.64062792513255751e-01 3.60000000000000000e+03 0.00000000000000000e+00 2.15965076731926351e-04 300 1 17949002802871980578 3298534890860
7.54394814180601031e-02 1.12175021000920257e-02 2.98047813359922093e-08 7.83437499105634458e+01 2.41676150715444751e-02 3.26369426045872591e-04 3.60000000000000000e+03 1.21198057100004171e+01 1.18143248175899736e-04 300 1 5280267918475982350 3298534890858
7.59443233539139062e-02 1.20567461543831366e-02 -5.26408906618987260e-04 8.53613168840817451e+01 4.89756446640539433e+00 -2.13835909362365323e-01 3.60000000000000000e+03 0.00000000000000000e+00 1.31706156654494162e-04 300 1 7194160637130476754 3298534890933
7.58291889496304633e-02 1.12184106355514724e-02 -5.60949776939440336e-08 7.39038970338071834e+01 2.13316187404031868e-02 -2.05755767216950517e-04 3.60000000000000000e+03 1.17739442444919717e+01 1.93252858750219520e-04 300 1 3282904336782614999 3298534890845
7.58292054225509771e-02 1.11862906004603097e-02 1.98528519537844910e-08 8.03878488505580719e+01 -3.66328855058087495e-03 2.59699417884299872e-04 3.60000000000000000e+03 1.22287891233488892e+01 1.81346097280894584e-04 300 1 9127020789769199101 3298534890877
7.56529891505264979e-02 1.11386980873416901e-02 2.63329588957449698e-08 7.96569059396999251e+01 -5.28736247945684953e-02 3.05637877819443695e-04 3.60000000000000000e+03 1.21249053937237754e+01 1.08880419207148623e-04 300 1 3027526359657351419 3298534890865
7.56925532945452728e-02 1.11310034217775074e-02 8.99079609522138147e-07 8.78070427256548953e+01 -7.67175625798926231e-02 6.43674747869434072e-03 3.60000000000000000e+03 1.27383951793554662e+01 1.78686481917745838e-04 300 1 2756144323172223390 3298534890934
7.53401749082495270e-02 1.11883399887997038e-02 1.11823420044382231e-06 8.81145686015619418e+01 -1.11752882390470133e-02 9.13956004345145567e-03 3.60000000000000000e+03 1.27723212210386663e+01 2.19221999849626074e-04 300 1 7676072145819272307 3298534890943
7.52816019407258619e-02 1.11875266056325681e-02 -1.22341429365010417e-07 7.38282598493617144e+01 -6.77513962348119843e-03 -1.36398104493505216e-04 3.60000000000000000e+03 1.18483845578333984e+01 2.02227418148948979e-04 300 1 17096765037651327698 3298534890842
7.52595014700279397e-02 1.09307321291065938e-02 -2.83912142431448676e-04 9.00187487230083008e+01 -2.05848929006827541e+00 -1.96684616832973469e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.19848152268398953e-04 300 1 10287119118943058792 3298534890932
7.51950690218007728e-02 1.11787939089149010e-02 -1.43893875536550560e-07 7.43361757823676186e+01 -1.64175830189735410e-02 -1.07328977473218184e-04 3.60000000000000000e+03 1.18324757443957527e+01 1.60325919724984818e-04 300 1 2486952288042570615 3298534890843
7.63407554254168508e-02 1.11824278573840474e-02 -2.59171009863061661e-08 7.38976882270280839e+01 -1.30822151324028069e-02 -2.00394769165839046e-04 3.60000000000000000e+03 1.16433941593874621e+01 1.71825873527781890e-04 301 1 7054552105874849286 3298534890844
7.64394073380234296e-02 1.11401566192497383e-02 -3.35659297528052880e-09 8.33100703131603950e+01 -5.62533893681706545e-02 9.66053774207144197e-05 3.60000000000000000e+03 1.24309131298079034e+01 1.30578823726504035e-04 301 1 2928650973453531788 3298534890885
7.64497416039681271e-02 1.11758739275303800e-02 9.84878109788376461e-10 8.62615002127544557e+01 -2.02589402752068916e-02 2.63779191638759505e-04 3.60000000000000000e+03 1.24638555653598306e+01 1.60147854324572535e-04 301 1 16256701553143057115 3298534890924
7.64630155425531088e-02 1.12340179817889407e-02 3.75050519496123466e-08 8.68733943442164929e+01 4.36655034164500563e-02 4.65526477380121613e-04 3.60000000000000000e+03 1.24086900379277729e+01 1.60147854324572535e-04 301 1 6009112392224441006 3298534890924
7.64876365285737658e-02 1.08390835485954271e-02 -3.23248720800827221e-04 8.95057624051753180e+01 -2.11487154811001288e+00 -1.97224756837931814e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.19848152268398953e-04 301 1 14519446811702350052 3298534890932
7.66128561651536200e-02 1.13891871930873103e-02 1.07361965691282071e-04 8.59302079395704794e+01 1.91183205763514219e+00 1.16389169721375829e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.71695688865599403e-04 301 1 5235206168508786091 3298534890881
7.66876372463902028e-02 1.13647619511512456e-02 9.94742015798269442e-05 8.66340953728388712e+01 1.90079026025785414e+00 1.16481841323436330e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.71695688865599403e-04 301 1 11122077407752765431 3298534890881
7.66991431465253171e-02 1.11811363610397046e-02 -1.51196191347849284e-08 8.42369511785231566e+01 -1.45239337561094365e-02 1.34495547760873818e-05 3.60000000000000000e+03 1.24411167687443136e+01 1.60013348477407440e-04 301 1 15236742455502431277 3298534890900
7.68319585521891335e-02 1.11898072835311529e-02 -4.12639390367410949e-08 8.56136989083549622e+01 -5.50785431393010973e-03 -5.33951422294886503e-05 3.60000000000000000e+03 1.25735107133241080e+01 2.03105431090306817e-04 301 1 5546716575689223255 3298534890907
7.68262974113322339e-02 1.11768019037198352e-02 -2.87178789829915856e-08 8.50372737545946507e+01 -1.94043423878668200e-02 -3.95520055108379510e-05 3.60000000000000000e+03 1.25299638674400597e+01 2.17105189343259729e-04 301 1 760830714413005377 3298534890904
7.67849586327875866e-02 1.11361147231535500e-02 -1.96838288335294695e-08 7.37160346590887627e+01 -5.76244507083263288e-02 -1.72548669310991845e-04 3.60000000000000000e+03 1.16018663385619902e+01 1.78362340894228099e-04 301 1 4125075744271345148 3298534890840
7.70533659924218101e-02 1.10816223432864871e-02 -2.97654899836116867e-04 8.93639196667794238e+01 -9.15081676378980524e-01 -2.40705496653602991e+00 3.60000000000000000e+03 0.00000000000000000e+00 2.05060151756328307e-04 301 1 17540811843918572733 3298534890878
7.71962187108041764e-02 1.04204071224205056e-02 4.54964798254886050e-04 9.12129492589514825e+01 3.23070657302055064e+00 1.41054434576922239e-01 3.60000000000000000e+03 9.03340584187094140e-06 1.83761668390463505e-04 301 1 15790742324941967321 2199023263158
7.71605546224623656e-02 1.11264844349514037e-02 -1.64066728416453948e-08 7.34561491296993125e+01 -6.42954959203548004e-02 -1.43243808461182098e-04 3.60000000000000000e+03 1.16635572458670165e+01 2.02227418148948979e-04 301 1 695326547536186874 3298534890842
7.76202705577473118e-02 1.11736713686337377e-02 -5.61678535979538365e-09 7.33525047233140697e+01 -1.96774253015908583e-02 -9.61586876917759712e-05 3.60000000000000000e+03 1.15664455353374933e+01 2.02227418148948979e-04 302 1 8015334045576843584 3298534890842
7.77481142457071422e-02 1.04297367351485308e-02 4.55350895062792366e-04 7.91940156447093386e+01 -1.22676353744480338e+00 -5.38418653132008915e-02 3.60000000000000000e+03 0.00000000000000000e+00 1.68254609542311948e-04 302 1 8208594885472212032 3298534890846
7.84593748697419019e-02 1.03533728270995152e-02 1.47689148945361824e-04 9.12777879952758866e+01 -2.40017813120745638e+00 4.21121938679749175e-01 3.60000000000000000e+03 3.30292712690164127e-12 2.16055515908242604e-04 302 1 1427693457350748239 3298534890913
7.91426443569653859e-02 1.12309664975622069e-02 4.79459283022227600e-08 7.37115811223320634e+01 2.60760844526764096e-02 8.75990319218493998e-05 3.60000000000000000e+03 1.09987130301397116e+01 1.77341175184154098e-04 303 1 6535748053277045332 3298534890849
7.99850264732287208e-02 1.11560276233990032e-02 -2.39633519617455068e-10 7.39563327039195144e+01 -3.97441672865451248e-02 6.70205860804027001e-06 3.60000000000000000e+03 1.12093526136798580e+01 1.71096676552696844e-04 303 1 10059720023579241072 3298534890848
8.07762169039709377e-02 1.11268022685065658e-02 -4.80789832316248796e-09 7.41637627040857268e+01 -6.43422189275254242e-02 -2.42478672463373859e-07 3.60000000000000000e+03 1.13835261323597177e+01 1.71096676552696844e-04 304 1 8649049946374169917 3298534890848
8.16543852365455985e-02 1.11203726854459742e-02 -4.93067534378986415e-09 7.43630512892417102e+01 -6.87632733347443986e-02 -1.49532212752525382e-06 3.60000000000000000e+03 1.16425633065769158e+01 2.10484456126271640e-04 305 1 12017082314005747810 3298534890857
