schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_warmup","L0",695191,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597729,7960050,0.95448257234565115,7597730,7597556,174,1,2.2901577181605559e-05,3.8378207531198238e-11,7597729,3115,0,999.70118421052632,1970.9806374516022,1.971569773630012,0,4000,9000,27000,4.8870873722914965,27.008070437890058,1024,1024,1767,6293713,0.23250000000000001,0.82836766091551828,6301,1,0,0,0x0000000000000000,-1,-1,74.1980133,0.381951988,0.119808003,0.0522239991,0,11.3141766,19.1518726,13.8096638,6.21260786,0,4.25881577,11.2732162,7.56838417,0.0266239997
2,"q1000_warmup","L0",695191,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598440,7960050,0.95457189339262949,7598441,7598267,174,1,2.2899434239207752e-05,4.0435977556480648e-11,7598440,3115,0,999.79473684210529,1967.127916190635,1.9675317779766406,0,4000,9000,25000,4.8711812973479205,25.005132632487722,1024,1024,1768,6294417,0.23263157894736841,0.82838279962729189,6304,1,0,0,0x0000000000000000,-1,-1,75.4626541,0.413695991,0.129023999,0.0563200004,0,12.0463362,19.1825924,14.2991362,6.51468801,0,4.2946558,11.0479364,7.420928,0.0266239997
2,"q1000_warmup","L0",695191,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.399849404108127e-11,7599156,3118,0,999.8889473684211,1965.1640080970201,1.9653822689700478,0,4000,9000,24000,4.8627274631818533,24.002665559175256,1024,1024,1781,6314011,0.23434210526315791,0.83088319281772871,6323,1,0,0,0x0000000000000000,-1,-1,75.0499878,0.375808001,0.119808003,0.0522239991,0,11.7309446,19.1938553,14.0236797,6.324224,0,4.4021759,11.3438721,7.43014383,0.0266239997
2,"q1000_warmup","L0",695191,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363231117064208e-11,7598871,3118,0,999.85144736842108,1958.087067149308,1.9583779893532527,0,4000,9001,22991,4.8352443491832888,22.994415880990744,1024,1024,1803,6337766,0.23723684210526316,0.83404047785519719,6346,1,0,0,0x0000000000000000,-1,-1,74.7796478,0.372736007,0.129023999,0.0563200004,0,12.0350723,19.1774712,13.8076162,6.3610878,0,4.22809601,11.0110722,7.54483223,0.0266239997
2,"q1000_warmup","L0",695191,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599590,7960050,0.95471636484695444,7599590,7599418,172,0,2.2632799927364503e-05,5.3428979921926974e-11,7599590,3106,0,999.94605263157894,1962.4787586474185,1.9625846349237763,0,4000,9000,22000,4.8517384492388924,22.001186906135725,1024,1024,1810,6364375,0.2381578947368421,0.83746294207977012,6376,1,0,0,0x0000000000000000,-1,-1,74.4919052,0.40959999,0.119808003,0.0511999987,0,11.3244152,19.1713276,13.9069443,6.37337589,0,4.257792,11.2875519,7.53766394,0.0266239997
2,"q1000_warmup","L0",695191,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600302,7960050,0.95480581152128441,7600302,7600131,171,0,2.2499105956579095e-05,4.6287815784579752e-11,7600302,3108,0,1000.0397368421053,1965.1370779159224,1.9650589926770028,0,4000,9000,22000,4.8614568447007578,21.999125824210669,1024,1024,1812,6372110,0.23842105263157895,0.83840221085951583,6384,1,0,0,0x0000000000000000,-1,-1,75.5189743,0.390143991,0.130048007,0.0563200004,0,12.0514555,19.2010231,14.3257599,6.50239992,0,4.28543997,11.05408,7.47110415,0.027648
2,"q1000_warmup","L0",695191,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.5108278147572221e-11,7599010,3102,0,999.86973684210523,1968.2762638062495,1.9685326910910101,0,4000,9001,20998,4.8751209558940136,21.000735622140251,1024,1024,1811,6377705,0.23828947368421052,0.83928103792467701,6390,1,0,0,0x0000000000000000,-1,-1,75.3213425,0.473087996,0.129023999,0.0552960001,0,12.0504322,19.410944,13.9837437,6.34265614,0,4.2137599,11.1575041,7.45164824,0.0255999994
2,"q1000_warmup","L0",695191,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.3487044583113777e-11,7600712,3117,0,1000.0936842105264,1969.0829948727282,1.9688985401673862,0,4000,9000,21995,4.8765614614732646,21.992939608815597,1024,1024,1801,6367249,0.23697368421052631,0.83771744015560645,6378,1,0,0,0x0000000000000000,-1,-1,74.6137619,0.453631997,0.132095993,0.0563200004,0,12.0586243,19.2511997,13.7144318,6.30067205,0,4.12364817,11.0131197,7.45369577,0.027648
2,"q1000_warmup","L0",695191,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602413,7602243,170,4,2.2361321333108317e-05,6.390929487936658e-11,7602409,3125,0,1000.3169736842106,1973.1609126038563,1.9725356707050763,0,4000,9001,22000,4.8908969722039251,21.993028788637918,1024,1024,1801,6369991,0.23697368421052631,0.83789112109069641,6381,1,0,0,0x0000000000000000,-1,-1,73.4310379,0.458752006,0.117760003,0.0501759984,0,11.0141439,18.8948479,13.8455038,6.35903978,0,4.22092819,11.0110722,7.40659189,0.0255999994
2,"q1000_warmup","L0",695191,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602129,7960050,0.95503533269263385,7602132,7601957,175,3,2.3019858113487112e-05,4.2884739086986275e-11,7602129,3137,0,1000.2801315789474,1976.4990983727778,1.9759455736193257,0,4000,9004,21004,4.9043609099058063,20.998117764115815,1024,1024,1808,6379671,0.23789473684210527,0.83919530962971034,6390,1,0,0,0x0000000000000000,-1,-1,75.0315552,0.441343993,0.122879997,0.0532479994,0,11.7002239,19.3126392,13.814784,6.45631981,0,4.3161602,11.3387518,7.42195177,0.0266239997
