schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k1_rep05_L2","K1_L2_B64",13773,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796278,3980025,0.95383270205589166,3796278,3796190,88,0,2.3180599524060145e-05,8.7099112137768191e-11,3796278,3046,0,499.51026315789471,986.96628476513251,1.9758678801223217,0,2000,4500,11500,4.9040538796990774,23.022549981850645,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.2948475,0.398335993,0.106495999,0.0337920003,0.230432004,1.50003207,0.928767979,10.7888641,3.85023999,0.392192006,1.58003199,1.52166402,3.91167998,0.0245760009
3,"k1_rep05_L2","K1_L2_B64",13773,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796624,3980025,0.95391963618318976,3796625,3796538,87,1,2.2915089059361933e-05,8.8656155167308773e-11,3796624,3054,0,499.55578947368423,986.96582289952937,1.9756868876234315,0,2000,4500,11000,4.9033386779271622,22.0195626430218,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.7013111,0.343039989,0.110592,0.0348160006,0.0747840032,1.49196804,0.954367995,11.1257601,3.97926402,0.396288007,1.63532805,1.54521596,3.96185589,0.0255999994
3,"k1_rep05_L2","K1_L2_B64",13773,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796492,3980025,0.95388647056237086,3796492,3796405,87,0,2.2915891828561734e-05,7.7903266643776236e-11,3796492,3044,0,499.53842105263158,990.69053965702528,1.9832118970337334,0,2000,4500,11000,4.9331294285361391,22.020328239859325,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.1519356,0.344063997,0.110592,0.0348160006,0.0573440008,1.51756799,0.971776009,11.4175997,4.06220818,0.397311985,1.64147198,1.547328,3.97824001,0.0255999994
3,"k1_rep05_L2","K1_L2_B64",13773,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3797338,3980025,0.95409903204125601,3797338,3797252,86,0,2.2647444077930382e-05,9.4250752847824332e-11,3797338,3058,0,499.64973684210526,987.62819671539307,1.9766410825259662,0,2000,4500,11000,4.9071099691294231,22.015422382732325,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.201088,0.355327994,0.111616001,0.035840001,0.103423998,1.518592,0.96153599,11.3756161,4.08473587,0.408576012,1.63839996,1.55955195,3.9895041,0.0266239997
3,"k1_rep05_L2","K1_L2_B64",13773,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798191,3980025,0.95431335230306347,3798191,3798102,89,0,2.3432207595668569e-05,8.7618971418273141e-11,3798191,3053,0,499.76197368421055,988.02657542103077,1.9769943041831846,0,2000,4500,11500,4.9085064787727539,23.010954425409359,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.7771511,0.335871994,0.104607999,0.0348160006,0.0727040023,1.49913597,0.956416011,11.0284796,4.02841616,0.393312007,1.63737595,1.56262398,4.07552004,0.0255999994
3,"k1_rep05_L2","K1_L2_B64",13773,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798540,3980025,0.95440104019447114,3798541,3798453,88,1,2.3166789564730249e-05,8.7362756575761505e-11,3798540,3062,0,499.80789473684212,990.88727912799095,1.9825362695595494,0,2000,4500,11500,4.930450060119095,23.008840238617996,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.8754559,0.338943988,0.105471998,0.0339200012,0.126975998,1.52460802,0.936959982,11.1042557,4.08678389,0.394239992,1.63532805,1.54828799,3.98336005,0.0256319996
3,"k1_rep05_L2","K1_L2_B64",13773,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798418,3980025,0.95437038712068389,3798918,3798835,83,500,2.1848326286590023e-05,1.0252570754332145e-10,3798418,3066,0,499.79184210526319,989.58130238940544,1.9799869045901428,0,2000,4500,11501,4.9203481423484554,23.011580084129761,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3061123,0.324640006,0.105471998,0.0296960007,0.0669120029,1.48172796,0.935935974,10.835968,3.93625593,0.391167998,1.65171194,1.54112005,3.95571208,0.0245760009
3,"k1_rep05_L2","K1_L2_B64",13773,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798770,3980025,0.95445882877620114,3798771,3798686,85,1,2.2375657811434276e-05,1.1367586711837782e-10,3798770,3068,0,499.83815789473687,989.56631456027048,1.9797734505268956,0,2000,4500,12500,4.9195029154111705,25.008094725397957,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.1222401,0.358399987,0.108543999,0.0348160006,0.0829439983,1.48992002,0.959487975,11.2353277,4.18815994,0.399392009,1.66911995,1.54828799,3.99769592,0.0266239997
3,"k1_rep05_L2","K1_L2_B64",13773,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798626,3980025,0.95442264809894406,3798627,3798540,87,1,2.2903012061989768e-05,9.1648074412875675e-11,3798626,3072,0,499.81921052631577,989.4313786739533,1.9795785312694762,0,2000,4500,13500,4.9187311614630156,27.009766162817819,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.6307201,0.377855986,0.105471998,0.0337920003,0.0737280026,1.47865605,0.943104029,10.8922882,4.05913591,0.397311985,1.71417606,1.53702402,3.97311997,0.0255999994
3,"k1_rep05_L2","K1_L2_B64",13773,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798981,3980025,0.95451184351857088,3799480,3799398,82,499,2.1581900681145842e-05,1.2649394963999927e-10,3798981,3085,0,499.86592105263156,986.94889794477956,1.9744272541453418,0,2000,4502,13500,4.8983629819119141,27.007242205212396,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.7685127,0.363519996,0.100351997,0.0286720004,0.0962560028,1.48070395,0.923648,10.3895044,3.91065598,0.386047989,1.52268803,1.52985597,3.98848009,0.0245760009
