schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc384_total_warmup_a1","L0",116222,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,95.4705887,4.57420778,0.460799992,0.00204799999,0.001024,0.00204799999,36.5824013,26.304512,9.02451229,0.00204799999,6.0794878,0.001024,12.3863039,0.027648
1,"m32_ppc384_total_warmup_a1","L0",116222,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,95.1756821,4.57420778,0.443392009,0.00204799999,0.00204799999,0.00204799999,36.4247055,26.2440968,8.99379158,0.001024,6.15833616,0.001024,12.2777596,0.027648
1,"m32_ppc384_total_warmup_a1","L0",116222,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,97.467392,3.82668805,0.450560004,0.00204799999,0.00204799999,0.00307200011,38.8515854,26.6588154,9.11779213,0.001024,6.16038418,0.001024,12.3432961,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,379,384,0.41692700200394794,0.0010857474010519477,384,384,385,390,1,0,0,0x0000000000000000,-1,-1,92.4835815,3.83999991,0.37993601,0.001024,0.001024,0.00204799999,34.7791367,26.0229435,8.99584007,0.00204799999,6.08051205,0.00204799999,12.3269119,0.0255999994
1,"m32_ppc384_total_warmup_a1","L0",116222,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,374,384,1.3401341248756595,0.0034899326168636967,384,385,390,393,1,0,0,0x0000000000000000,-1,-1,93.100029,3.93523192,0.390143991,0.001024,0.001024,0.00204799999,34.9163513,26.5748482,8.90777588,0.001024,6.04467201,0.001024,12.2746878,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,371,384,2.4000910423812574,0.0062502370895345244,384,388,393,397,1,0,0,0x0000000000000000,-1,-1,95.2166367,3.91884804,0.384000003,0.00204799999,0.00204799999,0.00204799999,37.0524178,26.2952957,9.13107204,0.001024,6.12556791,0.00204799999,12.2511358,0.0255999994
1,"m32_ppc384_total_warmup_a1","L0",116222,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,369,384,3.4492784713119713,0.0089824960190415925,384,390,395,401,1,0,0,0x0000000000000000,-1,-1,95.6323853,4.11955214,0.403456002,0.00204799999,0.00204799999,0.00409599999,36.9653778,26.3505917,9.35935974,0.001024,6.12249613,0.001024,12.2542076,0.0235520005
1,"m32_ppc384_total_warmup_a1","L0",116222,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,365,384,4.3761996123206037,0.011396353157084906,384,392,397,404,1,0,0,0x0000000000000000,-1,-1,92.4815369,4.29363203,0.450560004,0.00204799999,0.001024,0.00307200011,34.6214409,25.4638081,9.31328011,0.001024,6.05491209,0.001024,12.2286081,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,362,384,5.236590016413353,0.013636953167743106,384,394,400,405,1,0,0,0x0000000000000000,-1,-1,91.0100479,4.3335681,0.418816,0.001024,0.00204799999,0.00204799999,32.7670708,25.6645126,9.32966423,0.00204799999,6.07129622,0.001024,12.3688955,0.0235520005
1,"m32_ppc384_total_warmup_a1","L0",116222,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,361,384,5.9926000102470134,0.015605729193351597,384,395,402,410,1,0,0,0x0000000000000000,-1,-1,88.7388153,3.85638404,0.375808001,0.00204799999,0.00204799999,0.00204799999,31.6887035,25.0552311,9.36345577,0.001024,5.98016024,0.00204799999,12.3617277,0.0235520005
1,"m32_ppc384_total_warmup_a1","L0",116222,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,358,384,6.6681369431775135,0.017364939956191441,384,397,404,412,1,0,0,0x0000000000000000,-1,-1,91.9203873,3.913728,0.374848008,0.00204799999,0.001024,0.00204799999,34.3040009,25.614336,9.46790409,0.001024,5.96377611,0.001024,12.2286396,0.0225280002
1,"m32_ppc384_total_warmup_a1","L0",116222,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,7.3316014874714615,0.019092712206956932,384,398,406,415,1,0,0,0x0000000000000000,-1,-1,88.6435852,3.88505602,0.378015995,0.00204799999,0.00204799999,0.00204799999,31.5207672,25.0204163,9.49657631,0.001024,5.97100782,0.001024,12.3135996,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,7.9431843265842543,0.020685375850479828,384,399,407,416,1,0,0,0x0000000000000000,-1,-1,92.9208298,4.20454407,0.438271999,0.001024,0.001024,0.00307200011,35.1939201,25.4320641,9.51398373,0.00204799999,5.84908819,0.001024,12.2347517,0.0225280002
1,"m32_ppc384_total_warmup_a1","L0",116222,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,8.4833174409948544,0.022091972502590766,384,400,410,418,1,0,0,0x0000000000000000,-1,-1,91.7288971,3.945472,0.377855986,0.001024,0.001024,0.00204799999,33.7930222,25.860096,9.62771225,0.001024,5.80710411,0.001024,12.2593279,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,352,384,8.9823503153406339,0.023391537279532901,384,400,412,420,1,0,0,0x0000000000000000,-1,-1,88.998909,4.02124786,0.377855986,0.001024,0.001024,0.00204799999,31.627264,25.3183994,9.56006432,0.00204799999,5.78560019,0.001024,12.2511358,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,347,384,9.4856169388678939,0.024702127444968473,384,402,415,424,1,0,0,0x0000000000000000,-1,-1,92.3176956,4.4728322,0.448511988,0.00204799999,0.00204799999,0.00307200011,34.4012794,25.2938232,9.54572773,0.00204799999,5.8910718,0.00204799999,12.2101765,0.0235520005
1,"m32_ppc384_total_warmup_a1","L0",116222,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,346,384,9.9555193597650273,0.02592583166605476,384,403,416,428,1,0,0,0x0000000000000000,-1,-1,92.5470734,4.634624,0.445439994,0.00204799999,0.00204799999,0.00307200011,34.3265266,25.3501434,9.62662411,0.001024,5.82553577,0.00204799999,12.2839041,0.0225280002
1,"m32_ppc384_total_warmup_a1","L0",116222,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,345,384,10.447173427161411,0.027206180799899508,384,404,417,433,1,0,0,0x0000000000000000,-1,-1,95.255455,3.98028803,0.386047989,0.00204799999,0.00204799999,0.00204799999,36.6755829,26.4263687,9.73516846,0.001024,5.75795221,0.001024,12.239872,0.0245760009
1,"m32_ppc384_total_warmup_a1","L0",116222,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,343,384,10.884797692230263,0.028345827323516311,384,405,418,435,1,0,0,0x0000000000000000,-1,-1,92.2470398,4.05299187,0.391167998,0.00204799999,0.001024,0.00204799999,34.2026253,25.8560009,9.76281643,0.00204799999,5.6679678,0.001024,12.2542076,0.0255999994
1,"m32_ppc384_total_warmup_a1","L0",116222,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,341,384,11.269489953347213,0.0293476300868417,384,406,420,437,1,0,0,0x0000000000000000,-1,-1,91.5845108,4.2403841,0.437247992,0.001024,0.001024,0.00307200011,33.9097595,25.2999687,9.72185612,0.001024,5.69343996,0.00204799999,12.2265596,0.0235520005
