schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair03_o1_S1","K16_S1_B64",107869,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527394e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.3904648,0.379904002,0.0983040035,0.0327679999,0.0194559991,5.39955187,3.06278396,10.831872,3.80927992,0.392192006,5.79379177,6.1870079,15.3364477,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677504746e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,49.5831032,0.375808001,0.0993279964,0.0286720004,0.0184320007,5.23980761,2.92659211,10.85952,3.85433602,0.392192006,5.45894384,6.01599979,14.2663679,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173069976e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.2560005,0.318464011,0.0983040035,0.0327679999,0.0501759984,5.06879997,2.86617589,10.8677759,4.05606413,0.395264,5.11795187,5.3985281,13.933568,0.0235520005
3,"k16_pair03_o1_S1","K16_S1_B64",107869,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227137017e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.1373444,0.345088005,0.0983040035,0.0317439996,0.0184320007,4.68684769,2.57638407,10.8656635,3.82464004,0.395264,4.88140821,5.25004816,13.1153917,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914705332e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.0662384,0.356352001,0.172031999,0.0286720004,0.0257920008,4.43391991,2.51084805,10.8666878,3.90451193,0.395264,4.70220804,5.03091192,12.5911036,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519011897e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.1215363,0.350208014,0.0972800031,0.0286720004,0.0194559991,4.4902401,2.47500801,10.8820477,3.93011189,0.395264,4.76057577,4.98073578,12.6617603,0.0255999994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280247578e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.7913589,0.385024011,0.0983040035,0.0286720004,0.0637440011,4.25164795,2.38694406,10.8718081,3.945472,0.400384009,4.39296007,4.93670416,11.9726076,0.0255999994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214556105e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.8128624,0.340992004,0.0972800031,0.0337920003,0.044032,4.26188803,2.410496,10.8697596,3.94035196,0.392192006,4.36736012,4.86912012,12.1364479,0.0255999994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322671977e-10,3963640,3072,0,521.53157894736842,1886.2979011538732,3.6168431161178707,0,2000,4500,130000,14.081554126609227,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.8814735,0.365568012,0.163839996,0.0327679999,0.0890880004,4.27606392,2.42585611,10.899456,3.87583995,0.395264,4.37350416,4.85990381,12.0473604,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318843429e-10,3963998,3085,0,521.57868421052626,1845.5485981903807,3.5383896122669323,0,2000,4502,121991,13.520201048198528,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,42.6137619,0.383071989,0.0973440036,0.0296960007,0.118784003,4.17158413,2.3039999,10.8769283,3.96697593,0.394239992,4.257792,4.4830718,11.4810877,0.0266239997
3,"k16_pair03_o1_S1","K16_S1_B64",107869,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963860,4153275,0.95439382174308229,3963860,3963773,87,0,2.1948302916853775e-05,8.3237429571797113e-11,3963860,3094,0,521.5605263157895,1813.2027294032823,3.4764953210923051,0,2000,4500,113986,13.086019717576692,218.547981008411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,41.2415695,0.374783993,0.139328003,0.0334400013,0.035840001,3.84204793,2.12582397,10.8810244,3.87993598,0.393216014,4.00076818,4.38067198,11.0929918,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964214,4153275,0.95447905568497149,3964214,3964127,87,0,2.1946342957267192e-05,1.0529405206646377e-10,3964214,3096,0,521.60710526315791,1781.4361507833887,3.4152835205046332,0,2000,4500,105996,12.66416152543052,203.2104220407879,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,40.2892799,0.388096005,0.169983998,0.0325439982,0.0399359986,3.69151998,2.06540799,10.8963842,3.92908812,0.392192006,3.89427209,4.19942379,10.5297918,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964571,4153275,0.95456501194840215,3964571,3964483,88,0,2.2196600842815025e-05,9.3853325854195121e-11,3964571,3092,0,521.65407894736848,1768.1167922387142,3.3894430497055614,0,2000,4500,98003,12.488324187197337,187.86970897986188,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,38.5935364,0.339967996,0.0983040035,0.0327679999,0.0368640013,3.49184012,1.91385603,10.8892164,3.86048007,0.394239992,3.61574411,3.89222407,9.97887993,0.0255999994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964425,4153275,0.95452985896671905,3964426,3964341,85,1,2.1440682711696473e-05,1.0021860921202208e-10,3964425,3092,0,521.6348684210526,1762.7842925535917,3.3793452072891523,0,2000,4500,92458,12.419974030028163,177.24658683163383,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,37.9668465,0.31436801,0.0983040035,0.0286720004,0.0194559991,3.41811204,1.82681596,10.8861437,3.97107196,0.394239992,3.569664,3.80416012,9.58873558,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964785,4153275,0.95461653755169118,3964785,3964699,86,0,2.1690961804990687e-05,1.0328896048736392e-10,3964785,3075,0,521.68223684210523,1764.0139194761257,3.3813954068174077,0,2000,4500,92006,12.433834897245859,176.36406513846273,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,37.699585,0.318464011,0.0993279964,0.0327679999,0.0194559991,3.38025594,1.82374406,10.8574724,3.90758395,0.393216014,3.46009588,3.7437439,9.61638355,0.0245760009
3,"k16_pair03_o1_S1","K16_S1_B64",107869,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3965144,4153275,0.95470297536281612,3965145,3965060,85,1,2.1436794871309875e-05,1.1114779926639318e-10,3965144,3073,0,521.72947368421057,1770.3747313625699,3.3932810405764657,0,2000,4500,100016,12.514356220335705,191.70088148122741,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,38.7502098,0.350208014,0.0983040035,0.0286720004,0.0491520017,3.4570241,1.91999996,10.8728323,3.96799994,0.396288007,3.75808001,3.9270401,9.87443161,0.0255999994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964502,4153275,0.95454839855294915,3964502,3964414,88,0,2.2196987162574265e-05,8.9964419258569671e-11,3964502,3074,0,521.64499999999998,1786.1960663365185,3.4241602360542487,0,2000,4500,107995,12.724873322175089,207.02776792646341,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,40.3199997,0.378879994,0.135168001,0.0327679999,0.0511999987,3.81126404,2.11763191,10.867712,3.98540807,0.393312007,3.79596806,4.21273613,10.4714241,0.0236479994
3,"k16_pair03_o1_S1","K16_S1_B64",107869,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3965364,4153275,0.95475594560918797,3965364,3965275,89,0,2.2444345588450391e-05,7.3338457851612332e-11,3965364,3076,0,521.75842105263155,1810.4650364529439,3.4699296904502019,0,2000,4500,115966,13.040412056667833,222.25994889750348,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,41.5713272,0.343039989,0.0974399969,0.0327679999,0.0194559991,3.98643208,2.19033599,10.8625917,3.94137597,0.395264,4.1154561,4.44723177,11.0929918,0.0255999994
