schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r4","L1",710226,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.8378187200394793e-11,7597731,3116,0,999.7014473684211,1970.9810962531778,1.9715697135795083,0,4000,9000,27000,4.8870871355039851,27.00806332838054,1024,1024,1767,6293716,0.23250000000000001,0.8283678377136543,6301,1,0,0,0x0000000000000000,-1,-1,46.956543,0.456703991,0.137216002,0.0604160018,1.88211203,3.06278396,1.32812798,15.8218241,8.57190418,1.831936,3.63827205,3.02899194,7.08710384,0.0266239997
2,"q1000_r4","L1",710226,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598442,7960050,0.95457214464733264,7598443,7598269,174,1,2.2899428211806023e-05,4.0435952794375619e-11,7598442,3114,0,999.79499999999996,1967.1285863774694,1.9675319304232062,0,4000,9000,25000,4.8711818972348677,25.005126050840424,1024,1024,1768,6294423,0.23263157894736841,0.82838337122267958,6304,1,0,0,0x0000000000000000,-1,-1,47.8924141,0.400384009,0.135168001,0.0573440008,1.95891201,3.05766392,1.34041595,16.0071678,9.18220806,1.91590405,3.569664,3.006464,7.20998383,0.0266239997
2,"q1000_r4","L1",710226,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998463832574605e-11,7599156,3117,0,999.8889473684211,1965.1644676139897,1.9653827285380536,0,4000,9000,24000,4.8627292696356852,24.002665559175256,1024,1024,1781,6314013,0.23434210526315791,0.83088345600485103,6323,1,0,0,0x0000000000000000,-1,-1,46.0963821,0.398335993,0.123903997,0.0542719997,1.69881594,2.99622393,1.33529603,15.4439678,8.42035198,1.862656,3.59219193,3.02489591,7.09836817,0.0266239997
2,"q1000_r4","L1",710226,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363195433153816e-11,7598871,3117,0,999.85144736842108,1958.0874052209076,1.9583783274750812,0,4000,9001,22991,4.8352456735240965,22.994415880990744,1024,1024,1803,6337776,0.23723684210526316,0.83404179384016386,6346,1,0,0,0x0000000000000000,-1,-1,47.5934715,0.417791992,0.130048007,0.0563200004,1.81964803,3.01670408,1.32812798,16.0727043,9.10438442,1.77459204,3.61472011,3.01465607,7.19155216,0.0266239997
2,"q1000_r4","L1",710226,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599591,7960050,0.95471649047430607,7599591,7599419,172,0,2.263279694920424e-05,5.3428938837118629e-11,7599591,3103,0,999.94618421052633,1962.4791627116822,1.9625847807610679,0,4000,9000,22000,4.8517390216749687,22.001184011086913,1024,1024,1810,6364379,0.2381578947368421,0.83746335822546236,6376,1,0,0,0x0000000000000000,-1,-1,47.3016319,0.431104004,0.128000006,0.0552960001,1.79097605,2.97177601,1.31379199,15.5258884,9.27027225,1.94355202,3.69356799,3.00339198,7.12294388,0.0266239997
2,"q1000_r4","L1",710226,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600303,7960050,0.95480593714863604,7600303,7600132,171,0,2.2499102996288438e-05,4.6287769752512493e-11,7600303,3106,0,1000.0398684210527,1965.1384867805878,1.9650601429354153,0,4000,9000,22000,4.8614613653533558,21.999122929704249,1024,1024,1812,6372119,0.23842105263157895,0.838403284711149,6384,1,0,0,0x0000000000000000,-1,-1,47.0548477,0.418816,0.130048007,0.0563200004,1.77868795,3.006464,1.32812798,15.6569595,9.17196846,1.82886398,3.55839992,3.00544,7.06764793,0.0255999994
2,"q1000_r4","L1",710226,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.510822769084465e-11,7599010,3102,0,999.86973684210523,1968.2777244746455,1.9685341519497022,0,4000,9001,20998,4.875126707392333,21.000735622140251,1024,1024,1811,6377710,0.23828947368421052,0.83928169590512447,6390,1,0,0,0x0000000000000000,-1,-1,47.6702728,0.382975996,0.13312,0.0583680011,1.84524798,3.04128003,1.33632004,16.0901127,9.16684818,1.83808005,3.61676788,3.03615999,7.07481623,0.0266239997
2,"q1000_r4","L1",710226,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.348698942173641e-11,7600712,3119,0,1000.0936842105264,1969.0832691120386,1.9688988143810071,0,4000,9000,21995,4.8765625412709355,21.992939608815597,1024,1024,1801,6367246,0.23697368421052631,0.83771704545574155,6378,1,0,0,0x0000000000000000,-1,-1,46.7814407,0.394239992,0.132095993,0.0563200004,1.81145597,3.01465607,1.328192,15.2647676,9.0101757,1.831936,3.73760009,3.05868793,7.09222412,0.0266239997
2,"q1000_r4","L1",710226,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602413,7602243,170,4,2.2361321333108317e-05,6.3909234478786924e-11,7602409,3127,0,1000.3169736842106,1973.1605874509528,1.9725353456552048,0,4000,9001,22000,4.8908956898590983,21.993028788637918,1024,1024,1801,6369982,0.23697368421052631,0.83788993725541472,6381,1,0,0,0x0000000000000000,-1,-1,47.1797752,0.47615999,0.130048007,0.0563200004,1.79711998,3.00339198,1.33734405,15.6436481,8.94156837,1.831936,3.76217604,3.08326411,7.06559992,0.027648
2,"q1000_r4","L1",710226,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602129,7960050,0.95503533269263385,7602132,7601957,175,3,2.3019858113487112e-05,4.2884673013581628e-11,7602129,3139,0,1000.2801315789474,1976.5027676695133,1.9759492418884632,0,4000,9004,21004,4.9043754065195921,20.998117764115815,1024,1024,1808,6379666,0.23789473684210527,0.83919465191921894,6390,1,0,0,0x0000000000000000,-1,-1,47.1377907,0.411648005,0.131072,0.0563200004,1.82681596,3.05663991,1.34451199,15.587328,8.9999361,1.81350398,3.66489601,3.05152011,7.14137602,0.0266239997
