schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_warmup_a1","S1",497413,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.6918411,3.72838402,0.375840008,0.001024,0.00307200011,0.00307200011,4.44313622,12.4446716,4.52608013,0.68096,5.77228785,0.001024,6.65702391,0.0307199992
1,"m32_ppc192_total_warmup_a1","S1",497413,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.1614075,3.80108809,0.38092801,0.00204799999,0.00307200011,0.00307200011,4.45951986,12.5542402,4.5219841,0.614400029,5.90438414,0.00204799999,5.86342382,0.0286720004
1,"m32_ppc192_total_warmup_a1","S1",497413,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.0696945,3.94342399,0.437247992,0.00204799999,0.00409599999,0.00204799999,4.56364822,12.9710083,4.63360023,0.613376021,5.87059212,0.001024,5.85932779,0.0286720004
1,"m32_ppc192_total_warmup_a1","S1",497413,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,38.8392944,3.84921598,0.385024011,0.00204799999,0.00409599999,0.00307200011,4.53222418,12.8051205,4.65407991,0.616447985,6.08767986,0.00204799999,5.85113621,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,39.2611847,3.87276793,0.385024011,0.00204799999,0.00307200011,0.00204799999,4.50867224,13.0969601,4.79744005,0.617471993,6.12864017,0.001024,5.79379177,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,39.0400009,3.87891197,0.385024011,0.001024,0.00307200011,0.00409599999,4.51686382,12.8880644,4.79231977,0.613376021,6.11327982,0.001024,5.79379177,0.0286720004
1,"m32_ppc192_total_warmup_a1","S1",497413,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,39.6503029,4.04172802,0.392192006,0.001024,0.00409599999,0.00409599999,4.6837759,13.211648,4.84454393,0.612352014,6.05593586,0.00204799999,5.7487359,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,38.4747505,3.92499208,0.387071997,0.00204799999,0.00319999992,0.00307200011,4.52095985,12.6648321,4.68070412,0.610303998,5.85830402,0.001024,5.76716805,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,40.1408005,4.00179195,0.392192006,0.001024,0.00307200011,0.00307200011,4.58444786,13.4594564,5.08006382,0.617471993,6.1941762,0.00204799999,5.75084782,0.0268479995
1,"m32_ppc192_total_warmup_a1","S1",497413,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,40.2073593,4.00998402,0.394239992,0.001024,0.00409599999,0.00409599999,4.62134409,13.4594564,5.10668802,0.617471993,6.19315195,0.001024,5.74463987,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,38.925312,3.96185589,0.393216014,0.00204799999,0.00307200011,0.00307200011,4.59878397,12.8133116,4.81279993,0.610303998,5.94944,0.001024,5.72620821,0.0286720004
1,"m32_ppc192_total_warmup_a1","S1",497413,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,178,192,3.810025772448101,0.019843884231500526,192,199,203,208,1,0,0,0x0000000000000000,-1,-1,39.4516487,3.93011189,0.385024011,0.00204799999,0.00319999992,0.00307200011,4.60902405,13.1307516,4.99814415,0.611328006,5.98937607,0.001024,5.73952007,0.027648
1,"m32_ppc192_total_warmup_a1","S1",497413,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,177,192,4.1465023146397133,0.021596366222081841,192,200,204,208,1,0,0,0x0000000000000000,-1,-1,39.2509422,3.94854403,0.387071997,0.00204799999,0.00307200011,0.00307200011,4.62643194,12.9699841,4.9602561,0.607231975,5.9617281,0.001024,5.73337603,0.0266239997
