schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_r2_a1","S1",499041,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.7491837,3.76217604,0.376832008,0.001024,0.00409599999,0.00307200011,4.44211197,12.3770876,4.58239985,0.681984007,5.8050561,0.001024,6.65702391,0.0296960007
1,"m32_ppc192_total_r2_a1","S1",499041,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.3416328,3.90655994,0.388096005,0.00204799999,0.00409599999,0.00204799999,4.55987215,12.6392317,4.4728322,0.613376021,5.87059212,0.00204799999,5.83270407,0.0266880002
1,"m32_ppc192_total_r2_a1","S1",499041,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.8495369,4.11443186,0.411648005,0.00204799999,0.00409599999,0.00307200011,4.59673595,12.7385597,4.60390377,0.610303998,5.87059212,0.001024,5.84396791,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,39.9278069,3.93113589,0.387104005,0.001024,0.00307200011,0.00307200011,4.54041576,13.433856,4.80665588,0.619520009,6.31500816,0.001024,5.83167982,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,38.7788811,3.89939189,0.384000003,0.001024,0.00307200011,0.00409599999,4.48102379,12.7631359,4.68889618,0.617471993,6.06412792,0.001024,5.82246399,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,39.8366737,3.92294407,0.389120013,0.00204799999,0.00409599999,0.00204799999,4.53529596,13.34272,4.96127987,0.616544008,6.22079992,0.001024,5.78867197,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,39.3441277,3.96185589,0.385024011,0.001024,0.00409599999,0.00307200011,4.51481581,12.961792,4.9285121,0.613376021,6.24128008,0.00204799999,5.6801281,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,38.8392944,4.07859182,0.387071997,0.001024,0.00307200011,0.00307200011,4.56294394,12.6617603,4.75545597,0.612352014,5.99756813,0.00204799999,5.72416019,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,39.872448,4.09600019,0.400384009,0.001024,0.00307200011,0.00204799999,4.69708776,13.1942396,4.89267206,0.614400029,6.15219212,0.00204799999,5.76307201,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,39.4004478,4.04684782,0.396288007,0.001024,0.00307200011,0.00204799999,4.62336016,12.9525757,4.90086412,0.611328006,6.08665609,0.00204799999,5.72518396,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,39.6369934,3.95065594,0.386047989,0.00204799999,0.00409599999,0.00204799999,4.65920019,13.2096004,4.97971201,0.610303998,6.05696011,0.001024,5.72313595,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,178,192,3.810025772448101,0.019843884231500526,192,199,203,208,1,0,0,0x0000000000000000,-1,-1,39.8694382,4.08985615,0.401407987,0.001024,0.00307200011,0.00307200011,4.72371197,13.1307516,4.97459221,0.610303998,6.13478422,0.00204799999,5.74463987,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,177,192,4.1465023146397133,0.021596366222081841,192,200,204,208,1,0,0,0x0000000000000000,-1,-1,39.1628799,3.99667192,0.391167998,0.001024,0.00409599999,0.00409599999,4.58956814,12.8020477,4.90700817,0.60927999,6.0692482,0.00204799999,5.74054384,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,176,192,4.3950780909764564,0.022891031723835709,192,200,205,209,1,0,0,0x0000000000000000,-1,-1,39.5059204,4.04787207,0.395264,0.00204799999,0.00409599999,0.00409599999,4.64588785,12.965888,4.95411205,0.613376021,6.10816002,0.00204799999,5.71494389,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,175,192,4.6551487791745174,0.02424556655820061,192,201,206,210,1,0,0,0x0000000000000000,-1,-1,39.9656944,4.0888319,0.397311985,0.001024,0.00409599999,0.00307200011,4.8087039,13.1307516,5.07391977,0.613376021,6.07129622,0.001024,5.71596813,0.0286720004
1,"m32_ppc192_total_r2_a1","S1",499041,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,174,192,4.9019624478206429,0.025531054415732515,192,201,207,212,1,0,0,0x0000000000000000,-1,-1,39.9175682,4.10214376,0.396288007,0.00204799999,0.00307200011,0.00307200011,4.78515196,13.1287041,5.03398418,0.610303998,6.07539177,0.001024,5.72518396,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,173,192,5.1382438919312454,0.026761686937141902,192,201,208,214,1,0,0,0x0000000000000000,-1,-1,39.7690887,4.13696003,0.395264,0.001024,0.00307200011,0.00307200011,4.68889618,13.0508804,5.05651188,0.610303998,6.042624,0.001024,5.72518396,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,172,192,5.4099574083495563,0.028176861501820607,192,202,209,216,1,0,0,0x0000000000000000,-1,-1,39.9196167,4.02943993,0.390143991,0.00204799999,0.00307200011,0.00204799999,4.73907185,13.2096004,5.11283207,0.607231975,6.08256006,0.001024,5.6852479,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.6456543540972737,0.029404449760923299,192,203,209,217,1,0,0,0x0000000000000000,-1,-1,40.2575378,4.08166409,0.393216014,0.001024,0.00409599999,0.00409599999,4.66841602,13.2096004,5.19987202,0.615423977,6.31091213,0.001024,5.71903992,0.027648
1,"m32_ppc192_total_r2_a1","S1",499041,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.8449405538572421,0.030442398718006469,192,203,210,219,1,0,0,0x0000000000000000,-1,-1,40.9364471,3.883008,0.376832008,0.00204799999,0.00316799991,0.00204799999,4.52608013,13.9356155,5.47840023,0.620544016,6.32627201,0.001024,5.72934389,0.0266239997
