schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k32_warmup_o2_E2","K32_E2_B64",108388,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4137279,4338075,0.9537131100776266,4137279,4137192,87,0,2.1028313536505514e-05,8.4735078680053382e-11,4137279,3046,0,544.37881578947372,4154.4398242056614,7.6315236811351195,0,2000,4500,352500,59.240153695726121,647.52703407239392,9088,9088,12,461000,0.0015789473684210526,0.11142589126814992,61,1,0,0,0x0000000000000000,-1,-1,69.7395172,0.487423986,0.274432003,0.0337920003,0.431104004,11.2240639,1.02604795,11.3725443,3.92089605,0.428032011,1.94560003,11.3551359,27.1933441,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4137627,4338075,0.95379332999083699,4137628,4137541,87,1,2.1026539843601213e-05,9.0779021394673958e-11,4137627,3054,0,544.4246052631579,3984.586774302602,7.3188954646467108,0,2000,4500,336504,54.566230822426185,618.09109424314954,9088,9088,12,459500,0.0015789473684210526,0.11105399302547088,61,1,0,0,0x0000000000000000,-1,-1,68.2178574,0.479232013,0.0983679965,0.0317119993,0.452607989,10.7919359,1.03526402,11.3684483,3.9895041,0.427008003,1.92512,10.9465599,26.6014729,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4137496,4338075,0.95376313226488707,4137496,4137408,88,0,2.1268902737307782e-05,9.7608854898581922e-11,4137496,3044,0,544.40736842105264,3677.2715037029434,6.7546321321258969,0,2000,4500,304501,46.625055240347642,559.32564043566447,9088,9088,13,472996,0.0017105263157894738,0.11431938544472309,63,1,0,0,0x0000000000000000,-1,-1,64.2519073,0.331775993,0.0983040035,0.0327679999,0.430079997,10.6117125,1.00864005,11.3889284,4.257792,0.428032011,2.03263998,9.84268761,23.7414398,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4138344,4338075,0.95395861067408927,4138344,4138260,84,0,2.0297974262168637e-05,1.202061240011518e-10,4138344,3057,0,544.5189473684211,3544.827002000899,6.5100158940887543,0,2000,4500,289000,43.380306941288204,530.74369844556179,9088,9088,9,434500,0.0011842105263157896,0.10499368829657467,54,1,0,0,0x0000000000000000,-1,-1,61.1880951,0.361472011,0.148479998,0.044032,0.424959987,9.61638451,1.03731203,11.3858557,3.97516799,0.430079997,1.89849603,9.37471962,22.4409599,0.0246079993
3,"k32_warmup_o2_E2","K32_E2_B64",108388,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139201,4338075,0.95415616373621936,4139201,4139115,86,0,2.077695671217706e-05,9.7703940847806318e-11,4139201,3052,0,544.63171052631583,3428.3037378517274,6.2947192967128505,0,2000,4500,273509,40.623491024409127,502.19073681128316,9088,9088,11,455502,0.0014473684210526317,0.11004587600360553,59,1,0,0,0x0000000000000000,-1,-1,60.4170227,0.403456002,0.0983040035,0.0296960007,0.423936009,9.18732738,1.01375997,11.3899517,4.02643204,0.428032011,1.86880004,9.02860832,22.4757767,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139551,4338075,0.95423684468341374,4139552,4139467,85,1,2.0533622962098314e-05,1.0486944337778571e-10,4139551,3061,0,544.67776315789479,3434.1162156146706,6.3048584831232892,0,2000,4500,274000,40.751240492211714,503.04972689067,9088,9088,13,477501,0.0017105263157894738,0.11535091607761325,63,1,0,0,0x0000000000000000,-1,-1,59.424736,0.381951988,0.0983040035,0.0286720004,0.429055989,8.87500858,1.00556803,11.3838081,4.05299187,0.428032011,1.91078401,9.03270435,21.7507839,0.0255999994
3,"k32_warmup_o2_E2","K32_E2_B64",108388,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139433,4338075,0.95420964367835959,4139933,4139848,85,500,2.0531733243025915e-05,9.0770200039423298e-11,4139433,3065,0,544.66223684210524,3327.5935123473314,6.1094625021928657,0,2000,4500,258005,38.325532065700706,473.69724307652763,9088,9088,13,478001,0.0017105263157894738,0.11547499379745969,63,1,0,0,0x0000000000000000,-1,-1,57.8140144,0.331775993,0.0972800031,0.0286720004,0.428032011,8.5350399,0.994304001,11.4094076,4.0345602,0.430079997,1.89132798,8.49407959,21.0903034,0.0235520005
3,"k32_warmup_o2_E2","K32_E2_B64",108388,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139788,4338075,0.95429147721051388,4139789,4139700,89,1,2.1498680246746874e-05,7.9021152628926508e-11,4139788,3067,0,544.70894736842104,3327.5581361561349,6.1088736512078938,0,2000,4500,258000,38.318337286422071,473.64744281591231,9088,9088,13,478499,0.0017105263157894738,0.11558538746428561,63,1,0,0,0x0000000000000000,-1,-1,58.391552,0.361535996,0.0983040035,0.0337920003,0.428032011,8.59238338,1.02502406,11.367424,4.07449579,0.429055989,1.85344005,8.72652817,21.3565445,0.0235520005
3,"k32_warmup_o2_E2","K32_E2_B64",108388,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139640,4338075,0.95425736069570033,4139641,4139557,84,1,2.0291614659338817e-05,1.0145088781187407e-10,4139640,3072,0,544.6894736842105,3327.517949675931,6.1090182763566583,0,2000,4500,258000,38.320104300859676,473.66437661245908,9088,9088,13,477500,0.0017105263157894738,0.11534819452899286,63,1,0,0,0x0000000000000000,-1,-1,58.5687027,0.359423995,0.0983040035,0.0327679999,0.424959987,8.80332851,1.03424001,11.3766403,3.98643208,0.430079997,1.87084794,8.78899193,21.3145599,0.0235520005
3,"k32_warmup_o2_E2","K32_E2_B64",108388,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139998,4338075,0.95433988577883044,4140497,4140412,85,499,2.0528936502067264e-05,1.0868195247579401e-10,4139998,3084,0,544.73657894736846,3235.7073892376679,5.9399488014743662,0,2000,4502,241996,36.282991764136767,444.24407934496588,9088,9088,12,465999,0.0015789473684210526,0.11256019930444411,61,1,0,0,0x0000000000000000,-1,-1,55.8479347,0.359423995,0.122047998,0.0296960007,0.430079997,8.23091221,1.01888001,11.3704958,4.09497595,0.428032011,2.01932812,8.03123188,19.6669445,0.0255999994
3,"k32_warmup_o2_E2","K32_E2_B64",108388,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4139860,4338075,0.95430807443393673,4139860,4139773,87,0,2.101520341267579e-05,8.3237552851860913e-11,4139860,3094,0,544.71842105263158,3162.2086427764593,5.8052170085706019,0,2000,4500,225982,34.700544516597411,414.86021266419635,9088,9088,11,455994,0.0014473684210526317,0.11014720304551362,58,1,0,0,0x0000000000000000,-1,-1,53.8961906,0.336991996,0.0983040035,0.0337920003,0.428032011,7.65439987,1.01375997,11.3818884,4.0028162,0.427008003,1.847296,7.61344004,19.0095367,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4140214,4338075,0.95438967744909897,4140214,4140127,87,0,2.1013406553381059e-05,1.0529418825961438e-10,4140214,3096,0,544.76499999999999,3099.1071496967179,5.6888881438725285,0,2000,4500,209988,33.363448313493421,385.46529237377587,9088,9088,10,442477,0.0013157894736842105,0.10687297806345276,57,1,0,0,0x0000000000000000,-1,-1,51.9464951,0.379904002,0.0972800031,0.0327679999,0.432128012,7.26118374,1.02809596,11.37152,4.0519681,0.428032011,1.90259194,7.25708818,17.657856,0.0235520005
3,"k32_warmup_o2_E2","K32_E2_B64",108388,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4140571,4338075,0.95447197201523715,4140571,4140483,88,0,2.1253107361279397e-05,9.3853473876016528e-11,4140571,3092,0,544.81197368421056,3067.7421223088832,5.6308272770947561,0,2000,4500,194005,32.706215824474342,356.09533081306904,9088,9088,11,451499,0.0014473684210526317,0.10904269000579872,59,1,0,0,0x0000000000000000,-1,-1,49.8124809,0.369664013,0.157951996,0.044032,0.432128012,6.60889578,1.01990402,11.3848324,3.9793601,0.428032011,1.88620806,6.857728,16.5959682,0.0255999994
3,"k32_warmup_o2_E2","K32_E2_B64",108388,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4140425,4338075,0.95443831653440758,4140426,4140341,85,1,2.052928853214621e-05,1.002187681671929e-10,4140425,3092,0,544.79276315789468,3057.2697581382276,5.6118031752418007,0,2000,4500,180419,32.492334877653946,331.16996443601806,9088,9088,12,457996,0.0015789473684210526,0.11061569766388717,60,1,0,0,0x0000000000000000,-1,-1,47.6682243,0.334847987,0.0993279964,0.027648,0.432128012,6.42048025,1.02502406,11.3786879,4.04992008,0.427008003,1.88620806,6.23411179,15.3067522,0.0255999994
3,"k32_warmup_o2_E2","K32_E2_B64",108388,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4140785,4338075,0.95452130265152169,4140785,4140699,86,0,2.0769008774906207e-05,1.0328912949060937e-10,4140785,3073,0,544.84013157894742,3057.9823028548853,5.6126230899931118,0,2000,4500,180001,32.501537950323829,330.37397498300442,9088,9088,11,447505,0.0014473684210526317,0.10807250316063259,58,1,0,0,0x0000000000000000,-1,-1,48.4628487,0.332800001,0.0993279964,0.0327679999,0.454272002,6.35801554,1.02809596,11.3612804,4.02534389,0.428032011,1.87699199,6.31091213,16.0767994,0.0255999994
3,"k32_warmup_o2_E2","K32_E2_B64",108388,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4141144,4338075,0.95460405825164385,4141145,4141060,85,1,2.0525724165659497e-05,1.1114797752336019e-10,4141144,3074,0,544.88736842105266,3070.4415836537123,5.6350023171781061,0,2000,4500,196030,32.753251114602634,359.76242313718143,9088,9088,12,457997,0.0015789473684210526,0.11059673365620708,60,1,0,0,0x0000000000000000,-1,-1,50.7340813,0.365568012,0.0972800031,0.0286720004,0.431104004,6.80652761,1.01068795,11.3704958,4.15334415,0.427008003,1.97427201,6.81881618,17.2031994,0.0245760009
3,"k32_warmup_o2_E2","K32_E2_B64",108388,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4140502,4338075,0.95445606634279034,4140502,4140414,88,0,2.1253461536789501e-05,8.9964606285081583e-11,4140502,3073,0,544.80289473684206,3104.5534256097612,5.6984892253727173,0,2000,4500,211987,33.47277945168895,389.10769756903875,9088,9088,14,474998,0.0018421052631578947,0.11471990594377203,65,1,0,0,0x0000000000000000,-1,-1,52.1369591,0.344063997,0.0983040035,0.0327679999,0.430079997,7.38611174,1.02707195,11.3879042,4.14412785,0.428032011,1.89849603,7.11987209,17.7930241,0.0255999994
