schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k1_pair03_o2_S2","K1_S2_B64",27783,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078508874093e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,8384,8384,21,199500,0.0027631578947368419,0.052551458941769033,42,1,0,0,0x0000000000000000,-1,-1,25.4474239,0.364544004,0.100351997,0.0317439996,0.0890880004,1.62611198,0.923744023,10.2993917,3.64032006,0.408576012,1.82272005,1.65375996,4.42582417,0.0255999994
3,"k1_pair03_o2_S2","K1_S2_B64",27783,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020350215707e-11,3796627,3054,0,499.55618421052634,986.96629868403886,1.9756862788993217,0,2000,4500,11000,4.9033362726310488,22.019545243712379,8384,8384,23,216003,0.0030263157894736843,0.056893395110976137,46,1,0,0,0x0000000000000000,-1,-1,25.2672005,0.38092801,0.107519999,0.0296960007,0.0863360018,1.47558403,0.872448027,10.7141123,3.8328321,0.382975996,1.87187195,1.518592,3.94854403,0.0257600006
3,"k1_pair03_o2_S2","K1_S2_B64",27783,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608852669556923e-11,3796496,3044,0,499.53894736842108,990.69115311055623,1.9832110355549504,0,2000,4500,11000,4.9331260115469391,22.020305039172964,8384,8384,22,211997,0.0028947368421052633,0.05584017472954008,44,1,0,0,0x0000000000000000,-1,-1,25.3265915,0.316415995,0.102399997,0.0337920003,0.0716800019,1.49580801,0.874495983,10.7560959,3.93932796,0.384000003,1.83091199,1.533952,3.93011189,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020612031333459e-10,3797344,3057,0,499.65052631578948,987.62941815489989,1.9766404039184333,0,2000,4500,11000,4.9071072864028276,22.01538759722585,8384,8384,23,215504,0.0030263157894736843,0.056751245080772242,46,1,0,0,0x0000000000000000,-1,-1,24.9579525,0.33792001,0.100351997,0.0327679999,0.0819839984,1.48275197,0.88063997,10.57792,3.76012802,0.38092801,1.79711998,1.51654398,3.9577601,0.0255999994
3,"k1_pair03_o2_S2","K1_S2_B64",27783,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703935754765731e-11,3798201,3052,0,499.76328947368421,988.02807846566168,1.9769921066154816,0,2000,4500,11500,4.9084977896199202,23.010893841584476,8384,8384,18,176002,0.0023684210526315791,0.046338253294125296,36,1,0,0,0x0000000000000000,-1,-1,25.5969276,0.297984004,0.104447998,0.0296960007,0.0819199979,1.49196804,0.882687986,10.831872,3.94752002,0.382975996,1.87084794,1.57081604,4.04588795,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943727369976e-10,3798551,3061,0,499.80934210526317,990.88888117375586,1.98253373376336,0,2000,4500,11500,4.9304400055096886,23.008773608673412,8384,8384,18,180001,0.0023684210526315791,0.047386753527858386,36,1,0,0,0x0000000000000000,-1,-1,25.5354881,0.305151999,0.105471998,0.0296960007,0.0645119995,1.49811196,0.896000028,10.8605442,4.007936,0.385024011,1.85958397,1.53702402,3.93625593,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770192909840508e-11,3798433,3065,0,499.79381578947368,989.58335849443426,1.9799831995345714,0,2000,4500,11501,4.9203334704391581,23.011489211472206,8384,8384,17,172008,0.0022368421052631577,0.045283936823421661,34,1,0,0,0x0000000000000000,-1,-1,25.5856323,0.304159999,0.103423998,0.0296960007,0.0808959976,1.50528002,0.883711994,10.9209604,3.95366406,0.386047989,1.86777604,1.52883196,3.97004795,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798788,3980025,0.95446335136085825,3798789,3798700,89,1,2.3428518930638159e-05,7.9021145249543754e-11,3798788,3067,0,499.84052631578948,989.56923820403938,1.9797699188137636,0,2000,4500,12500,4.9194889314398562,25.007976228207522,8384,8384,19,189001,0.0025000000000000001,0.049752973843236313,38,1,0,0,0x0000000000000000,-1,-1,25.4105606,0.295935988,0.101375997,0.0337920003,0.0962560028,1.48070395,0.875519991,10.7898884,3.99257588,0.384000003,1.816576,1.53292799,3.96185589,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145088109697272e-10,3798640,3072,0,499.82105263157894,989.43321432495804,1.9795749080907066,0,2000,4500,13500,4.9187168167423287,27.009666617526271,8384,8384,18,179987,0.0023684210526315791,0.047381957753301181,36,1,0,0,0x0000000000000000,-1,-1,25.6102409,0.324607998,0.102399997,0.0327679999,0.0952320024,1.47251201,0.897023976,10.7560959,3.96902394,0.388096005,1.93945599,1.55955195,4.02534389,0.0255999994
3,"k1_pair03_o2_S2","K1_S2_B64",27783,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798998,3980025,0.95451611484852483,3799497,3799412,85,499,2.2371382317185671e-05,1.0868194773859862e-10,3798998,3085,0,499.86815789473684,986.95156148765602,1.9744237473423745,0,2000,4502,13500,4.8983491340695045,27.007121351472151,8384,8384,17,168492,0.0022368421052631577,0.044351694841639824,34,1,0,0,0x0000000000000000,-1,-1,25.5426559,0.316415995,0.0993279964,0.074752003,0.32358399,1.49187207,0.873471975,10.5072641,3.94956803,0.379904002,1.90566397,1.549312,3.9946239,0.0255999994
3,"k1_pair03_o2_S2","K1_S2_B64",27783,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.3237551865986308e-11,3798860,3094,0,499.85000000000002,985.5149482831165,1.9716213829811273,0,2000,4500,13500,4.8872908778284128,27.00810243072922,8384,8384,19,184492,0.0025000000000000001,0.048565095844542834,38,1,0,0,0x0000000000000000,-1,-1,25.0961914,0.357376009,0.102399997,0.0327679999,0.0768000036,1.475456,0.882687986,10.5687037,3.82259202,0.38092801,1.81452799,1.53804803,3.98540807,0.0245760009
3,"k1_pair03_o2_S2","K1_S2_B64",27783,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529419378040663e-10,3799214,3096,0,499.89657894736843,983.57305395277103,1.9675530807269765,0,2000,4500,12500,4.8712651254782164,25.005172122444275,8384,8384,21,198470,0.0027631578947368419,0.052239752748858052,42,1,0,0,0x0000000000000000,-1,-1,25.1443195,0.306176007,0.100351997,0.0337920003,0.0993279964,1.48172796,0.869535983,10.5697279,3.87583995,0.38092801,1.80838394,1.54009604,4.03251219,0.0255999994
