schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r3_a1","S1",519520,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9554558,0.600095987,0.107519999,0.00204799999,0.00307200011,0.00307200011,2.21286392,10.486784,3.82668805,0.449535996,1.737728,0.001024,4.48204803,0.0174080003
1,"m8_ppc9600_heavy_r3_a1","S1",519520,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9175682,0.58060801,0.13312,0.001024,0.00204799999,0.00307200011,2.16268802,10.4847364,3.757056,0.454656005,1.76127994,0.00204799999,4.47897577,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7158394,0.565248013,0.109568,0.001024,0.00204799999,0.00204799999,2.19033599,10.2615042,3.757056,0.451584011,1.75616002,0.00204799999,4.55065584,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1079674,0.720896006,0.0839679986,0.001024,0.00204799999,0.00204799999,2.17257595,10.4529924,3.73452806,0.451584011,1.76742399,0.00204799999,4.54655981,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.4838409,0.596992016,0.105471998,0.001024,0.00307200011,0.00307200011,2.19955206,10.8605442,3.85433602,0.457727998,1.81964803,0.001024,4.52505589,0.0194559991
1,"m8_ppc9600_heavy_r3_a1","S1",519520,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.2145271,0.587776005,0.114688002,0.001024,0.00204799999,0.00204799999,2.13296008,10.6526718,3.89017606,0.454656005,1.82988799,0.001024,4.4830718,0.0194559991
1,"m8_ppc9600_heavy_r3_a1","S1",519520,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1254406,0.664575994,0.126975998,0.001024,0.00204799999,0.00307200011,2.15440011,10.518528,3.77958393,0.450560004,1.768448,0.00204799999,4.5445118,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9902725,0.653312027,0.109568,0.00204799999,0.00307200011,0.00307200011,2.19955206,10.4519682,3.76934409,0.451584011,1.768448,0.001024,4.4728322,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.5483513,0.817152023,0.134143993,0.00204799999,0.00307200011,0.00204799999,2.22105598,10.7202559,3.83180809,0.454656005,1.81862402,0.00204799999,4.42982388,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1162243,0.586751997,0.108543999,0.001024,0.00307200011,0.00409599999,2.15142393,10.7223043,3.80006409,0.451584011,1.79916799,0.001024,4.44723177,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,110,0.010999999999999989,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.3353596,0.571392,0.114688002,0.001024,0.00307200011,0.00307200011,2.16950393,10.6516476,4.05913591,0.451584011,1.77561605,0.001024,4.46668816,0.0184320007
1,"m8_ppc9600_heavy_r3_a1","S1",519520,120,0.011999999999999983,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7537289,0.613376021,0.113664001,0.00204799999,0.00307200011,0.00204799999,2.12275195,10.3874559,3.6761601,0.452607989,1.76537597,0.00204799999,4.49433613,0.0184320007
