schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,64.5621796,3.79084802,0.381951988,0.001024,0.00307200011,0.00204799999,5.40672016,25.6102409,8.97331238,1.21958399,7.78444815,0.00204799999,11.3326082,0.0277120005
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,67.8021088,3.86764789,0.388096005,0.001024,0.00316799991,0.00204799999,5.77843189,27.7841911,9.49555206,1.21958399,7.82950401,0.00204799999,11.3766403,0.0286720004
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,66.907135,4.18918419,0.414719999,0.001024,0.00409599999,0.00409599999,5.80096006,26.7775993,9.03987217,1.22880006,7.99436808,0.00204799999,11.399168,0.027648
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,379,384,0.41692700200394794,0.0010857474010519477,384,384,385,390,1,0,0,0x0000000000000000,-1,-1,67.6003494,4.28543997,0.429055989,0.00204799999,0.00409599999,0.00204799999,5.92486382,27.1851521,9.16172791,1.21958399,7.92371178,0.00204799999,11.4114561,0.027648
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,374,384,1.3401341248756595,0.0034899326168636967,384,385,390,393,1,0,0,0x0000000000000000,-1,-1,66.0930557,3.82259202,0.381951988,0.00204799999,0.00409599999,0.00307200011,5.3053441,26.5246716,9.46899223,1.221632,7.890944,0.00204799999,11.4155521,0.027648
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,371,384,2.4000910423812574,0.0062502370895345244,384,388,393,397,1,0,0,0x0000000000000000,-1,-1,68.4318695,3.92089605,0.403456002,0.00204799999,0.00409599999,0.00409599999,5.96992016,27.6285439,9.60102367,1.22368002,7.95340776,0.001024,11.6715517,0.0267200004
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,369,384,3.4492784713119713,0.0089824960190415925,384,390,395,401,1,0,0,0x0000000000000000,-1,-1,67.9516144,4.30694389,0.423936009,0.001024,0.00307200011,0.00204799999,5.95148802,27.8528004,9.11155224,1.21958399,7.6974082,0.00204799999,11.3295364,0.027648
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,365,384,4.3761996123206037,0.011396353157084906,384,392,397,404,1,0,0,0x0000000000000000,-1,-1,67.6382751,4.19532824,0.410623997,0.00204799999,0.00409599999,0.00409599999,5.77945614,27.0049286,9.61536026,1.22675204,8.01996803,0.00204799999,11.3264637,0.027648
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,362,384,5.236590016413353,0.013636953167743106,384,394,400,405,1,0,0,0x0000000000000000,-1,-1,68.7810593,4.25676823,0.432128012,0.00204799999,0.00409599999,0.00409599999,6.03545618,27.5312634,9.86112022,1.23494399,8.04044819,0.00204799999,11.3285122,0.0266239997
1,"m32_ppc384_E1_S1_paired_r1","S1",586723,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,361,384,5.9926000102470134,0.015605729193351597,384,395,402,410,1,0,0,0x0000000000000000,-1,-1,68.2670059,4.17075205,0.40959999,0.00204799999,0.00409599999,0.00307200011,5.74463987,27.2732162,9.93894386,1.23904002,8.0281601,0.001024,11.4022398,0.027648
