schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_r5","E1",1197529,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4259834,3.74988794,0.377855986,0.00204799999,0.0839679986,0.00307200011,3.7447679,2.05926394,0.764991999,0.0757760033,4.21478415,0.00204799999,1.30150402,0.0235520005
1,"m32_ppc32_r5","E1",1197529,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4106236,3.74067211,0.376832008,0.001024,0.0829439983,0.00204799999,3.74067211,2.06131196,0.762880027,0.0757760033,4.21478415,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_r5","E1",1197529,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4956169,3.74271989,0.374783993,0.001024,0.0829439983,0.00307200011,3.7437439,2.06233597,0.765951991,0.0747840032,4.29568005,0.001024,1.30048001,0.0236159991
1,"m32_ppc32_r5","E1",1197529,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.4392967,3.74169588,0.375808001,0.00204799999,0.0819199979,0.00204799999,3.74271989,2.06131196,0.783360004,0.0757760033,4.21888018,0.00204799999,1.30560005,0.0235520005
1,"m32_ppc32_r5","E1",1197529,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.4945927,3.77139211,0.375808001,0.001024,0.0819199979,0.00307200011,3.74271989,2.06233597,0.798720002,0.0757760033,4.22399998,0.00204799999,1.31174397,0.0235520005
1,"m32_ppc32_r5","E1",1197529,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.5550079,3.80006409,0.374783993,0.001024,0.0829439983,0.00307200011,3.74783993,2.06131196,0.809984028,0.0768000036,4.23219204,0.00204799999,1.31993604,0.0225280002
1,"m32_ppc32_r5","E1",1197529,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.6840324,3.81439996,0.377855986,0.001024,0.0829439983,0.00502400007,3.75180793,2.06131196,0.811007977,0.074752003,4.23833609,0.001024,1.32505596,0.0225280002
1,"m32_ppc32_r5","E1",1197529,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.6010876,3.81542397,0.377855986,0.001024,0.0829439983,0.00307200011,3.74681592,2.06131196,0.818175972,0.074752003,4.24140787,0.001024,1.330176,0.0225280002
1,"m32_ppc32_r5","E1",1197529,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.7475204,3.94342399,0.376832008,0.00204799999,0.0829439983,0.00409599999,3.75091195,2.06233597,0.811007977,0.0757760033,4.24857616,0.00204799999,1.34758401,0.0225280002
1,"m32_ppc32_r5","E1",1197529,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.6552639,3.83488011,0.374783993,0.001024,0.0819199979,0.00307200011,3.76115203,2.06233597,0.820223987,0.0778239965,4.25472021,0.001024,1.33632004,0.0215039998
1,"m32_ppc32_r5","E1",1197529,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.86100697314975327,0.02690646791092979,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.690176,3.851264,0.375808001,0.001024,0.0820479989,0.00307200011,3.75808001,2.06131196,0.831488013,0.0768000036,4.25881577,0.001024,1.33836806,0.0225280002
1,"m32_ppc32_r5","E1",1197529,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.9499498856025248,0.0296859339250789,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7096329,3.86150408,0.375808001,0.001024,0.0839679986,0.00307200011,3.75603199,2.06233597,0.839680016,0.0757760033,4.26086378,0.001024,1.34041595,0.0225280002
1,"m32_ppc32_r5","E1",1197529,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0311020253683678,0.032221938292761494,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7024632,3.84921598,0.376832008,0.00204799999,0.0829439983,0.00204799999,3.76320004,2.06131196,0.831488013,0.0757760033,4.26905584,0.001024,1.34143996,0.0216639992
1,"m32_ppc32_r5","E1",1197529,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0741832380493797,0.033568226189043114,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7065601,3.85945606,0.375808001,0.001024,0.0839679986,0.00204799999,3.75193596,2.06233597,0.834559977,0.0768000036,4.26905584,0.001024,1.34143996,0.0225280002
1,"m32_ppc32_r5","E1",1197529,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.1291427628543036,0.035285711339196987,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7168007,3.87379193,0.375808001,0.001024,0.0829439983,0.00409599999,3.75091195,2.06131196,0.829439998,0.0778239965,4.27315187,0.00204799999,1.34143996,0.0215039998
1,"m32_ppc32_r5","E1",1197529,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.191297382321056,0.037228043197532999,32,34,36,37,1,0,0,0x0000000000000000,-1,-1,16.7423992,3.87174392,0.376832008,0.00204799999,0.0839679986,0.00204799999,3.76217604,2.06131196,0.839680016,0.0768000036,4.27519989,0.001024,1.34348798,0.0225280002
1,"m32_ppc32_r5","E1",1197529,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.2389156990590602,0.038716115595595631,32,34,36,38,1,0,0,0x0000000000000000,-1,-1,16.7311363,3.87481594,0.374783993,0.001024,0.0819199979,0.00204799999,3.74681592,2.06233597,0.838656008,0.0757760033,4.27827215,0.00204799999,1.34656,0.0225280002
1,"m32_ppc32_r5","E1",1197529,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.3186935340399413,0.041209172938748165,32,34,36,38,1,0,0,0x0000000000000000,-1,-1,16.7464314,3.87481594,0.375808001,0.001024,0.0829439983,0.00307200011,3.75295997,2.06335998,0.840704024,0.0768000036,4.28134394,0.001024,1.34553599,0.0215039998
