schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_warmup","E1",717287,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333377797e-11,9497169,3117,0,1249.6275000000001,2463.6845656469313,1.9715351699982044,0,5000,11250,33750,4.886950926539849,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,54.1921272,0.407552004,0.130048007,0.0645119995,0.949248016,3.54713607,1.68447995,18.7770882,10.7192316,0.95231998,4.46361589,3.54508805,8.9026556,0.027648
2,"q1250_warmup","E1",717287,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498056,9950063,0.95457244843575362,9498059,9497843,216,3,2.2741488550450151e-05,4.346454227383523e-11,9498056,3128,0,1249.7442105263158,2458.8714688574551,1.9674997876740945,0,5000,11250,31254,4.871055414497607,25.008317491495102,1024,1024,3072,9497890,0.40421052631578946,0.99998252273939003,11128,1,0,0,0x0000000000000000,-1,-1,55.524353,0.406527996,0.128000006,0.0665600002,0.945151985,3.5205121,1.67628801,20.1922569,10.6864643,0.945151985,4.29363203,3.59833598,9.01939201,0.0266239997
2,"q1250_warmup","E1",717287,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498953,9950063,0.95466259861872227,9498961,9498744,217,8,2.2844603741398665e-05,3.4026416333813257e-11,9498953,3134,0,1249.8622368421052,2456.3909136427319,1.9653293308941273,0,5000,11250,30001,4.8625193788727579,24.003445432354493,1024,1024,3066,9498676,0.40342105263157896,0.99997083889140204,11120,1,0,0,0x0000000000000000,-1,-1,54.6959343,0.377855986,0.118784003,0.0593920015,0.931840003,3.43654394,1.64966404,19.819521,10.5912323,0.949248016,4.32230377,3.58604789,8.80332756,0.0266239997
2,"q1250_warmup","E1",717287,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498597,9950063,0.95462681995078824,9498598,9498381,217,1,2.2845476774572417e-05,3.2393022198757449e-11,9498597,3123,0,1249.8153947368421,2447.5869066877522,1.958358744015239,0,5000,11252,28742,4.8351689702609431,22.996996293242045,1024,1024,3064,9498371,0.4031578947368421,0.99997620701246726,11121,1,0,0,0x0000000000000000,-1,-1,54.9765129,0.387071997,0.128000006,0.0675840005,0.942080021,3.5194881,1.67423999,19.8676472,10.6670084,0.940032005,4.26598406,3.5880959,8.88012791,0.0255999994
2,"q1250_warmup","E1",717287,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9499480,9950063,0.95471556310748984,9499480,9499263,217,0,2.2843355636308513e-05,3.7461935278614016e-11,9499480,3110,0,1249.9315789473685,2452.9714206614226,1.9624845567364539,0,5000,11250,27498,4.8513456354290767,21.999604188860864,1024,1024,3046,9499231,0.40078947368421053,0.99997378803892423,11097,1,0,0,0x0000000000000000,-1,-1,54.6201591,0.361568004,0.120832004,0.0634879991,0.943104029,3.58502412,1.69472003,19.3648643,10.804224,0.949248016,4.26188803,3.5194881,8.89958382,0.027648
2,"q1250_warmup","E1",717287,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500374,9950063,0.95480541178482992,9500378,9500161,217,4,2.2841196423973868e-05,3.1320632946829242e-11,9500374,3114,0,1250.0492105263158,2456.3508121964837,1.9650032906802697,0,5000,11250,27500,4.861237932384288,21.999133928832695,1024,1024,3040,9500089,0.40000000000000002,0.9999700011810061,11089,1,0,0,0x0000000000000000,-1,-1,55.4547195,0.437247992,0.129023999,0.0686080009,0.949248016,3.58911991,1.69369602,19.7396488,11.0632963,0.944127977,4.31718397,3.52358389,8.9498558,0.0255999994
2,"q1250_warmup","E1",717287,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498752,9950063,0.9546423977416022,9498755,9498540,215,3,2.2634545264089872e-05,3.8139490507275723e-11,9498752,3124,0,1249.8357894736841,2460.2964492180413,1.9684957575539519,0,5000,11251,26247,4.8749755475079066,21.000358783974988,1024,1024,3032,9498354,0.39894736842105261,0.99995809975878935,11084,1,0,0,0x0000000000000000,-1,-1,55.3605118,0.464895993,0.128000006,0.0645119995,0.944127977,3.607584,1.69779205,19.6935673,10.9598722,0.946175992,4.28646421,3.54508805,8.97433567,0.0266239997
2,"q1250_warmup","E1",717287,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500878,9950063,0.95485606473044438,9500880,9500665,215,2,2.2629482742651208e-05,3.7512142197282263e-11,9500878,3133,0,1250.1155263157896,2461.3169118051173,1.9688715642616283,0,5000,11250,27498,4.8764552365580327,21.996367072601078,1024,1024,3034,9500432,0.39921052631578946,0.99995305697010317,11089,1,0,0,0x0000000000000000,-1,-1,56.1817589,0.49971199,0.162816003,0.0675840005,0.9472,3.53689599,1.67321599,20.4810238,11.0694399,0.948224008,4.2946558,3.60550404,8.8504324,0.0255999994
2,"q1250_warmup","E1",717287,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9503015,9950063,0.95507083723992503,9503017,9502801,216,2,2.2729623655308625e-05,4.3931335315934441e-11,9503015,3140,0,1250.3967105263157,2466.4104065507449,1.9725023152952681,0,5000,11251,27502,4.890765383845193,21.994619602305164,1024,1024,3033,9502494,0.39907894736842103,0.99994517529436711,11080,1,0,0,0x0000000000000000,-1,-1,55.4342384,0.406527996,0.129023999,0.0645119995,0.940032005,3.601408,1.71417606,19.7980156,10.9301758,0.940032005,4.32230377,3.61382389,8.92416,0.0266239997
2,"q1250_warmup","E1",717287,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9502650,9950063,0.95503415405510494,9502653,9502438,215,3,2.262526054566025e-05,3.490716499009997e-11,9502650,3145,0,1250.3486842105262,2470.6341189530899,1.9759561074061955,0,5000,11252,26271,4.9044025383958445,21.010939053842876,1024,1024,3030,9501988,0.39868421052631581,0.99993033522228014,11083,1,0,0,0x0000000000000000,-1,-1,55.8387184,0.415744007,0.131072,0.0819199979,0.9472,3.57068801,1.68447995,19.6526089,11.5404797,0.954367995,4.31721592,3.57683206,8.91699219,0.0255999994
