schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_warmup_S1","K16_S1_B64",49491,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527769e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.6270065,0.367615998,0.0993279964,0.0327679999,0.0194559991,5.45484781,3.09555197,10.7786236,3.75603199,0.393216014,5.66067219,6.34777594,15.5504637,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677507279e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,49.507328,0.384000003,0.0983040035,0.0296960007,0.0194559991,5.35347223,2.93375993,10.800128,3.82771206,0.394239992,5.50911999,5.82553577,14.282752,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.760884317307817e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.1372147,0.38092801,0.119903997,0.0327679999,0.0194559991,5.16300821,2.89280009,10.8779516,4.04275179,0.394239992,4.96947193,5.63404799,13.5516157,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.202061022713838e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.1096954,0.359423995,0.115712002,0.0317439996,0.0378880017,4.65702391,2.65830398,10.8687363,3.83180809,0.393216014,4.87014389,5.31660795,12.9126396,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914724964e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.9013748,0.373760015,0.0983040035,0.0286720004,0.0194559991,4.56601572,2.50572801,10.8687363,3.89939189,0.395264,4.66124821,5.11283207,12.3207684,0.0255999994
3,"k16_warmup_S1","K16_S1_B64",49491,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519014389e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.9013748,0.368640006,0.115712002,0.0397120006,0.0184320007,4.49331188,2.44940805,10.8707838,3.92806411,0.395264,4.70732784,4.99814415,12.4672003,0.0255999994
3,"k16_warmup_S1","K16_S1_B64",49491,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280274836e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.1405449,0.36659199,0.122879997,0.0378880017,0.0184320007,4.30489588,2.39615989,10.8707838,3.94649601,0.393216014,4.47692823,4.916224,12.2429438,0.0246719997
3,"k16_warmup_S1","K16_S1_B64",49491,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214578194e-11,3963788,3067,0,521.55105263157895,1886.3690302226398,3.6168444502309565,0,2000,4500,130000,14.081563777166469,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.8405113,0.432128012,0.0993279964,0.0317439996,0.0184320007,4.22399998,2.38899207,10.8748798,3.92806411,0.394239992,4.50252819,4.76671982,12.1333761,0.0255999994
3,"k16_warmup_S1","K16_S1_B64",49491,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322673996e-10,3963640,3072,0,521.53157894736842,1886.2977616436162,3.6168428486167974,0,2000,4500,130000,14.081552191590474,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.4728966,0.370752007,0.0983040035,0.0327679999,0.0194559991,4.20761585,2.39923191,10.8851204,3.883008,0.395264,4.37555218,4.73497581,12.02176,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318845798e-10,3963998,3085,0,521.57868421052626,1845.5484912474224,3.5383894072298752,0,2000,4502,121991,13.520199597196587,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,42.7253761,0.338943988,0.0993279964,0.0296960007,0.0194559991,4.1205759,2.29273605,10.8707838,3.94956803,0.394239992,4.32742405,4.52095985,11.7145596,0.027648
3,"k16_warmup_S1","K16_S1_B64",49491,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963860,4153275,0.95439382174308229,3963860,3963773,87,0,2.1948302916853775e-05,8.3237429571833845e-11,3963860,3094,0,521.5605263157895,1813.2026205525599,3.4764951123903098,0,2000,4500,113986,13.086018266473715,218.547981008411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,41.2928009,0.392192006,0.100351997,0.0327679999,0.0194559991,3.95161605,2.15142393,10.8605442,3.88608003,0.394239992,4.15027189,4.43494415,10.8697596,0.0255999994
3,"k16_warmup_S1","K16_S1_B64",49491,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964214,4153275,0.95447905568497149,3964214,3964127,87,0,2.1946342957267192e-05,1.0529405206651873e-10,3964214,3096,0,521.60710526315791,1781.4361139266675,3.4152834498447038,0,2000,4500,105996,12.664161042783142,203.2104220407879,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,39.9298553,0.362495989,0.0983040035,0.0327679999,0.0296960007,3.70995212,2.02137589,10.8892164,3.94444799,0.392192006,3.81235194,4.19532824,10.395648,0.0255999994
3,"k16_warmup_S1","K16_S1_B64",49491,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964571,4153275,0.95456501194840215,3964571,3964483,88,0,2.2196600842815025e-05,9.3853325854270278e-11,3964571,3092,0,521.65407894736848,1768.1168292986613,3.3894431207487075,0,2000,4500,98003,12.488324668790742,187.86970897986188,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,38.4542732,0.362495989,0.117760003,0.0348160006,0.0194559991,3.48979211,1.91283202,10.8943357,3.84614396,0.394239992,3.76217604,3.881984,9.65631962,0.0235520005
3,"k16_warmup_S1","K16_S1_B64",49491,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964425,4153275,0.95452985896671905,3964426,3964341,85,1,2.1440682711696473e-05,1.0021860921211458e-10,3964425,3092,0,521.6348684210526,1762.7841804402799,3.3793449923623546,0,2000,4500,92458,12.41997257740452,177.24658683163383,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,37.9862404,0.431104004,0.102399997,0.0296960007,0.0204799995,3.38944006,1.83603203,10.9096956,3.9628799,0.405503988,3.5072,3.74579191,9.59897614,0.024704
3,"k16_warmup_S1","K16_S1_B64",49491,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964785,4153275,0.95461653755169118,3964785,3964699,86,0,2.1690961804990687e-05,1.0328896048747163e-10,3964785,3075,0,521.68223684210523,1764.0135839673435,3.3813947636887778,0,2000,4500,92006,12.433830547901886,176.36406513846273,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,38.0354576,0.379904002,0.100351997,0.0317759998,0.0184320007,3.41606402,1.84016001,11.0520325,3.99564791,0.396288007,3.43039989,3.7888,9.53958416,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3965144,4153275,0.95470297536281612,3965145,3965060,85,1,2.1436794871309875e-05,1.1114779926651535e-10,3965144,3073,0,521.72947368421057,1770.3746195812957,3.393280826325058,0,2000,4500,100016,12.514354766305273,191.70088148122741,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,39.056385,0.364576012,0.131072,0.0460800007,0.0327679999,3.49695992,1.90873599,10.8779516,3.95264006,0.393216014,3.59731197,4.04787207,10.1570559,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3964502,4153275,0.95454839855294915,3964502,3964414,88,0,2.2196987162574265e-05,8.9964419258701257e-11,3964502,3075,0,521.64499999999998,1786.1959925248523,3.4241600945563597,0,2000,4500,107995,12.724872353152218,207.02776792646341,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,40.4705276,0.36659199,0.101375997,0.0317439996,0.121855997,3.78265595,2.0797441,10.8840961,3.99052811,0.394239992,3.94239998,4.22195196,10.5052156,0.0245760009
3,"k16_warmup_S1","K16_S1_B64",49491,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3965364,4153275,0.95475594560918797,3965364,3965275,89,0,2.2444345588450391e-05,7.3338457851745056e-11,3965364,3077,0,521.75842105263155,1810.4650360895596,3.4699296897537413,0,2000,4500,115966,13.040412051834492,222.25994889750348,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,41.7894402,0.40448001,0.143360004,0.0318080001,0.0245760009,3.99359989,2.23135996,10.8615685,3.93625593,0.392192006,4.13388777,4.36838388,11.2138243,0.0255999994
