schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k32_pair01_o1_S1","K32_S1_B64",56937,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137279,4338075,0.9537131100776266,4137279,4137192,87,0,2.1028313536505514e-05,8.4735078680053382e-11,4137279,3046,0,544.37881578947372,4154.4398242056614,7.6315236811351195,0,2000,4500,352500,59.240153695726121,647.52703407239392,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,81.0659866,0.311295986,0.0993279964,0.0327679999,0.0194559991,9.96966457,5.58182383,11.3049603,3.87993598,0.417791992,10.2850561,11.4810877,27.6346874,0.0235520005
3,"k32_pair01_o1_S1","K32_S1_B64",56937,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137627,4338075,0.95379332999083699,4137628,4137541,87,1,2.1026539843601213e-05,9.077902139467525e-11,4137627,3054,0,544.4246052631579,3984.586774302602,7.3188954646467108,0,2000,4500,336504,54.566230822426185,618.09109424314954,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,78.3677444,0.340992004,0.0983040035,0.027648,0.0184320007,9.519104,5.40057611,11.3090563,3.93625593,0.414719999,9.82630444,10.9660158,26.4622078,0.0245760009
3,"k32_pair01_o1_S1","K32_S1_B64",56937,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137496,4338075,0.95376313226488707,4137496,4137408,88,0,2.1268902737307782e-05,9.7608854898586808e-11,4137496,3044,0,544.40736842105264,3677.2715037029434,6.7546321321258969,0,2000,4500,304501,46.625055240347642,559.32564043566447,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,74.031105,0.362495989,0.0983040035,0.0327679999,0.0194559991,9.05817509,5.08723211,11.3264637,4.21273613,0.417791992,9.02348804,9.73414421,24.6036472,0.0255999994
3,"k32_pair01_o1_S1","K32_S1_B64",56937,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4138344,4338075,0.95395861067408927,4138344,4138260,84,0,2.0297974262168637e-05,1.2020612400116206e-10,4138344,3057,0,544.5189473684211,3544.827002000899,6.5100158940887543,0,2000,4500,289000,43.380306941288204,530.74369844556179,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,70.7328033,0.459776014,0.0972800031,0.0327679999,0.0194559991,8.34969616,4.79539204,11.3244162,3.92499208,0.416768014,9.0101757,9.59283161,22.6600952,0.0255999994
3,"k32_pair01_o1_S1","K32_S1_B64",56937,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139201,4338075,0.95415616373621936,4139201,4139115,86,0,2.077695671217706e-05,9.7703940847826584e-11,4139201,3052,0,544.63171052631583,3428.3037378517274,6.2947192967128505,0,2000,4500,273509,40.623491024409127,502.19073681128316,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.5260773,0.304127991,0.0983040035,0.0286720004,0.0184320007,7.85510397,4.44518423,11.3285122,3.9946239,0.416768014,8.37734413,9.25491238,22.3549442,0.0245760009
3,"k32_pair01_o1_S1","K32_S1_B64",56937,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139551,4338075,0.95423684468341374,4139552,4139467,85,1,2.0533622962098314e-05,1.0486944337781633e-10,4139551,3061,0,544.67776315789479,3434.1162156146706,6.3048584831232892,0,2000,4500,274000,40.751240492211714,503.04972689067,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,67.6075516,0.319487989,0.0972800031,0.027648,0.0184320007,7.8202877,4.48511982,11.3151999,4.03148794,0.418816,8.42860794,9.07161617,21.5214081,0.0266239997
3,"k32_pair01_o1_S1","K32_S1_B64",56937,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139433,4338075,0.95420964367835959,4139933,4139848,85,500,2.0531733243025915e-05,9.0770200039460599e-11,4139433,3065,0,544.66223684210524,3327.5935123473314,6.1094625021928657,0,2000,4500,258005,38.325532065700706,473.69724307652763,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,65.9435501,0.303104013,0.0983040035,0.027648,0.0184320007,7.50591993,4.23628807,11.4083843,4.03046417,0.417791992,7.99846411,8.6005764,21.2520962,0.0255999994
3,"k32_pair01_o1_S1","K32_S1_B64",56937,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139788,4338075,0.95429147721051388,4139789,4139700,89,1,2.1498680246746874e-05,7.9021152628968914e-11,4139788,3067,0,544.70894736842104,3327.5581361561349,6.1088736512078938,0,2000,4500,258000,38.318337286422071,473.64744281591231,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,65.9548187,0.317440003,0.0972800031,0.0317439996,0.0184320007,7.53151989,4.27519989,11.3725443,4.05401611,0.419840008,8.44799995,8.42547226,20.9151993,0.0255999994
3,"k32_pair01_o1_S1","K32_S1_B64",56937,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139640,4338075,0.95425736069570033,4139641,4139557,84,1,2.0291614659338817e-05,1.0145088781192165e-10,4139640,3072,0,544.6894736842105,3327.517949675931,6.1090182763566583,0,2000,4500,258000,38.320104300859676,473.66437661245908,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,66.106369,0.354303986,0.0993279964,0.0327679999,0.0194559991,7.60729599,4.23935986,11.3766403,3.98643208,0.416768014,7.99129581,8.46950436,21.4661121,0.0245760009
3,"k32_pair01_o1_S1","K32_S1_B64",56937,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139998,4338075,0.95433988577883044,4140497,4140412,85,499,2.0528936502067264e-05,1.0868195247584572e-10,4139998,3085,0,544.73657894736846,3235.7073486136701,5.9399487268988755,0,2000,4502,241996,36.282990878187576,444.24407934496588,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,63.5023346,0.32159999,0.0972800031,0.0286720004,0.0194559991,7.24582386,4.07142401,11.3735676,4.09190416,0.417791992,7.39942408,8.07219219,20.3141117,0.0266239997
