schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r3","L0",729132,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9490708,9950063,0.95383396064929438,9490709,9490496,213,1,2.244300188742485e-05,4.2743904580967386e-11,9490708,3047,0,1248.7773684210526,2467.418822034459,1.9758676641892141,0,5000,11250,28750,4.9040530263885413,23.022518446463636,1024,1024,3045,9489847,0.4006578947368421,0.99990927968703702,11084,1,0,0,0x0000000000000000,-1,-1,93.0713577,0.390143991,0.117760003,0.0583680011,0,14.8889599,23.9155197,17.1550713,7.64620781,0,5.45484781,13.9632645,9.42899227,0.027648
2,"q1250_r3","L0",729132,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491595,9950063,0.95392310581350093,9491596,9491380,216,1,2.2756973642788843e-05,3.6811696321508835e-11,9491595,3054,0,1248.8940789473684,2467.4136672822528,1.975678889727714,0,5000,11250,27499,4.9033070753157331,22.018680738063519,1024,1024,3052,9490716,0.40157894736842104,0.99990739175028009,11098,1,0,0,0x0000000000000000,-1,-1,93.9161606,0.412672013,0.130048007,0.0675840005,0,15.1214085,24.1192951,17.3240318,7.98310423,0,5.34118414,14.0820484,9.28256035,0.0266239997
2,"q1250_r3","L0",729132,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491250,9950063,0.95388843266620527,9491251,9491037,214,1,2.2547080463892483e-05,4.1671001289266378e-11,9491250,3048,0,1248.8486842105262,2476.7183777920745,1.9832013350422513,0,5000,11250,27500,4.9330875353133674,22.020281838535492,1024,1024,3042,9490346,0.40026315789473682,0.99990475437903337,11083,1,0,0,0x0000000000000000,-1,-1,92.9157104,0.400384009,0.128000006,0.0675840005,0,14.841856,23.9831047,17.2113914,7.72812796,0,5.25107193,13.7799683,9.47097588,0.027648
2,"q1250_r3","L0",729132,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9493374,9950063,0.95410189865129502,9493376,9493162,214,2,2.2542033518950475e-05,4.0297321836971559e-11,9493374,3066,0,1249.1281578947369,2469.059825360077,1.9766265052589926,0,5000,11250,27500,4.9070523412923786,22.015355130852317,1024,1024,3051,9492434,0.40144736842105261,0.99990098357022483,11087,1,0,0,0x0000000000000000,-1,-1,92.6975327,0.435200006,0.117760003,0.0573440008,0,15.0435839,23.7783031,17.0854397,7.75987196,0,5.25209618,13.8055677,9.30815983,0.027648
2,"q1250_r3","L0",729132,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9495495,9950063,0.95431506313075609,9495498,9495285,213,3,2.2431682888038098e-05,4.3818644434106521e-11,9495495,3059,0,1249.4072368421052,2470.0317055444848,1.9769628610344259,0,5000,11250,28750,4.9083821539094226,23.010912016698445,1024,1024,3046,9494533,0.40078947368421053,0.99989868879926747,11080,1,0,0,0x0000000000000000,-1,-1,94.3810577,0.428032011,0.13312,0.0645119995,0,15.3775034,24.2985287,17.4028797,7.91654396,0,5.29510403,14.0154877,9.39724827,0.0266239997
2,"q1250_r3","L0",729132,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496361,9950063,0.95440209775556195,9496364,9496147,217,3,2.2850851125757184e-05,3.9004463393814478e-11,9496361,3080,0,1249.5211842105264,2477.2037018791693,1.9825223719150615,0,5000,11250,28750,4.9303949551437221,23.008813586593853,1024,1024,3054,9495372,0.40184210526315789,0.99989585484376597,11093,1,0,0,0x0000000000000000,-1,-1,93.6212463,0.386047989,0.130048007,0.0675840005,0,15.0210562,24.1121273,17.2462082,7.61344004,0,5.30227184,14.3882236,9.30099201,0.027648
2,"q1250_r3","L0",729132,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496110,9950063,0.95437687178463093,9497361,9497145,216,1251,2.2743159915686052e-05,3.6919281530759385e-11,9496110,3080,0,1249.4881578947368,2473.9307313020745,1.9799553246430135,0,5000,11250,28751,4.9202230875822206,23.010222080409768,1024,1024,3054,9495045,0.40184210526315789,0.99988784881388271,11098,1,0,0,0x0000000000000000,-1,-1,93.0334702,0.392192006,0.121887997,0.0634879991,0,14.7404795,24.1203194,17.2308483,7.75372791,0,5.23468781,14.0052481,9.31737614,0.0286720004
2,"q1250_r3","L0",729132,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496997,9950063,0.95446601694883737,9496997,9496783,214,0,2.2533438728052666e-05,4.1177649916963113e-11,9496997,3086,0,1249.6048684210527,2473.8947847691256,1.9797416345656793,0,5000,11250,31250,4.9193769396327882,25.007905130432285,1024,1024,3055,9495932,0.40197368421052632,0.99988785928857304,11099,1,0,0,0x0000000000000000,-1,-1,93.092865,0.382975996,0.129023999,0.0645119995,0,14.8223991,23.7998085,17.6240635,7.8100481,0,5.21318388,13.7267199,9.46892834,0.0286720004
2,"q1250_r3","L0",729132,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496634,9950063,0.95442953476776982,9496635,9496424,211,1,2.2218396305638788e-05,4.5611311645998582e-11,9496634,3097,0,1249.5571052631578,2473.5305540338468,1.9795258204809447,0,5000,11250,33749,4.9185224739507571,27.008769633535419,1024,1024,3055,9495505,0.40197368421052632,0.99988111577217775,11107,1,0,0,0x0000000000000000,-1,-1,93.1553268,0.391167998,0.129023999,0.0634879991,0,14.9309444,24.233984,17.2339191,7.86227179,0,5.1394558,13.7277441,9.38905621,0.0266239997
2,"q1250_r3","L0",729132,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497533,9950063,0.95451988595449089,9498766,9498550,216,1233,2.2739795885065491e-05,4.2845917114184116e-11,9497533,3104,0,1249.675394736842,2467.3226383278511,1.9743708235908914,0,5000,11267,33750,4.8981401490469736,27.007013294926168,1024,1024,3062,9496391,0.40289473684210525,0.99987975824879993,11114,1,0,0,0x0000000000000000,-1,-1,93.1839981,0.38092801,0.132095993,0.0645119995,0,15.1808004,24.0967674,17.1632633,7.79161596,0,5.14252806,13.8035202,9.37471962,0.027648
2,"q1250_r3","L0",729132,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333716159e-11,9497169,3118,0,1249.6275000000001,2463.6845646855982,1.9715351692289087,0,5000,11250,33750,4.8869509235064621,27.00804839842273,1024,1024,3071,9496933,0.40407894736842104,0.99997515048958274,11130,1,0,0,0x0000000000000000,-1,-1,94.9852142,0.432128012,0.13312,0.0655359998,0,15.4624004,24.8074245,17.7797127,7.71583986,0,5.13228798,14.1373444,9.26617622,0.0267520007
