schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_warmup_o3_S1","K16_S1_B64",107483,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.473507768252764e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.2532463,0.331775993,0.0983040035,0.0317439996,0.0194559991,5.47737598,3.03308797,10.8257599,3.78367996,0.395264,5.61459208,6.19212818,15.4010878,0.0245760009
3,"k16_warmup_o3_S1","K16_S1_B64",107483,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677505237e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,49.7715187,0.329728007,0.0993279964,0.0286720004,0.0184320007,5.25107193,2.93171191,10.8718081,3.86560011,0.396288007,5.38214397,6.02828789,14.5182724,0.0266239997
3,"k16_warmup_o3_S1","K16_S1_B64",107483,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173070066e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.0952301,0.369664013,0.0983040035,0.0327679999,0.0184320007,5.11487961,2.80166411,10.8646402,4.0345602,0.396288007,5.00838423,5.54086399,13.7687044,0.0245760009
3,"k16_warmup_o3_S1","K16_S1_B64",107483,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227136769e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.2970886,0.31436801,0.0983040035,0.0337920003,0.0339840017,4.6888957,2.61427212,10.863616,3.82873607,0.395264,5.009408,5.273664,13.0959358,0.0245760009
3,"k16_warmup_o3_S1","K16_S1_B64",107483,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914700472e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.711937,0.371711999,0.0972800031,0.0286720004,0.0194559991,4.484128,2.4924159,10.8584957,3.89120007,0.394239992,4.56396818,5.13331223,12.3269119,0.0245760009
3,"k16_warmup_o3_S1","K16_S1_B64",107483,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519011411e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.1788788,0.360448003,0.146431997,0.0296960007,0.0194559991,4.53324795,2.47193599,10.8738556,3.91680002,0.395264,4.64998388,5.03910398,12.6924801,0.0255999994
3,"k16_warmup_o3_S1","K16_S1_B64",107483,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280244954e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.6930542,0.384000003,0.0993279964,0.0286720004,0.0378880017,4.31206417,2.37055993,10.867712,3.92908812,0.395264,4.40627193,4.88140821,11.9357443,0.0235520005
3,"k16_warmup_o3_S1","K16_S1_B64",107483,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214552965e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,43.8712311,0.332800001,0.0972800031,0.0317439996,0.0184320007,4.31001616,2.37363195,10.8779516,3.93420792,0.395264,4.61926413,4.77388811,12.0576,0.0255999994
3,"k16_warmup_o3_S1","K16_S1_B64",107483,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322671783e-10,3963640,3072,0,521.53157894736842,1886.2979011538732,3.6168431161178707,0,2000,4500,130000,14.081554126609227,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.0442886,0.316415995,0.0983040035,0.0327679999,0.0194559991,4.31001616,2.35929608,10.8933125,3.86879992,0.395264,4.6469121,4.82611179,12.2317762,0.0245760009
3,"k16_warmup_o3_S1","K16_S1_B64",107483,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318844148e-10,3963998,3085,0,521.57868421052626,1845.548563326977,3.5383895454248533,0,2000,4502,121991,13.520200575171895,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,42.586113,0.301055998,0.0972800031,0.0296960007,0.0184320007,4.08678389,2.2722559,10.8738556,3.96083212,0.395264,4.23526382,4.54144001,11.7227516,0.0266239997
