schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_warmup_a1","L1",102654,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.6498566,3.70176005,0.373760015,0.001024,0.940032005,0.00307200011,4.42982388,12.2460155,4.41651201,0.927743971,5.74054384,0.001024,5.81836796,0.0296960007
1,"m32_ppc192_total_warmup_a1","L1",102654,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.4178543,3.81241608,0.376832008,0.001024,0.926720023,0.00204799999,4.48716784,12.5982723,4.55065584,0.932959974,5.90745592,0.001024,5.76819181,0.0277120005
1,"m32_ppc192_total_warmup_a1","L1",102654,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.0789108,3.83692789,0.38092801,0.001024,0.943104029,0.00307200011,4.48102379,12.4272642,4.4093442,0.919552028,5.77126408,0.001024,5.85318422,0.0286720004
1,"m32_ppc192_total_warmup_a1","L1",102654,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,38.8587532,3.82361603,0.375808001,0.001024,0.927743971,0.00204799999,4.46259212,12.311552,4.40627193,0.916480005,5.7436161,0.00204799999,5.83475208,0.0286720004
1,"m32_ppc192_total_warmup_a1","L1",102654,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,38.9171219,3.76524806,0.373824,0.001024,0.940032005,0.00307200011,4.43187189,12.3617277,4.49126387,0.904191971,5.80198383,0.001024,5.78969622,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,38.7860489,3.83385611,0.373760015,0.001024,0.914496005,0.00204799999,4.42163181,12.2511358,4.51584005,0.916480005,5.77126408,0.001024,5.73030376,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,39.3697281,3.83999991,0.376832008,0.001024,0.927743971,0.00204799999,4.46771193,12.4641275,4.6520319,0.91852802,5.91462421,0.001024,5.74976015,0.0286720004
1,"m32_ppc192_total_warmup_a1","L1",102654,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,39.3031349,3.85945606,0.373760015,0.001024,0.905215979,0.00204799999,4.43904018,12.4375038,4.68787193,0.915455997,5.86444807,0.001024,5.76307201,0.0276800003
1,"m32_ppc192_total_warmup_a1","L1",102654,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,38.8915215,3.8021121,0.372736007,0.00204799999,0.922623992,0.00307200011,4.40524817,12.2429438,4.63360023,0.913407981,5.80403185,0.001024,5.73952007,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,39.0184975,3.86150408,0.374783993,0.001024,0.914431989,0.00204799999,4.46259212,12.2449923,4.65715218,0.883711994,5.81120014,0.001024,5.75283194,0.0266239997
1,"m32_ppc192_total_warmup_a1","L1",102654,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,39.0000648,3.83385611,0.373760015,0.001024,0.906239986,0.00307200011,4.47488022,12.243968,4.67251205,0.896000028,5.81734419,0.00204799999,5.72313595,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,178,192,3.810025772448101,0.019843884231500526,192,199,203,208,1,0,0,0x0000000000000000,-1,-1,39.0297585,3.820544,0.373760015,0.00204799999,0.925696015,0.00204799999,4.46668816,12.2470722,4.70527983,0.900095999,5.82246399,0.001024,5.71289587,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,177,192,4.1465023146397133,0.021596366222081841,192,200,204,208,1,0,0,0x0000000000000000,-1,-1,39.0369263,3.86252809,0.372736007,0.001024,0.904191971,0.00307200011,4.43699217,12.243968,4.71961594,0.892928004,5.82758379,0.00204799999,5.72006416,0.0266239997
1,"m32_ppc192_total_warmup_a1","L1",102654,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,176,192,4.3950780909764564,0.022891031723835709,192,200,205,209,1,0,0,0x0000000000000000,-1,-1,39.1260147,3.88608003,0.407552004,0.00204799999,0.908288002,0.00409599999,4.44825602,12.2449923,4.72064018,0.892928004,5.83065605,0.001024,5.73132801,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,175,192,4.6551487791745174,0.02424556655820061,192,201,206,210,1,0,0,0x0000000000000000,-1,-1,39.8551025,3.91065598,0.376832008,0.00204799999,0.924767971,0.00307200011,4.55065584,12.5859842,4.86912012,0.913407981,5.93408012,0.00204799999,5.7343998,0.0286720004
1,"m32_ppc192_total_warmup_a1","L1",102654,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,174,192,4.9019624478206429,0.025531054415732515,192,201,207,212,1,0,0,0x0000000000000000,-1,-1,39.7568016,3.95161605,0.411648005,0.001024,0.90931201,0.00204799999,4.54963207,12.5163517,4.87116814,0.911360025,5.86751986,0.00204799999,5.71392012,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,173,192,5.1382438919312454,0.026761686937141902,192,201,208,214,1,0,0,0x0000000000000000,-1,-1,39.1649284,3.84921598,0.373760015,0.00204799999,0.922623992,0.00204799999,4.46464014,12.2388477,4.77388811,0.907263994,5.8368001,0.00204799999,5.74259186,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,172,192,5.4099574083495563,0.028176861501820607,192,202,209,216,1,0,0,0x0000000000000000,-1,-1,39.1802864,3.91987205,0.371711999,0.001024,0.922623992,0.00307200011,4.50252819,12.2408962,4.76979208,0.903168023,5.84089613,0.00204799999,5.65145588,0.0296960007
1,"m32_ppc192_total_warmup_a1","L1",102654,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.6456543540972737,0.029404449760923299,192,203,209,217,1,0,0,0x0000000000000000,-1,-1,39.2089615,3.90451193,0.374783993,0.00204799999,0.90931201,0.00204799999,4.48716784,12.243968,4.79539204,0.886784017,5.84499216,0.00204799999,5.70675182,0.027648
1,"m32_ppc192_total_warmup_a1","L1",102654,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.8449405538572421,0.030442398718006469,192,203,210,219,1,0,0,0x0000000000000000,-1,-1,39.6636162,3.8952961,0.376832008,0.001024,0.917504013,0.00307200011,4.53836823,12.5153284,4.9111042,0.900095999,5.87775993,0.001024,5.6729598,0.0286720004
