schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_r2","S1",481032,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,22.2423038,5.14969587,0.516095996,0.001024,0.00409599999,0.00307200011,5.20192003,2.84159994,1.03116798,0.0921600014,5.84806395,0.001024,1.49811196,0.027648
1,"m32_ppc32_r2","S1",481032,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4792328,3.75295997,0.418944001,0.001024,0.00307200011,0.00307200011,3.74681592,2.05209589,0.760832012,0.074752003,4.24448013,0.001024,1.30048001,0.0245760009
1,"m32_ppc32_r2","S1",481032,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4464645,3.76627207,0.374783993,0.00204799999,0.00307200011,0.00204799999,3.81747198,2.05209589,0.754688025,0.0757760033,4.24857616,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_r2","S1",481032,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.4157448,3.72326398,0.374783993,0.001024,0.00307200011,0.00307200011,3.8021121,2.05004811,0.77107197,0.0757760033,4.25984001,0.00204799999,1.30457604,0.0235520005
1,"m32_ppc32_r2","S1",481032,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.3799038,3.75295997,0.372736007,0.00204799999,0.00409599999,0.00204799999,3.76115203,2.05004811,0.795647979,0.0768000036,4.20249605,0.001024,1.31276798,0.0235520005
1,"m32_ppc32_r2","S1",481032,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.4311047,3.77753592,0.374783993,0.00204799999,0.00307200011,0.00307200011,3.75910401,2.05209589,0.811007977,0.0757760033,4.20966387,0.001024,1.31993604,0.0235520005
1,"m32_ppc32_r2","S1",481032,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.5754871,3.83692789,0.374783993,0.001024,0.00307200011,0.00204799999,3.78982401,2.05107188,0.79974401,0.0757760033,4.26700783,0.001024,1.32505596,0.0225280002
1,"m32_ppc32_r2","S1",481032,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.7116795,3.88608003,0.374783993,0.00204799999,0.00409599999,0.00307200011,3.80825591,2.05107188,0.805887997,0.074752003,4.28851223,0.00204799999,1.3312,0.0317439996
1,"m32_ppc32_r2","S1",481032,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.6082554,3.8062079,0.412735999,0.001024,0.00307200011,0.00204799999,3.76217604,2.05209589,0.817152023,0.0757760033,4.29158401,0.00204799999,1.33324802,0.0225280002
1,"m32_ppc32_r2","S1",481032,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.6912003,3.87379193,0.389120013,0.00204799999,0.00307200011,0.00307200011,3.8062079,2.05209589,0.812031984,0.0757760033,4.29158401,0.001024,1.33529603,0.0235520005
