schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_r5_a1","E1",112937,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.2566414,3.79494405,0.376832008,0.001024,0.625663996,0.00409599999,4.43494415,12.3105278,4.42163181,0.610303998,5.77228785,0.00204799999,5.85318422,0.0286720004
1,"m32_ppc192_total_r5_a1","E1",112937,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.1696014,3.73555207,0.376832008,0.001024,0.622591972,0.00307200011,4.42777586,12.3166723,4.41856003,0.612352014,5.77228785,0.00204799999,5.83167982,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.1747208,3.7437439,0.375808001,0.001024,0.620544016,0.00204799999,4.47897577,12.3023357,4.39603186,0.608255982,5.77331209,0.00204799999,5.82041597,0.0296960007
1,"m32_ppc192_total_r5_a1","E1",112937,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,38.1870079,3.77651191,0.373760015,0.001024,0.616447985,0.00204799999,4.43904018,12.3146238,4.39398384,0.60927999,5.77536011,0.00204799999,5.83270407,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,38.3078384,3.80518389,0.376832008,0.00204799999,0.618496001,0.00307200011,4.45337582,12.3135996,4.48819208,0.608255982,5.7876482,0.00204799999,5.80096006,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,38.4286728,3.78982401,0.375903994,0.001024,0.62361598,0.00409599999,4.45644808,12.3525124,4.56703997,0.604160011,5.83475208,0.00204799999,5.76819181,0.0278399996
1,"m32_ppc192_total_r5_a1","E1",112937,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,38.4358406,3.84819198,0.374783993,0.001024,0.617471993,0.00204799999,4.43596792,12.3269119,4.57420778,0.603168011,5.81734419,0.001024,5.77945614,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,38.5054703,3.83999991,0.398335993,0.001024,0.617471993,0.00204799999,4.44723177,12.3166723,4.64076805,0.607231975,5.82758379,0.001024,5.7559042,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,38.484993,3.84614396,0.374783993,0.001024,0.616447985,0.00307200011,4.45440006,12.311552,4.64896011,0.603136003,5.83577585,0.00204799999,5.73849583,0.027648
1,"m32_ppc192_total_r5_a1","E1",112937,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,38.5095673,3.83488011,0.375808001,0.001024,0.614400029,0.00409599999,4.44927979,12.3125763,4.6786561,0.601087987,5.84396791,0.001024,5.74259186,0.027648
