schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"r1","S1_B128",1340953,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485647688e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.4775677,0.393216014,0.116736002,0.0348160006,0.0194559991,1.707008,0.752640009,11.2947197,3.96083212,0.416768014,1.83398402,1.67731202,4.21888018,0.027648
3,"r1","S1_B128",1340953,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064016127e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.1262074,0.439296007,0.119808003,0.0317439996,0.0204799995,1.57081604,0.699392021,11.3685436,4.07244778,0.393216014,1.83500803,3.57273602,3.94752002,0.0266239997
3,"r1","S1_B128",1340953,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851813003618e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.5200005,0.386047989,0.122879997,0.0368640013,0.0563200004,1.60153604,0.71884799,11.9889917,4.66431999,0.399360001,2.02444792,1.66092801,3.78163195,0.027648
3,"r1","S1_B128",1340953,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.202061185645346e-10,3797344,3058,0,499.65052631578948,987.63061786369724,1.9766428050142677,0,2000,4500,11000,4.9071167786146717,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.8286724,0.584703982,0.123903997,0.0368640013,0.0215039998,1.59846401,0.716799974,13.6273918,4.31820822,0.397311985,1.99679995,1.64864004,3.70380807,0.0286720004
3,"r1","S1_B128",1340953,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441405183e-11,3798201,3054,0,499.76328947368421,988.02981224717075,1.9769955758208946,0,2000,4500,11500,4.9085115068153904,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,29.3304329,0.361472011,0.128000006,0.0337920003,0.0727360025,1.66809607,0.737280011,13.4461441,4.97049618,0.445439994,1.98348796,1.63839996,3.79392004,0.027648
3,"r1","S1_B128",1340953,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943506571672e-10,3798551,3063,0,499.80934210526317,990.88802521676894,1.9825320211963571,0,2000,4500,11500,4.9304332150689136,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.6985283,0.340992004,0.121855997,0.0317439996,0.0204799995,1.59027207,0.715776026,11.8231039,4.3263998,0.399360001,1.97119999,1.63430405,5.6627202,0.027648
3,"r1","S1_B128",1340953,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865691225e-11,3798433,3069,0,499.79381578947368,989.5830165110043,1.9799825152855488,0,2000,4500,11501,4.9203307608364888,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.3791351,0.390143991,0.134143993,0.035840001,0.0225280002,1.72339201,0.764927983,12.7662077,4.66739178,0.401472002,2.03776002,1.66707206,3.71916795,0.027648
3,"r1","S1_B128",1340953,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.902058360525282e-11,3798787,3072,0,499.84039473684209,989.56825682764133,1.9797684765926793,0,2000,4500,12501,4.9194832209100978,25.009983449980218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,29.7574406,0.463871986,0.122879997,0.035840001,0.044032,1.60665607,0.712704003,14.0851202,4.75033617,0.40448001,2.066432,1.68550396,3.72019196,0.027648
3,"r1","S1_B128",1340953,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021659234e-10,3798640,3077,0,499.82105263157894,989.43187690233174,1.979572232287798,0,2000,4500,13499,4.9187062228448957,27.007665901480529,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.7651844,0.402431995,0.130048007,0.0378880017,0.0215039998,1.65375996,0.751616001,13.7185278,4.33049583,0.391167998,1.91897595,1.61075199,3.75091195,0.0266239997
3,"r1","S1_B128",1340953,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,7,128,24,5,10,0,0,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868400283924282e-10,3799003,3086,0,499.86881578947367,986.95090638110889,1.9744198381776554,0,2000,4502,13500,4.8983336973894795,27.007085806460275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,29.9315205,0.376832008,0.123903997,0.0317439996,0.0204799995,1.60767996,0.730112016,12.0627203,4.79539204,0.406527996,2.09715199,3.63007998,3.99974394,0.0286720004
