schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.3130875,3.77241611,0.373760015,0.001024,0.00307200011,0.00409599999,3.86764789,4.0888319,1.57491195,0.156672001,4.49638414,0.00204799999,1.92819202,0.0235520005
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.25984,3.71507192,0.373760015,0.001024,0.00307200011,0.00409599999,3.87583995,4.09190416,1.56876802,0.153600007,4.49638414,0.001024,1.92716801,0.0245760009
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.4308472,3.74271989,0.424959987,0.00204799999,0.00307200011,0.00307200011,3.8952961,4.11647987,1.58924794,0.157695994,4.5219841,0.00204799999,1.92819202,0.0235840008
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.5004807,3.84102392,0.374783993,0.00204799999,0.00409599999,0.00409599999,3.9270401,4.11647987,1.57081604,0.155647993,4.52608013,0.00204799999,1.93024004,0.0235520005
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.3919353,3.76934409,0.376832008,0.00204799999,0.00409599999,0.00204799999,3.89427209,4.1154561,1.55852795,0.154624,4.53427219,0.00204799999,1.93535995,0.0235520005
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.4564476,3.79392004,0.377855986,0.00204799999,0.00409599999,0.00307200011,3.8952961,4.11136007,1.56774402,0.157695994,4.54553604,0.001024,1.95174396,0.0225280002
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,20.4769287,3.81337595,0.377855986,0.00204799999,0.00409599999,0.00307200011,3.90143991,4.11136007,1.55955195,0.156672001,4.55475187,0.001024,1.94560003,0.0225280002
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.6028805,3.82976007,0.375808001,0.00204799999,0.00307200011,0.00307200011,3.94752002,4.11647987,1.57286406,0.156672001,4.60083199,0.001024,1.94764805,0.0225280002
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,20.5281277,3.82566404,0.375808001,0.001024,0.00307200011,0.00307200011,3.8963201,4.11750412,1.58208001,0.158720002,4.57215977,0.001024,1.94867206,0.0215039998
1,"m32_ppc64_E1_S1_paired_r5","S1",583446,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,20.6223354,3.84316802,0.376895994,0.001024,0.00307200011,0.00307200011,3.9587841,4.1154561,1.58924794,0.155647993,4.57830381,0.001024,1.95071995,0.0215039998
