schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k64_warmup_o3_S1","K64_S1_B64",109653,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489279,4707675,0.95360852225355408,4489279,4489192,87,0,1.9379503924795052e-05,8.4735078830944981e-11,4489279,3046,0,590.69460526315788,8134.0388433436638,13.770294786626504,0,2000,4500,704500,190.62101851059307,1192.6636771739961,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,140.778503,0.377855986,0.129023999,0.044032,0.0184320007,18.7095051,10.8718081,12.3770876,4.16265583,0.456703991,19.7775364,20.9541111,52.8517113,0.0255999994
3,"k64_warmup_o3_S1","K64_S1_B64",109653,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489627,4707675,0.95368244409395297,4489628,4489541,87,1,1.9377997464377894e-05,9.0779022549138829e-11,4489627,3054,0,590.74039473684206,7782.5884312083981,13.17429534283891,0,2000,4500,672509,174.56205778034698,1138.4171558127211,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,135.951355,0.415744007,0.0983040035,0.0399359986,0.0184320007,17.5882244,10.5041924,12.4108801,4.21990395,0.456703991,18.9992962,20.7616005,50.3920631,0.0245760009
3,"k64_warmup_o3_S1","K64_S1_B64",109653,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489496,4707675,0.95365461719426259,4489496,4489408,88,0,1.9601309367465748e-05,9.7608858333127927e-11,4489496,3044,0,590.7231578947368,7141.4246926639244,12.089291908099668,0,2000,4500,608498,147.15097883924412,1030.0899700099967,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,126.524414,0.362495989,0.122879997,0.044032,0.0184320007,17.0414085,9.84576035,12.4211197,4.55987215,0.456703991,17.1735039,19.2174072,45.2147217,0.0245760009
3,"k64_warmup_o3_S1","K64_S1_B64",109653,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4490344,4707675,0.95383474857546457,4490344,4490260,84,0,1.8706807318103024e-05,1.2020613004688061e-10,4490344,3057,0,590.83473684210526,6860.9921783878035,11.612371024524471,0,2000,4500,577000,135.84716081121547,976.58442203982588,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,120.008705,0.388096005,0.116736002,0.0356479995,0.0296960007,15.8146563,9.07059193,12.398592,4.17894411,0.459776014,17.0874882,18.1166077,42.2522888,0.0245760009
3,"k64_warmup_o3_S1","K64_S1_B64",109653,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491201,4707675,0.95401679172840093,4491201,4491115,86,0,1.9148552914910732e-05,9.7703948351916211e-11,4491201,3052,0,590.94749999999999,6610.3792962086336,11.186068637583936,0,2000,4500,545511,126.12813156473895,923.11245922861167,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,113.992706,0.40959999,0.0983040035,0.0296960007,0.0185599998,14.2694407,8.42240047,12.3955202,4.25881577,0.458752006,15.6702719,17.2728329,40.6394882,0.0255999994
3,"k64_warmup_o3_S1","K64_S1_B64",109653,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491551,4707675,0.95409113840696314,4491552,4491467,85,1,1.8924416326472453e-05,1.0486945168948083e-10,4491551,3061,0,590.99355263157895,6616.04368268096,11.194781488259911,0,2000,4500,545999,126.32313256988682,923.86625466347812,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,113.438721,0.373760015,0.145408005,0.0286720004,0.0419839993,14.3882236,8.53708839,12.3975677,4.30899191,0.456703991,15.5668478,16.9922562,40.1305618,0.0255999994
3,"k64_warmup_o3_S1","K64_S1_B64",109653,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491433,4707675,0.95406607295533363,4491933,4491848,85,500,1.892281118173401e-05,9.0770208716131361e-11,4491433,3065,0,590.97802631578952,6391.6142033849237,10.815316168742896,0,2000,4500,514013,117.97106382987155,869.7666869348825,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,111.345665,0.489472002,0.205824003,0.0286720004,0.177151993,14.2499523,8.07628822,12.4160004,4.28646421,0.457727998,15.4245119,16.2877445,39.1935997,0.0245760009
3,"k64_warmup_o3_S1","K64_S1_B64",109653,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491788,4707675,0.9541414817293038,4491789,4491700,89,1,1.9813931598300809e-05,7.9021162278388786e-11,4491788,3067,0,591.02473684210531,6391.5271801543049,10.814314159344278,0,2000,4500,514000,117.94939073699416,869.67595086856284,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,111.20742,0.390143991,0.0983040035,0.0327679999,0.074752003,14.0083199,8.03430367,12.3852797,4.3263998,0.460799992,15.4798079,16.5099525,39.3574409,0.0255999994
3,"k64_warmup_o3_S1","K64_S1_B64",109653,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491640,4707675,0.95411004370522601,4491641,4491557,84,1,1.8701405566473365e-05,1.0145089863993298e-10,4491640,3072,0,591.00526315789477,6391.5063994684369,10.814635330516275,0,2000,4500,514000,117.95633733205086,869.70460678059681,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,110.244865,0.457727998,0.196608007,0.0501759984,0.0389119983,13.8864632,7.89299202,12.3934717,4.21273613,0.459776014,14.9493761,16.5068798,39.1342087,0.0245760009
3,"k64_warmup_o3_S1","K64_S1_B64",109653,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491998,4707675,0.95418608973644103,4492497,4492412,85,499,1.8920435561782234e-05,1.0868196496242263e-10,4491998,3085,0,591.05236842105262,6199.9888658978698,10.489745405234778,0,2000,4502,482022,111.03475866664411,815.53179676393449,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,104.459267,0.452607989,0.0983040035,0.0287360009,0.0184320007,13.1246071,7.44447994,12.3914242,4.31103992,0.459776014,13.9345922,15.0036478,37.1455994,0.0255999994
