schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_heavy_r3","E2",2327,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,23.9400959,4.25062418,0.515071988,0.00204799999,0.203776002,0.00409599999,4.50867224,4.6469121,1.82579195,0.197632,5.11999989,0.00204799999,2.598912,0.0296960007
1,"m32_ppc64_heavy_r3","E2",2327,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,23.4311676,4.18099213,0.415744007,0.001024,0.201728001,0.00307200011,4.39807987,4.55782413,1.800192,0.195583999,5.02271986,0.00204799999,2.59686399,0.0286720004
1,"m32_ppc64_heavy_r3","E2",2327,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,23.5141125,4.17484808,0.412672013,0.001024,0.197632,0.00409599999,4.46771193,4.52915192,1.79711998,0.269472003,5.01750422,0.00204799999,2.58252811,0.0286720004
1,"m32_ppc64_heavy_r3","E2",2327,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,23.1884804,4.14207983,0.411648005,0.001024,0.197632,0.00204799999,4.41139221,4.50048018,1.769472,0.191487998,4.96127987,0.001024,2.54361606,0.0286720004
1,"m32_ppc64_heavy_r3","E2",2327,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,23.0215683,4.14003181,0.406527996,0.00204799999,0.197632,0.00204799999,4.37247992,4.44415998,1.70495999,0.192512006,4.90905619,0.001024,2.59481597,0.027648
1,"m32_ppc64_heavy_r3","E2",2327,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,22.5679359,4.03968,0.399360001,0.00204799999,0.197632,0.00307200011,4.23731184,4.33766413,1.68140805,0.190464005,4.80051184,0.001024,2.62655997,0.0266239997
1,"m32_ppc64_heavy_r3","E2",2327,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,22.3262711,3.96902394,0.51404798,0.00204799999,0.194560006,0.00307200011,4.11852789,4.20966387,1.62713599,0.229376003,4.70323181,0.001024,2.66444802,0.0266239997
1,"m32_ppc64_heavy_r3","E2",2327,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,21.5705605,3.87276793,0.375808001,0.001024,0.193535998,0.00307200011,4.00588799,4.09087992,1.60460806,0.187391996,4.54963207,0.00204799999,2.63372803,0.0255999994
1,"m32_ppc64_heavy_r3","E2",2327,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,21.6545277,3.81542397,0.425983995,0.00204799999,0.193535998,0.00307200011,4.08166409,4.09087992,1.59846401,0.187391996,4.55782413,0.00204799999,2.64703989,0.0255999994
1,"m32_ppc64_heavy_r3","E2",2327,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,21.8439674,3.95059204,0.477183998,0.00204799999,0.192512006,0.00409599999,4.05503988,4.09907198,1.596416,0.187391996,4.56396818,0.00204799999,2.66444802,0.0266239997
