schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r3","E1",726772,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9490708,9950063,0.95383396064929438,9490709,9490496,213,1,2.244300188742485e-05,4.2743904580964381e-11,9490708,3047,0,1248.7773684210526,2467.418822034459,1.9758676641892141,0,5000,11250,28750,4.9040530263885413,23.022518446463636,1024,1024,3045,9489847,0.4006578947368421,0.99990927968703702,11084,1,0,0,0x0000000000000000,-1,-1,54.5546227,0.477183998,0.121855997,0.0614399984,0.940032005,3.44780803,1.65171194,19.156992,10.7028484,0.948224008,4.40524817,3.61574411,8.97638416,0.0266239997
2,"q1250_r3","E1",726772,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491595,9950063,0.95392310581350093,9491596,9491380,216,1,2.2756973642788843e-05,3.6811696321492279e-11,9491595,3054,0,1248.8940789473684,2467.4136672822528,1.975678889727714,0,5000,11250,27499,4.9033070753157331,22.018680738063519,1024,1024,3052,9490716,0.40157894736842104,0.99990739175028009,11098,1,0,0,0x0000000000000000,-1,-1,54.5617905,0.452607989,0.128000006,0.0665600002,0.949248016,3.51641607,1.68652797,19.6239357,10.5072641,0.949248016,4.28134394,3.50412798,8.84735966,0.0266239997
2,"q1250_r3","E1",726772,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491250,9950063,0.95388843266620527,9491251,9491037,214,1,2.2547080463892483e-05,4.1671001289232612e-11,9491250,3048,0,1248.8486842105262,2476.7183777920745,1.9832013350422513,0,5000,11250,27500,4.9330875353133674,22.020281838535492,1024,1024,3042,9490346,0.40026315789473682,0.99990475437903337,11083,1,0,0,0x0000000000000000,-1,-1,55.0553589,0.470016003,0.166912004,0.0819199979,0.950272024,3.58911991,1.68652797,19.4621449,10.8113918,0.948224008,4.31923199,3.58502412,8.9364481,0.0266239997
2,"q1250_r3","E1",726772,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9493374,9950063,0.95410189865129502,9493376,9493162,214,2,2.2542033518950475e-05,4.0297321836925095e-11,9493374,3066,0,1249.1281578947369,2469.0600247221241,1.9766266648599478,0,5000,11250,27500,4.9070529722353617,22.015355130852317,1024,1024,3051,9492435,0.40144736842105261,0.99990108890685225,11087,1,0,0,0x0000000000000000,-1,-1,54.7717133,0.455680013,0.120832004,0.0593920015,0.940032005,3.44780803,1.67731202,19.7437439,10.4724483,0.9472,4.26495981,3.54201603,9.05318356,0.0255999994
2,"q1250_r3","E1",726772,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9495495,9950063,0.95431506313075609,9495498,9495285,213,3,2.2431682888038098e-05,4.3818644434048553e-11,9495495,3059,0,1249.4072368421052,2470.0317055444848,1.9769628610344259,0,5000,11250,28750,4.9083821539094226,23.010912016698445,1024,1024,3046,9494533,0.40078947368421053,0.99989868879926747,11080,1,0,0,0x0000000000000000,-1,-1,55.0133743,0.483328015,0.13312,0.0665600002,0.953343987,3.56659198,1.68755198,19.4222088,10.9445124,0.951295972,4.28543997,3.50412798,8.96512032,0.0266239997
2,"q1250_r3","E1",726772,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496361,9950063,0.95440209775556195,9496364,9496147,217,3,2.2850851125757184e-05,3.9004463393750346e-11,9496361,3081,0,1249.5211842105264,2477.2033039346838,1.9825220534374794,0,5000,11250,28750,4.9303936923659606,23.008813586593853,1024,1024,3054,9495371,0.40184210526315789,0.99989574954027127,11093,1,0,0,0x0000000000000000,-1,-1,54.6396141,0.446464002,0.134143993,0.0696320012,0.95231998,3.57068801,1.67936003,19.3024006,10.9004803,0.941056013,4.18406391,3.54918408,8.85964775,0.0266239997
2,"q1250_r3","E1",726772,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496110,9950063,0.95437687178463093,9497361,9497145,216,1251,2.2743159915686052e-05,3.6919281530687492e-11,9496110,3080,0,1249.4881578947368,2473.9309301120406,1.9799554837561391,0,5000,11250,28751,4.9202237176560066,23.010222080409768,1024,1024,3054,9495044,0.40184210526315789,0.99988774350760468,11098,1,0,0,0x0000000000000000,-1,-1,55.4342384,0.456703991,0.132095993,0.0706560016,0.955392003,3.57478404,1.69676805,19.3935356,11.2189436,0.944127977,4.32128,3.59014392,9.02758408,0.027648
2,"q1250_r3","E1",726772,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496997,9950063,0.95446601694883737,9496997,9496783,214,0,2.2533438728052666e-05,4.1177649916871981e-11,9496997,3086,0,1249.6048684210527,2473.8951170812402,1.9797419004994341,0,5000,11250,31250,4.9193779925931125,25.007905130432285,1024,1024,3055,9495932,0.40197368421052632,0.99988785928857304,11099,1,0,0,0x0000000000000000,-1,-1,55.3072624,0.448511988,0.130048007,0.0634879991,0.944127977,3.54099202,1.67731202,19.9403515,10.8800001,0.939007998,4.21068811,3.55532789,8.92723179,0.0255999994
2,"q1250_r3","E1",726772,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496634,9950063,0.95442953476776982,9496635,9496424,211,1,2.2218396305638788e-05,4.5611311645874525e-11,9496634,3097,0,1249.5571052631578,2473.5305536614833,1.9795258201829484,0,5000,11250,33749,4.9185224727709738,27.008769633535419,1024,1024,3055,9495505,0.40197368421052632,0.99988111577217775,11107,1,0,0,0x0000000000000000,-1,-1,55.1188469,0.431104004,0.119808003,0.0604160018,0.933888018,3.48368001,1.70188797,19.815424,10.7694082,0.943104029,4.32230377,3.57785606,8.91609573,0.0255999994
2,"q1250_r3","E1",726772,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497533,9950063,0.95451988595449089,9498766,9498550,216,1233,2.2739795885065491e-05,4.2845917114021491e-11,9497533,3105,0,1249.675394736842,2467.3219084720504,1.9743702395545859,0,5000,11267,33750,4.8981378428388318,27.007013294926168,1024,1024,3062,9496389,0.40289473684210525,0.99987954766779963,11114,1,0,0,0x0000000000000000,-1,-1,54.9580803,0.442368001,0.132095993,0.0645119995,0.945151985,3.55430412,1.68857598,19.3638401,11.2588797,0.933888018,4.13184023,3.53689599,8.85452843,0.0255999994
