schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.9708176,3.8379519,0.387071997,0.00204799999,0.626688004,0.00409599999,4.58239985,13.2925444,4.76160002,0.618496001,5.95865583,0.001024,5.84601593,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.4946556,3.82361603,0.382975996,0.00204799999,0.625663996,0.00307200011,4.64793587,12.9699841,4.6079998,0.614400029,5.90438414,0.001024,5.85932779,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.6390419,3.78572798,0.376832008,0.00204799999,0.62361598,0.00409599999,4.44006395,13.1133442,4.71449614,0.618496001,6.08972788,0.00204799999,5.81734419,0.0287999995
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,40.3415031,3.88710403,0.386047989,0.00204799999,0.621568024,0.00307200011,4.63872004,13.3754883,4.81587219,0.615423977,6.08767986,0.001024,5.85727978,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,39.9933434,3.87276793,0.386047989,0.00204799999,0.621568024,0.00409599999,4.69811201,13.2106237,4.79539204,0.610303998,5.95558405,0.00204799999,5.78867197,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,39.9420815,3.93523192,0.385024011,0.001024,0.618496001,0.00409599999,4.66227198,13.1297283,4.81484795,0.605184019,5.97094393,0.00204799999,5.761024,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,40.2216949,3.95264006,0.390143991,0.001024,0.622591972,0.00409599999,4.75648022,13.211648,4.83635187,0.607231975,6.02009583,0.00204799999,5.76716805,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,39.9779854,3.97107196,0.397311985,0.00204799999,0.622591972,0.00307200011,4.7011838,12.9710083,4.81894398,0.610303998,6.06822395,0.001024,5.76204777,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,40.0394249,4.03254414,0.397311985,0.00204799999,0.619520009,0.00409599999,4.66841602,12.9710083,4.87423992,0.60927999,6.0794878,0.00204799999,5.7343998,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,40.0895348,4.06835222,0.396288007,0.001024,0.621568024,0.00204799999,4.67251205,12.9423361,4.90291214,0.606208026,6.12044811,0.001024,5.70368004,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,40.8309746,3.9967041,0.389120013,0.00204799999,0.617471993,0.00204799999,4.74009609,13.4584322,5.13638401,0.604160011,6.09280014,0.00204799999,5.73747206,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,178,192,3.810025772448101,0.019843884231500526,192,199,203,208,1,0,0,0x0000000000000000,-1,-1,40.0721931,4.06425619,0.394239992,0.00204799999,0.617471993,0.00409599999,4.69504023,12.874752,4.93567991,0.604160011,6.09689617,0.001024,5.73030376,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,177,192,4.1465023146397133,0.021596366222081841,192,200,204,208,1,0,0,0x0000000000000000,-1,-1,40.9599991,4.04992008,0.394239992,0.001024,0.62361598,0.00409599999,4.66739178,13.4983683,5.23673582,0.604160011,6.10406399,0.001024,5.72518396,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,176,192,4.3950780909764564,0.022891031723835709,192,200,205,209,1,0,0,0x0000000000000000,-1,-1,40.0383987,4.05606413,0.394239992,0.001024,0.617471993,0.00307200011,4.67660809,12.8778238,4.94080019,0.604160011,6.10508823,0.00204799999,5.71084785,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,175,192,4.6551487791745174,0.02424556655820061,192,201,206,210,1,0,0,0x0000000000000000,-1,-1,40.7541771,4.08063984,0.397311985,0.00204799999,0.616447985,0.00307200011,4.73804808,13.1174402,5.11795187,0.610303998,6.29555178,0.00204799999,5.72313595,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,174,192,4.9019624478206429,0.025531054415732515,192,201,207,212,1,0,0,0x0000000000000000,-1,-1,40.5308495,4.03865623,0.391167998,0.001024,0.612352014,0.00204799999,4.6469121,13.0919037,5.12512016,0.608255982,6.23923206,0.00204799999,5.72006416,0.027648
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,173,192,5.1382438919312454,0.026761686937141902,192,201,208,214,1,0,0,0x0000000000000000,-1,-1,40.1991692,4.06220818,0.390143991,0.00204799999,0.613376021,0.00307200011,4.727808,12.9720316,4.99916792,0.60006398,6.07641602,0.001024,5.70060778,0.0277120005
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,172,192,5.4099574083495563,0.028176861501820607,192,202,209,216,1,0,0,0x0000000000000000,-1,-1,40.5575676,4.11647987,0.398335993,0.00204799999,0.613376021,0.00307200011,4.76160002,13.0201597,5.0903039,0.601152003,6.19212818,0.001024,5.70675182,0.0286720004
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.6456543540972737,0.029404449760923299,192,203,209,217,1,0,0,0x0000000000000000,-1,-1,40.9722862,4.33459187,0.416768014,0.00204799999,0.617471993,0.00204799999,4.79744005,13.211648,5.0780158,0.603136003,6.15731192,0.001024,5.69856024,0.0287360009
1,"m32_ppc192_E1_S1_paired_r4","E1",536581,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,170,192,5.8449405538572421,0.030442398718006469,192,203,210,219,1,0,0,0x0000000000000000,-1,-1,40.5944328,4.04889584,0.391167998,0.001024,0.617471993,0.00307200011,4.73395205,13.0457602,5.1537919,0.610303998,6.27097607,0.00204799999,5.66579199,0.0286720004
