schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k1_warmup_o3_S1","K1_S1_B64",104612,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078508873769e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3470726,0.354303986,0.104447998,0.033888001,0.0194879994,1.486848,0.744448006,11.0428162,3.9946239,0.38092801,1.68140805,1.533952,3.91680002,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020350213471e-11,3796627,3054,0,499.55618421052634,986.96629868403886,1.9756862788993217,0,2000,4500,11000,4.9033362726310488,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.9071999,0.399360001,0.175104007,0.0460800007,0.0419839993,1.48172796,0.752640009,11.3438721,4.05094385,0.382975996,1.67731202,1.549312,3.95468807,0.0266239997
3,"k1_warmup_o3_S1","K1_S1_B64",104612,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608852669550266e-11,3796496,3044,0,499.53894736842108,990.69115311055623,1.9832110355549504,0,2000,4500,11000,4.9331260115469391,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.3640327,0.319487989,0.0983040035,0.0318080001,0.0184320007,1.48172796,0.716799974,10.4469442,3.8062079,0.371711999,1.54828799,1.51244795,3.945472,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020612031332195e-10,3797344,3057,0,499.65052631578948,987.62941815489989,1.9766404039184333,0,2000,4500,11000,4.9071072864028276,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.1612797,0.303104013,0.140287995,0.0323840007,0.0194559991,1.48044801,0.723968029,10.3423996,3.68639994,0.372736007,1.52883196,1.52166402,3.94649601,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703935754746357e-11,3798201,3052,0,499.76328947368421,988.02807846566168,1.9769921066154816,0,2000,4500,11500,4.9084977896199202,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.4428806,0.368640006,0.159743994,0.0286720004,0.0349440016,1.46652806,0.717823982,10.3403521,3.77343988,0.369664013,1.57491195,1.53600001,4.02432013,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943727367364e-10,3798551,3061,0,499.80934210526317,990.88888117375586,1.98253373376336,0,2000,4500,11500,4.9304400055096886,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.329216,0.379904002,0.0983040035,0.0287040006,0.0184320007,1.47763205,0.724991977,10.3505917,3.79494405,0.368640006,1.56364799,1.51551998,3.9628799,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770192909811168e-11,3798433,3065,0,499.79381578947368,989.58335849443426,1.9799831995345714,0,2000,4500,11501,4.9203334704391581,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.479744,0.352256,0.0972800031,0.0286720004,0.141632006,1.46924806,0.741375983,10.3383036,3.78777599,0.371711999,1.533952,1.51347196,3.97004795,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798788,3980025,0.95446335136085825,3798789,3798700,89,1,2.3428518930638159e-05,7.902114524951616e-11,3798788,3067,0,499.84052631578948,989.56923820403938,1.9797699188137636,0,2000,4500,12500,4.9194889314398562,25.007976228207522,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.2309113,0.316415995,0.0972800031,0.0317439996,0.0184320007,1.45510399,0.715776026,10.3290882,3.8072319,0.370687991,1.549312,1.51040006,3.97926402,0.0255999994
3,"k1_warmup_o3_S1","K1_S1_B64",104612,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145088109695023e-10,3798640,3072,0,499.82105263157894,989.43294822361304,1.9795743756974757,0,2000,4500,13500,4.918714708918051,27.009666617526271,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.3271675,0.408576012,0.0972800031,0.0317439996,0.0184320007,1.45107198,0.717887998,10.3383036,3.75603199,0.369664013,1.57593596,1.54112005,3.97004795,0.0245760009
3,"k1_warmup_o3_S1","K1_S1_B64",104612,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798998,3980025,0.95451611484852483,3799497,3799412,85,499,2.2371382317185671e-05,1.0868194773857857e-10,3798998,3085,0,499.86815789473684,986.95142803578221,1.9744234803682299,0,2000,4502,13500,4.8983480798293941,27.007121351472151,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.416256,0.320511997,0.0972800031,0.0277440008,0.0378880017,1.48377597,0.724991977,10.3383036,3.86764789,0.371711999,1.56364799,1.53190398,4.0028162,0.0245760009
