schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_heavy_r4","S2",495271,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.6878719,3.72623992,0.374816,0.001024,0.00819199998,0.00204799999,3.91475201,4.11136007,1.58720005,0.160768002,4.53119993,0.00204799999,2.01523209,0.150527999
1,"m32_ppc64_heavy_r4","S2",495271,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.8139191,3.73871994,0.376832008,0.001024,0.0348160006,0.0143360002,3.91167998,4.11340809,1.57798398,0.158720002,4.53017616,0.001024,2.03059196,0.126304001
1,"m32_ppc64_heavy_r4","S2",495271,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.8691196,3.74163198,0.414719999,0.001024,0.0296960007,0.00425599981,3.93932796,4.11443186,1.58924794,0.160768002,4.53017616,0.001024,2.02137589,0.124927998
1,"m32_ppc64_heavy_r4","S2",495271,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.7882233,3.74271989,0.375808001,0.00204799999,0.00819199998,0.00204799999,3.92460799,4.11443186,1.57491195,0.158720002,4.53427219,0.00204799999,2.01318407,0.122207999
1,"m32_ppc64_heavy_r4","S2",495271,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.7728634,3.82323194,0.373760015,0.00204799999,0.00819199998,0.00307200011,3.93625593,4.11136007,1.55340803,0.159743994,4.54348803,0.001024,1.98758399,0.114848003
1,"m32_ppc64_heavy_r4","S2",495271,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.7298565,3.79596806,0.375808001,0.001024,0.00819199998,0.00204799999,3.925632,4.11136007,1.56467199,0.159743994,4.55270386,0.00204799999,1.98041606,0.156672001
1,"m32_ppc64_heavy_r4","S2",495271,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,20.8928642,3.81337595,0.376832008,0.00204799999,0.00921600033,0.00307200011,3.93011189,4.11238384,1.55955195,0.160768002,4.56396818,0.001024,2.03161597,0.159743994
1,"m32_ppc64_heavy_r4","S2",495271,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.9919357,3.81644797,0.376832008,0.00204799999,0.00819199998,0.00204799999,3.93830395,4.11647987,1.58310401,0.160768002,4.57215977,0.001024,2.03161597,0.148479998
1,"m32_ppc64_heavy_r4","S2",495271,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,20.9748478,3.8296001,0.374879986,0.001024,0.00819199998,0.00307200011,3.93206406,4.11136007,1.58019197,0.159743994,4.58035183,0.00204799999,2.06438398,0.0903680027
1,"m32_ppc64_heavy_r4","S2",495271,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,20.9664955,3.83964801,0.376895994,0.001024,0.00819199998,0.00409599999,3.94137597,4.11238384,1.59334397,0.159743994,4.58547211,0.001024,2.02854395,0.130048007
