schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_pair01_o1_S1","K4_S1_B64",37852,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829279,4014675,0.95382042132924827,3829279,3829192,87,0,2.2719681694648e-05,8.4735078118152745e-11,3829279,3046,0,503.85250000000002,1101.3191353322675,2.1857967070368161,0,2000,4500,44500,5.7777072444929889,88.31949826586154,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,29.1112957,0.365568012,0.120832004,0.0327679999,0.0184320007,2.14844799,1.12435198,10.4007683,3.67104006,0.372736007,2.15654397,2.34291196,6.29555178,0.0245760009
3,"k4_pair01_o1_S1","K4_S1_B64",37852,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829627,4014675,0.95390710331471418,3829628,3829541,87,1,2.2717611214457383e-05,9.077901951516703e-11,3829627,3054,0,503.8982894736842,1093.2246368558719,2.1695343280441222,0,2000,4500,42500,5.7068792005618594,84.342417681930897,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.6453762,0.382975996,0.132095993,0.0286720004,0.0624639988,2.10636806,1.10182405,10.4673281,3.74681592,0.375808001,2.05833602,2.22617602,5.90131187,0.0247360002
3,"k4_pair01_o1_S1","K4_S1_B64",37852,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829496,4014675,0.95387447302708195,3829496,3829408,88,0,2.2979525243008478e-05,9.7608851109713697e-11,3829496,3044,0,503.88105263157894,1083.0057614216907,2.1493282110243359,0,2000,4500,38500,5.619611758705072,76.406921433003191,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.8839684,0.507903993,0.207872003,0.0317439996,0.138239995,2.07052803,1.06700802,10.6117125,3.88095999,0.376832008,1.98041606,2.20160007,5.76000023,0.0245760009
3,"k4_pair01_o1_S1","K4_S1_B64",37852,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3830344,4014675,0.95408569809511357,3830344,3830260,84,0,2.1930145177561076e-05,1.2020611719765498e-10,3830344,3057,0,503.9926315789474,1075.9946420324538,2.1349412166235329,0,2000,4500,37000,5.5579739984379701,73.413771713454452,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.6320648,0.40959999,0.252927989,0.0337920003,0.0860159993,2.01507211,1.02911997,10.8738556,3.86867189,0.381951988,1.96300805,2.1166079,5.55212784,0.0246719997
3,"k4_pair01_o1_S1","K4_S1_B64",37852,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831201,4014675,0.95429916493863143,3831201,3831115,86,0,2.2447269146150253e-05,9.7703930069868964e-11,3831201,3052,0,504.10539473684213,1073.1486146026227,2.1288179531640163,0,2000,4500,35501,5.5318658777134315,70.423765289265688,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.1958408,0.451584011,0.100351997,0.0286720004,0.0184320007,1.93843198,0.984063983,10.6874876,3.90758395,0.379904002,1.95174396,2.09920001,5.60128021,0.0245760009
3,"k4_pair01_o1_S1","K4_S1_B64",37852,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831551,4014675,0.9543863450964275,3831552,3831467,85,1,2.2184221954967595e-05,1.0486942904062008e-10,3831551,3061,0,504.15144736842103,1077.3390209876563,2.1369352931766246,0,2000,4500,36000,5.5664924472238662,71.407114246945952,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.4129276,0.384000003,0.103423998,0.0296960007,0.0194559991,1.8944,0.999487996,10.9772797,4.02636814,0.382975996,1.95891201,2.06540799,5.52140808,0.0255999994
3,"k4_pair01_o1_S1","K4_S1_B64",37852,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831433,4014675,0.95435695292894196,3831933,3831848,85,500,2.2182016230450793e-05,9.0770182965534585e-11,3831433,3065,0,504.1359210526316,1072.0995157433131,2.1266080653502697,0,2000,4500,34002,5.5224618636128167,67.446096538814587,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.6602879,0.385024011,0.116736002,0.0307199992,0.0204799995,1.89337599,0.978944004,10.6782722,3.87891197,0.378879994,1.88416004,2.01420808,5.35551977,0.0245760009
3,"k4_pair01_o1_S1","K4_S1_B64",37852,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831788,4014675,0.95444537851756373,3831789,3831700,89,1,2.3226748654479668e-05,7.902113332992006e-11,3831788,3067,0,504.18263157894739,1072.0827333615732,2.1263777572109825,0,2000,4500,34000,5.5214823663616084,67.435881108245027,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.8599682,0.364544004,0.0993279964,0.0327679999,0.0194559991,1.91897595,0.988160014,10.5943041,4.02022409,0.381951988,1.93843198,2.02444792,5.42924786,0.0266239997
3,"k4_pair01_o1_S1","K4_S1_B64",37852,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831640,4014675,0.95440851376512426,3831641,3831557,84,1,2.1922721883391478e-05,1.0145086665452224e-10,3831640,3072,0,504.16315789473686,1071.9572588005974,2.1262110132696548,0,2000,4500,34000,5.5207732729491719,67.43848587028009,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.7043209,0.367615998,0.0993279964,0.0337920003,0.0245760009,1.85855997,0.976895988,10.6506243,3.96185589,0.381951988,1.8944,2.02854395,5.37712002,0.0255999994
3,"k4_pair01_o1_S1","K4_S1_B64",37852,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831998,4014675,0.95449768661224133,3832497,3832412,85,499,2.2178751868559844e-05,1.0868192973049308e-10,3831998,3085,0,504.21026315789476,1065.8761614647726,2.1139517367003511,0,2000,4502,31999,5.468791945098431,63.463603060335629,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.8374405,0.420928001,0.132095993,0.0286720004,0.101375997,1.86982405,0.963584006,10.7694082,4.02739191,0.384000003,1.88518405,1.96198404,5.24492788,0.0266239997
