schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_r4","L0",1211279,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,24.1715202,5.12409592,0.519168019,0.00307200011,0.00204799999,0.00307200011,7.09529591,5.67705584,2.11455989,0.00204799999,1.47763205,0.001024,2.10124803,0.027648
1,"m32_ppc64_r4","L0",1211279,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,18.6542072,3.85331202,0.489600003,0.00204799999,0.001024,0.00204799999,5.21113586,4.11443186,1.56876802,0.00204799999,1.28512001,0.00204799999,2.07564807,0.0245760009
1,"m32_ppc64_r4","L0",1211279,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,18.4494076,3.81132793,0.375808001,0.00204799999,0.00204799999,0.00409599999,5.15174389,4.11750412,1.59744,0.001024,1.25440001,0.00204799999,2.08588791,0.0245760009
1,"m32_ppc64_r4","L0",1211279,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,18.5999355,3.80329609,0.38092801,0.001024,0.001024,0.00307200011,5.23878384,4.16563177,1.59539199,0.00204799999,1.28307199,0.001024,2.07872009,0.0235520005
1,"m32_ppc64_r4","L0",1211279,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,18.6849289,3.85843205,0.379904002,0.00204799999,0.00204799999,0.00307200011,5.22649622,4.2086401,1.596416,0.001024,1.27692795,0.001024,2.07872009,0.0235520005
1,"m32_ppc64_r4","L0",1211279,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,18.8129272,3.86764789,0.387071997,0.001024,0.00204799999,0.00307200011,5.2961278,4.23321581,1.60972798,0.00204799999,1.267712,0.001024,2.09305596,0.0235520005
1,"m32_ppc64_r4","L0",1211279,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,18.9153271,3.93932796,0.388096005,0.001024,0.001024,0.00307200011,5.31968021,4.25881577,1.61792004,0.001024,1.25849605,0.001024,2.07564807,0.0235520005
1,"m32_ppc64_r4","L0",1211279,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,18.6327038,3.88095999,0.384000003,0.00204799999,0.00204799999,0.00307200011,5.22854424,4.1820159,1.595456,0.001024,1.22265601,0.001024,2.08281589,0.0236159991
1,"m32_ppc64_r4","L0",1211279,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,18.6664963,3.89427209,0.384000003,0.001024,0.001024,0.00307200011,5.23059177,4.18508816,1.61289597,0.001024,1.22982395,0.00204799999,2.07564807,0.0235520005
1,"m32_ppc64_r4","L0",1211279,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,18.5599995,3.88608003,0.38092801,0.00204799999,0.001024,0.00204799999,5.20806408,4.15231991,1.59132802,0.001024,1.19705606,0.00204799999,2.08998394,0.0235520005
1,"m32_ppc64_r4","L0",1211279,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,58,64,1.3529165904745384,0.021139321726164662,64,66,68,71,1,0,0,0x0000000000000000,-1,-1,18.9870071,4.01919985,0.391167998,0.00204799999,0.00204799999,0.00409599999,5.32889605,4.23424006,1.64659202,0.00204799999,1.23084795,0.001024,2.08076811,0.0236479994
1,"m32_ppc64_r4","L0",1211279,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.4748874427392755,0.02304511629280118,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,19.0812168,4.02432013,0.43315199,0.00204799999,0.00204799999,0.00307200011,5.33913612,4.26188803,1.66707206,0.00204799999,1.21241605,0.001024,2.08691192,0.0237119999
1,"m32_ppc64_r4","L0",1211279,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,56,64,1.6091284701955124,0.025142632346804882,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,18.7863045,3.94956803,0.384000003,0.00204799999,0.001024,0.00307200011,5.26438379,4.20966387,1.66707206,0.001024,1.18579197,0.00204799999,2.07052803,0.0235520005
1,"m32_ppc64_r4","L0",1211279,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.7185546764014377,0.026852416818772464,64,67,69,71,1,0,0,0x0000000000000000,-1,-1,18.7811832,3.93523192,0.385024011,0.00204799999,0.00204799999,0.00307200011,5.27052784,4.20761585,1.65785599,0.00204799999,1.19091201,0.00204799999,2.07769608,0.0245760009
1,"m32_ppc64_r4","L0",1211279,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.8277076179517198,0.028557931530495621,64,67,69,72,1,0,0,0x0000000000000000,-1,-1,18.6347523,3.93420792,0.38092801,0.00204799999,0.00204799999,0.00307200011,5.20908785,4.16051197,1.63737595,0.00204799999,1.17862403,0.001024,2.08076811,0.0245760009
1,"m32_ppc64_r4","L0",1211279,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,57,64,1.9167551213737501,0.029949298771464846,64,67,70,72,1,0,0,0x0000000000000000,-1,-1,19.1170559,4.00895977,0.390143991,0.001024,0.001024,0.00204799999,5.36575985,4.30899191,1.70086396,0.001024,1.18486404,0.001024,2.09920001,0.0235520005
1,"m32_ppc64_r4","L0",1211279,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,1.9823439408942132,0.030974124076472081,64,68,70,73,1,0,0,0x0000000000000000,-1,-1,18.9286404,4.04172802,0.385024011,0.00204799999,0.00204799999,0.00409599999,5.30841589,4.23424006,1.66911995,0.001024,1.14790404,0.00204799999,2.08793592,0.0235520005
1,"m32_ppc64_r4","L0",1211279,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.0927586272370258,0.032699353550578528,64,68,70,73,1,0,0,0x0000000000000000,-1,-1,18.8631039,4.00179195,0.386047989,0.00204799999,0.00204799999,0.00409599999,5.29510403,4.23321581,1.68652797,0.00204799999,1.13663995,0.00204799999,2.06950402,0.0235520005
1,"m32_ppc64_r4","L0",1211279,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.1786371797381729,0.034041205933408952,64,68,70,74,1,0,0,0x0000000000000000,-1,-1,18.8057594,3.9895041,0.428032011,0.00204799999,0.00204799999,0.00204799999,5.27667189,4.19328022,1.66604805,0.001024,1.13152003,0.00204799999,2.06540799,0.0235520005
1,"m32_ppc64_r4","L0",1211279,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.269245490830873,0.035456960794232391,64,68,71,75,1,0,0,0x0000000000000000,-1,-1,18.8221436,3.98860788,0.381951988,0.00204799999,0.00204799999,0.00307200011,5.33616018,4.18316793,1.67628801,0.00204799999,1.12230396,0.001024,2.07667208,0.0245760009
1,"m32_ppc64_r4","L0",1211279,210,0.020999999999999928,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,55,64,2.335950564344738,0.036499227567886532,64,68,71,75,1,0,0,0x0000000000000000,-1,-1,18.8805122,4.03353596,0.386047989,0.00204799999,0.00204799999,0.00204799999,5.29510403,4.21785593,1.705984,0.00204799999,1.10489595,0.00204799999,2.08076811,0.0235520005
1,"m32_ppc64_r4","L0",1211279,220,0.021999999999999922,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,54,64,2.3855644968749012,0.037274445263670332,64,68,71,75,1,0,0,0x0000000000000000,-1,-1,18.8999672,4.04275179,0.385024011,0.001024,0.001024,0.00307200011,5.30329609,4.23424006,1.68345594,0.00204799999,1.12028801,0.001024,2.07564807,0.0245760009
1,"m32_ppc64_r4","L0",1211279,230,0.022999999999999916,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,54,64,2.4330638718881796,0.038016622998252807,64,68,72,75,1,0,0,0x0000000000000000,-1,-1,19.0269432,4.05401611,0.391167998,0.00204799999,0.00204799999,0.00409599999,5.35756779,4.25984001,1.70188797,0.00204799999,1.11923206,0.00204799999,2.08793592,0.0245760009
