schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r4_a1","E2",97240,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.6902409,0.532480001,0.0778239965,0.001024,0.464895993,0.00409599999,2.4606719,9.72390366,3.57683206,0.451584011,1.88825595,0.00204799999,4.46771193,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.511488,0.598016024,0.153600007,0.001024,0.467967987,0.00307200011,2.59276795,9.83961582,3.87071991,0.452607989,1.91590405,0.001024,4.57420778,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.4351368,0.62361598,0.171008006,0.001024,0.470016003,0.00409599999,2.75353599,10.518528,3.88608003,0.456703991,2.06028795,0.001024,4.44723177,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.3087368,0.549888015,0.109568,0.00204799999,0.466975987,0.00204799999,2.6256001,10.018816,3.61779189,0.452607989,1.94969594,0.001024,4.46873617,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.5139847,0.670719981,0.137216002,0.001024,0.468991995,0.00409599999,2.69721603,10.4888325,3.976192,0.455680013,2.02444792,0.001024,4.54655981,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7608967,0.546815991,0.116736002,0.001024,0.467967987,0.00204799999,2.54771209,9.72396755,3.45292807,0.453631997,1.90361595,0.001024,4.50252819,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.583744,0.550912023,0.103423998,0.001024,0.464895993,0.00307200011,2.473984,9.6706562,3.4314239,0.450560004,1.88927996,0.001024,4.50150394,0.0184320007
1,"m8_ppc9600_heavy_r4_a1","E2",97240,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7721596,0.604160011,0.161791995,0.001024,0.468991995,0.00204799999,2.49036789,9.72697639,3.47238398,0.453631997,1.88723195,0.001024,4.45849609,0.0174080003
1,"m8_ppc9600_heavy_r4_a1","E2",97240,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.7076473,0.52838397,0.0983040035,0.001024,0.462848008,0.00307200011,2.536448,9.63993645,3.5512321,0.453631997,1.88825595,0.00204799999,4.50252819,0.0174080003
1,"m8_ppc9600_heavy_r4_a1","E2",97240,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4618874,0.537599981,0.0952320024,0.001024,0.463871986,0.00204799999,2.42790389,9.62355232,3.41913605,0.453631997,1.86988795,0.00204799999,4.52608013,0.0174080003
