schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_warmup_a1","E1",103194,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.2300148,3.75500798,0.375808001,0.001024,0.619520009,0.00204799999,4.44313622,12.3065596,4.446208,0.611328006,5.77023983,0.00204799999,5.84704018,0.0266239997
1,"m32_ppc192_total_warmup_a1","E1",103194,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.2597122,3.76627207,0.373760015,0.001024,0.621568024,0.00307200011,4.44313622,12.3043842,4.47385597,0.60927999,5.76921606,0.00204799999,5.83987188,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.1911049,3.73760009,0.375808001,0.00204799999,0.621568024,0.00204799999,4.43904018,12.3064318,4.44723177,0.612352014,5.77023983,0.001024,5.824512,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,38.1603851,3.7396481,0.376832008,0.001024,0.618496001,0.00204799999,4.43596792,12.3043842,4.40422392,0.607231975,5.77331209,0.001024,5.84704018,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,38.2433281,3.80518389,0.375808001,0.00204799999,0.615423977,0.00409599999,4.4513278,12.3043842,4.46975994,0.605184019,5.78560019,0.00204799999,5.77433586,0.0286720004
1,"m32_ppc192_total_warmup_a1","E1",103194,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,38.3191032,3.78982401,0.377855986,0.001024,0.615423977,0.00307200011,4.44415998,12.30336,4.55475187,0.604160011,5.7978878,0.001024,5.77740812,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,38.3877106,3.80108809,0.374783993,0.001024,0.615455985,0.00204799999,4.45542383,12.3043842,4.57830381,0.603136003,5.81529617,0.001024,5.78560019,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,38.4532471,3.85433602,0.377855986,0.001024,0.614400029,0.00307200011,4.46566391,12.3023357,4.61721611,0.603136003,5.82656002,0.001024,5.73644781,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,38.6498566,3.9577601,0.430079997,0.001024,0.615423977,0.00307200011,4.44726419,12.307456,4.65100813,0.603136003,5.83475208,0.001024,5.74668789,0.0266239997
1,"m32_ppc192_total_warmup_a1","E1",103194,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,38.7276802,3.83180809,0.377855986,0.00204799999,0.613376021,0.00204799999,4.45542383,12.4323835,4.7329278,0.60006398,5.88902378,0.001024,5.74156809,0.0266239997
1,"m32_ppc192_total_warmup_a1","E1",103194,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,38.5341454,3.83692789,0.376832008,0.001024,0.611328006,0.00307200011,4.46259212,12.3023357,4.69708776,0.598016024,5.84908819,0.00204799999,5.7436161,0.0296960007
1,"m32_ppc192_total_warmup_a1","E1",103194,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,178,192,3.810025772448101,0.019843884231500526,192,199,203,208,1,0,0,0x0000000000000000,-1,-1,38.5832977,3.84204793,0.376832008,0.00204799999,0.612352014,0.00307200011,4.48204803,12.30336,4.72166395,0.60006398,5.85420799,0.00204799999,5.73644781,0.027648
1,"m32_ppc192_total_warmup_a1","E1",103194,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,177,192,4.1465023146397133,0.021596366222081841,192,200,204,208,1,0,0,0x0000000000000000,-1,-1,38.6160622,3.85536003,0.375808001,0.001024,0.610303998,0.00307200011,4.46569586,12.307456,4.74624014,0.603136003,5.86137581,0.001024,5.73644781,0.0286720004
