schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k64_warmup_o2_E2","K64_E2_B64",109591,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4489279,4707675,0.95360852225355408,4489279,4489192,87,0,1.9379503924795052e-05,8.4735078830944826e-11,4489279,3046,0,590.69460526315788,8134.0388433436638,13.770294786626504,0,2000,4500,704500,190.62101851059307,1192.6636771739961,9856,9856,5,746500,0.00065789473684210525,0.16628505379148856,80,1,0,0,0x0000000000000000,-1,-1,117.855232,0.36559999,0.0983040035,0.0327679999,0.474112004,21.3596153,1.08339202,12.3893757,4.14515209,0.466944009,2.03263998,21.8286076,53.5285759,0.0245760009
3,"k64_warmup_o2_E2","K64_E2_B64",109591,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4489627,4707675,0.95368244409395297,4489628,4489541,87,1,1.9377997464377894e-05,9.0779022549138777e-11,4489627,3054,0,590.74039473684206,7782.5884312083981,13.17429534283891,0,2000,4500,672509,174.56205778034698,1138.4171558127211,9856,9856,6,754500,0.0007894736842105263,0.16805404992441467,82,1,0,0,0x0000000000000000,-1,-1,114.011139,0.382975996,0.0983040035,0.0286720004,0.470016003,21.2367363,1.09465599,12.4078083,4.21273613,0.47104001,1.97836804,20.8476162,50.7371521,0.0235520005
3,"k64_warmup_o2_E2","K64_E2_B64",109591,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4489496,4707675,0.95365461719426259,4489496,4489408,88,0,1.9601309367465748e-05,9.7608858333126764e-11,4489496,3044,0,590.7231578947368,7141.4246926639244,12.089291908099668,0,2000,4500,608498,147.15097883924412,1030.0899700099967,9856,9856,9,787000,0.0011842105263157896,0.17529807354767662,87,1,0,0,0x0000000000000000,-1,-1,105.919487,0.465920001,0.216288,0.0542719997,0.467967987,20.2301445,1.10080004,12.4200964,4.54054403,0.467967987,2.01932812,18.8948479,44.9925117,0.0245760009
3,"k64_warmup_o2_E2","K64_E2_B64",109591,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4490344,4707675,0.95383474857546457,4490344,4490260,84,0,1.8706807318103024e-05,1.2020613004687562e-10,4490344,3057,0,590.83473684210526,6860.9921783878035,11.612371024524471,0,2000,4500,577000,135.84716081121547,976.58442203982588,9856,9856,8,777000,0.0010526315789473684,0.17303796769245297,85,1,0,0,0x0000000000000000,-1,-1,100.517891,0.391167998,0.0972800031,0.0327679999,0.472063988,18.3009281,1.08851194,12.3934717,4.19328022,0.470016003,2.0797441,18.2794247,42.6711044,0.0235520005
3,"k64_warmup_o2_E2","K64_E2_B64",109591,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491201,4707675,0.95401679172840093,4491201,4491115,86,0,1.9148552914910732e-05,9.7703948351906298e-11,4491201,3052,0,590.94749999999999,6610.3792962086336,11.186068637583936,0,2000,4500,545511,126.12813156473895,923.11245922861167,9856,9856,10,798001,0.0013157894736842105,0.17768098110060093,89,1,0,0,0x0000000000000000,-1,-1,96.4741135,0.309248,0.0993279964,0.0296960007,0.47104001,17.1929607,1.09568,12.3934717,4.26393604,0.467967987,1.99782395,17.3117447,40.793087,0.0235520005
3,"k64_warmup_o2_E2","K64_E2_B64",109591,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491551,4707675,0.95409113840696314,4491552,4491467,85,1,1.8924416326472453e-05,1.0486945168947029e-10,4491551,3061,0,590.99355263157895,6616.04368268096,11.194781488259911,0,2000,4500,545999,126.32313256988682,923.86625466347812,9856,9856,11,810500,0.0014473684210526317,0.18044991585312067,91,1,0,0,0x0000000000000000,-1,-1,96.3010559,0.340992004,0.0972800031,0.0286720004,0.474112004,16.9472008,1.09977603,12.3903999,4.31513596,0.468991995,2.08998394,17.1192322,40.8811531,0.0236799996
3,"k64_warmup_o2_E2","K64_E2_B64",109591,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491433,4707675,0.95406607295533363,4491933,4491848,85,500,1.892281118173401e-05,9.0770208716128621e-11,4491433,3065,0,590.97802631578952,6391.6142033849237,10.815316168742896,0,2000,4500,514013,117.97106382987155,869.7666869348825,9856,9856,12,820501,0.0015789473684210526,0.18268134023150295,94,1,0,0,0x0000000000000000,-1,-1,93.9786224,0.466944009,0.238591999,0.0296960007,0.498688012,16.3747845,1.09055996,12.3914242,4.27724791,0.466944009,2.08281589,16.3870716,39.6277771,0.0245760009
3,"k64_warmup_o2_E2","K64_E2_B64",109591,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491788,4707675,0.9541414817293038,4491789,4491700,89,1,1.9813931598300809e-05,7.9021162278394008e-11,4491788,3067,0,591.02473684210531,6391.5271801543049,10.814314159344278,0,2000,4500,514000,117.94939073699416,869.67595086856284,9856,9856,11,811499,0.0014473684210526317,0.18066280064865037,92,1,0,0,0x0000000000000000,-1,-1,91.4237442,0.347135991,0.0983040035,0.0327679999,0.470016003,16.2283516,1.08544004,12.3801603,4.32025623,0.468991995,2.09407997,16.0368633,37.8132477,0.0255999994
3,"k64_warmup_o2_E2","K64_E2_B64",109591,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491640,4707675,0.95411004370522601,4491641,4491557,84,1,1.8701405566473365e-05,1.0145089863994176e-10,4491640,3072,0,591.00526315789477,6391.5063994684369,10.814635330516275,0,2000,4500,514000,117.95633733205086,869.70460678059681,9856,9856,10,801000,0.0013157894736842105,0.1783312999260849,90,1,0,0,0x0000000000000000,-1,-1,93.0232315,0.381951988,0.0993279964,0.0327679999,0.473087996,15.9764481,1.08441603,12.3852797,4.20556784,0.470016003,2.01523209,16.3276806,39.520256,0.0255999994
3,"k64_warmup_o2_E2","K64_E2_B64",109591,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,4491998,4707675,0.95418608973644103,4492497,4492412,85,499,1.8920435561782234e-05,1.0868196496243188e-10,4491998,3085,0,591.05236842105262,6199.9888658978698,10.489745405234778,0,2000,4502,482022,111.03475866664411,815.53179676393449,9856,9856,8,780001,0.0010526315789473684,0.17364233020584605,85,1,0,0,0x0000000000000000,-1,-1,89.5457306,0.410656005,0.0983040035,0.0286720004,0.47104001,14.9493761,1.11616004,12.3842564,4.29875183,0.47104001,2.11251211,15.3702402,37.7825279,0.0266239997
